Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_B 0.392327344660907 0.600749265968081 0.00692338937101195
1_3 pop_A pop_A 0.531721611694673 0.468237140055848 4.12482494785078e-05
1_4 pop_A pop_A 0.516790632738266 0.476407832149154 0.00680153511257951
1_17 pop_A pop_A 0.530279086830785 0.462535851291983 0.00718506187723168
1_20 pop_A pop_B 0.44836081167794 0.551457522541275 0.00018166578078542
1_24 pop_A pop_A 0.827203430650615 0.172772514359667 2.40549897185892e-05
2_1 pop_B pop_A 0.63749553861816 0.362486525722382 1.79356594580084e-05
2_13 pop_B pop_B 0.41312466574434 0.586689302331922 0.000186031923738599
2_17 pop_B pop_B 0.204242268871074 0.790829251142278 0.00492847998664813
2_19 pop_B pop_B 0.29146908628059 0.697557039253075 0.010973874466335
2_22 pop_B pop_B 0.0817839900162677 0.917928850290626 0.000287159693106176
2_23 pop_B pop_B 0.186446230486952 0.813479116467914 7.46530451347713e-05
3_4 pop_C pop_C 0.00955479041749712 0.0368043061095074 0.953640903472995
3_9 pop_C pop_C 2.61305382470386e-07 2.53167572865482e-06 0.999997207018889
3_17 pop_C pop_C 6.05888814986645e-08 4.31508441207508e-07 0.999999507902677
3_18 pop_C pop_C 6.39855520665436e-07 5.92988380368552e-06 0.999993430260676
3_26 pop_C pop_C 3.01475143163798e-05 0.000827695764853622 0.99914215672083
3_30 pop_C pop_C 0.000403935344906485 0.000599660015181814 0.998996404639912
