Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_11 pop_A pop_A 0.784160856416074 0.215838543602294 5.99981631667595e-07
1_13 pop_A pop_A 0.835389318038494 0.16459458641453 1.60955469749919e-05
1_18 pop_A pop_A 0.798539233007641 0.199591905653019 0.00186886133934042
1_19 pop_A pop_A 0.58645024119733 0.406517320620227 0.0070324381824433
1_25 pop_A pop_B 0.498952458272322 0.501047518094512 2.36331655012093e-08
1_28 pop_A pop_A 0.865566508165124 0.134433354540336 1.37294540013809e-07
2_3 pop_B pop_B 0.330095109013373 0.669904852409361 3.85772668587547e-08
2_5 pop_B pop_B 0.244984407953335 0.755006363749112 9.22829755289181e-06
2_7 pop_B pop_A 0.878060239704085 0.121680047809831 0.000259712486083935
2_9 pop_B pop_A 0.741142312569377 0.258788806595642 6.88808349807994e-05
2_16 pop_B pop_B 0.163360682442139 0.836639309570371 7.98748996178923e-09
2_29 pop_B pop_A 0.803812335946256 0.19618226645928 5.39759446398132e-06
3_2 pop_C pop_C 6.00159524681006e-09 6.82511201148108e-09 0.999999987173293
3_13 pop_C pop_C 0.131288594485399 0.212271993592454 0.656439411922147
3_16 pop_C pop_C 0.0797342320938682 0.101173905539041 0.819091862367091
3_23 pop_C pop_C 2.20537671287328e-06 3.44684458023388e-07 0.999997449938829
3_25 pop_C pop_C 4.53107946439491e-06 9.02365735994943e-07 0.9999945665548
3_29 pop_C pop_C 8.28253019404312e-09 1.27284321848167e-08 0.999999978989038
