Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_2 pop_A pop_B 0.171133148071512 0.82880881508984 5.80368386480417e-05
1_9 pop_A pop_B 0.140385938212793 0.859613005266363 1.05652084347592e-06
1_14 pop_A pop_A 0.766090292665479 0.231867120946577 0.00204258638794342
1_15 pop_A pop_A 0.924763335317545 0.0752321529600045 4.51172245041168e-06
1_16 pop_A pop_A 0.924763335317545 0.0752321529600045 4.51172245041168e-06
1_21 pop_A pop_A 0.568015248788126 0.429625607268349 0.00235914394352533
2_6 pop_B pop_A 0.641542095621914 0.333701704427938 0.0247561999501484
2_8 pop_B pop_A 0.819011011822855 0.180843239932546 0.000145748244599598
2_11 pop_B pop_B 0.212925388774255 0.787070293685489 4.31754025549045e-06
2_24 pop_B pop_A 0.838424866381407 0.161570703338007 4.43028058524161e-06
2_26 pop_B pop_A 0.766090292665479 0.231867120946577 0.00204258638794342
2_27 pop_B pop_A 0.780111769121469 0.21842712260035 0.00146110827818115
3_1 pop_C pop_C 0.000592913689825298 0.000258582874164944 0.99914850343601
3_7 pop_C pop_C 0.000232312829964037 0.000102104833274685 0.999665582336761
3_11 pop_C pop_C 0.054609476722543 0.0619033601670696 0.883487163110387
3_19 pop_C pop_C 1.70696661772054e-06 1.05537744043561e-06 0.999997237655942
3_21 pop_C pop_C 0.00117472618433346 0.00302160769853239 0.995803666117134
3_22 pop_C pop_B 0.248240549189823 0.645689241876866 0.106070208933311
