Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_A 0.487305995572371 0.299197446343599 0.21349655808403
1_6 pop_A pop_B 0.458029478257987 0.499368786705877 0.0426017350361367
1_10 pop_A pop_B 0.457480157732738 0.481840729982632 0.0606791122846308
1_12 pop_A pop_A 0.547633941233979 0.42890663686675 0.0234594218992702
1_14 pop_A pop_B 0.407574907885267 0.513134578953276 0.0792905131614562
1_18 pop_A pop_B 0.278975868371839 0.52896964838045 0.19205448324771
1_25 pop_A pop_A 0.5409810693356 0.434490723510788 0.0245282071536116
1_26 pop_A pop_A 0.504159141859843 0.461910808790381 0.0339300493497759
1_28 pop_A pop_A 0.547633941233979 0.42890663686675 0.0234594218992702
2_2 pop_B pop_C 0.0559877541474039 0.132813338430555 0.811198907422042
2_3 pop_B pop_A 0.496819133064004 0.466521744926074 0.0366591220099218
2_4 pop_B pop_A 0.574305448175291 0.327211205231662 0.0984833465930474
2_14 pop_B pop_A 0.539615944584625 0.435160793759479 0.0252232616558962
2_15 pop_B pop_B 0.458678256616366 0.498781914958347 0.0425398284252872
2_17 pop_B pop_B 0.354559767181031 0.515971457378063 0.129468775440905
2_18 pop_B pop_A 0.547478641405162 0.43012919864993 0.0223921599449077
2_21 pop_B pop_C 0.166087205583959 0.215141003978666 0.618771790437375
2_26 pop_B pop_B 0.407574907885267 0.513134578953276 0.0792905131614562
3_5 pop_C pop_C 0.104331133143598 0.119346516034124 0.776322350822279
3_6 pop_C pop_C 0.0928772647744833 0.0502651419728144 0.856857593252702
3_7 pop_C pop_C 0.113226126556588 0.152346910542264 0.734426962901149
3_9 pop_C pop_C 0.0197836554365498 0.0151939129525796 0.96502243161087
3_16 pop_C pop_C 0.161752179273716 0.346183547184372 0.492064273541912
3_20 pop_C pop_C 0.00477630439749464 0.00845412346887134 0.986769572133634
3_22 pop_C pop_C 0.0814049682525882 0.123570074135283 0.795024957612129
3_23 pop_C pop_C 0.0598313538946986 0.111513213667117 0.828655432438185
3_30 pop_C pop_C 0.172661871849259 0.0668626438358603 0.760475484314881
