Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_3 pop_A pop_B 0.44211654983337 0.503352314651867 0.0545311355147634
1_5 pop_A pop_B 0.349211274475512 0.62709010481425 0.0236986207102376
1_6 pop_A pop_B 0.44211654983337 0.503352314651867 0.0545311355147634
1_8 pop_A pop_A 0.546320762712619 0.368346445454131 0.0853327918332494
1_10 pop_A pop_A 0.546320762712619 0.368346445454131 0.0853327918332494
1_13 pop_A pop_B 0.434079887623785 0.517530743736491 0.0483893686397244
1_14 pop_A pop_A 0.470653381055004 0.461017791089242 0.0683288278557538
1_15 pop_A pop_B 0.349211274475512 0.62709010481425 0.0236986207102376
1_16 pop_A pop_B 0.349211274475512 0.62709010481425 0.0236986207102376
1_18 pop_A pop_A 0.491240597987763 0.401079995103279 0.107679406908958
1_19 pop_A pop_A 0.488774188091619 0.368962327917881 0.1422634839905
1_20 pop_A pop_A 0.473620351624819 0.455069115911144 0.071310532464038
1_22 pop_A pop_A 0.488774188091619 0.368962327917881 0.1422634839905
1_23 pop_A pop_B 0.44211654983337 0.503352314651867 0.0545311355147634
1_26 pop_A pop_B 0.387923592574929 0.581965392242532 0.0301110151825386
2_2 pop_B pop_C 0.129447990701751 0.176845910284295 0.693706099013954
2_8 pop_B pop_A 0.470653381055004 0.461017791089242 0.0683288278557538
2_9 pop_B pop_A 0.540913002497083 0.386352701901184 0.0727342956017333
2_10 pop_B pop_B 0.426286022760083 0.535295263497455 0.0384187137424613
2_13 pop_B pop_A 0.473620351624819 0.455069115911144 0.071310532464038
2_15 pop_B pop_B 0.44211654983337 0.503352314651867 0.0545311355147634
2_16 pop_B pop_A 0.56911447165037 0.375539077676243 0.0553464506733871
2_19 pop_B pop_A 0.488774188091619 0.368962327917881 0.1422634839905
2_20 pop_B pop_A 0.488774188091619 0.368962327917881 0.1422634839905
2_22 pop_B pop_A 0.546320762712619 0.368346445454131 0.0853327918332494
2_23 pop_B pop_A 0.546320762712619 0.368346445454131 0.0853327918332494
2_24 pop_B pop_B 0.426286022760083 0.535295263497455 0.0384187137424613
2_25 pop_B pop_A 0.413746897302743 0.182789450897311 0.403463651799947
2_28 pop_B pop_A 0.546320762712619 0.368346445454131 0.0853327918332494
2_30 pop_B pop_A 0.56911447165037 0.375539077676243 0.0553464506733871
3_2 pop_C pop_C 0.0443760650796575 0.00596377227672818 0.949660162643614
3_4 pop_C pop_C 0.116759710741286 0.14528653586854 0.737953753390175
3_5 pop_C pop_C 0.208316402518769 0.0878076289046202 0.703875968576611
3_9 pop_C pop_C 0.0477288823773113 0.00899986278247174 0.943271254840217
3_11 pop_C pop_C 0.415579150578926 0.100208467591788 0.484212381829286
3_15 pop_C pop_C 0.0134513355778436 0.00627904168322448 0.980269622738932
3_16 pop_C pop_C 0.180683482182071 0.127700783885071 0.691615733932858
3_18 pop_C pop_C 0.0134513355778436 0.00627904168322448 0.980269622738932
3_19 pop_C pop_C 0.0172616054436337 0.00788179865348455 0.974856595902882
3_21 pop_C pop_C 0.021642520171824 0.018891328141356 0.95946615168682
3_22 pop_C pop_C 0.116759710741286 0.14528653586854 0.737953753390175
3_24 pop_C pop_C 0.208316402518769 0.0878076289046202 0.703875968576611
3_26 pop_C pop_C 0.00789153362233528 0.0106295308737237 0.981478935503941
3_27 pop_C pop_C 0.104602091676358 0.133303515672477 0.762094392651165
3_28 pop_C pop_C 0.00789153362233528 0.0106295308737237 0.981478935503941
