Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_3 pop_A pop_B 0.452699020321756 0.521455481202222 0.025845498476022
1_5 pop_A pop_A 0.81159095952998 0.180850213451687 0.00755882701833312
1_6 pop_A pop_B 0.455830559209118 0.518516137897584 0.0256533028932979
1_7 pop_A pop_B 0.473095664630573 0.500569463501786 0.0263348718676405
1_9 pop_A pop_B 0.157802736208161 0.781746794018452 0.060450469773387
1_10 pop_A pop_A 0.67505528327488 0.190531654943051 0.134413061782069
1_19 pop_A pop_A 0.683879777759068 0.244246420371594 0.0718738018693372
1_24 pop_A pop_A 0.731799600228334 0.256277909702837 0.0119224900688295
1_30 pop_A pop_B 0.256859106940732 0.725137275238133 0.0180036178211345
2_1 pop_B pop_B 0.480446617147258 0.493269382917583 0.0262839999351588
2_4 pop_B pop_A 0.704369392266761 0.233656063732174 0.0619745440010652
2_6 pop_B pop_B 0.165299461779789 0.642362380105997 0.192338158114214
2_10 pop_B pop_A 0.619517952912317 0.362172810312194 0.018309236775489
2_12 pop_B pop_A 0.491834082702653 0.473587336858303 0.0345785804390437
2_18 pop_B pop_B 0.167476819195714 0.767971349335184 0.0645518314691017
2_19 pop_B pop_A 0.614942153649432 0.249002843604784 0.136055002745784
2_22 pop_B pop_B 0.221769343314502 0.716519545264857 0.0617111114206409
2_26 pop_B pop_A 0.777403322385256 0.109965035769547 0.112631641845197
3_1 pop_C pop_C 0.0434365487387206 0.110230460682227 0.846332990579053
3_3 pop_C pop_C 0.0937097545297758 0.279409658606799 0.626880586863425
3_12 pop_C pop_C 0.0929609165856417 0.146248381680021 0.760790701734338
3_15 pop_C pop_C 0.00243516952103548 0.111559900425525 0.886004930053439
3_18 pop_C pop_C 0.00243516952103548 0.111559900425525 0.886004930053439
3_23 pop_C pop_C 0.0458587035678795 0.116874810723569 0.837266485708552
3_24 pop_C pop_C 0.061115934472012 0.236830388383596 0.702053677144392
3_27 pop_C pop_C 0.107329339218641 0.166613048020614 0.726057612760745
3_30 pop_C pop_C 0.0964138955737963 0.280047622691827 0.623538481734377
