Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_B 0.131762524263671 0.671210479839577 0.197026995896752
1_3 pop_A pop_B 0.343800820757332 0.609775794314935 0.0464233849277323
1_5 pop_A pop_A 0.639066481328791 0.32548057904181 0.0354529396293993
1_6 pop_A pop_B 0.342697280076986 0.61074256200024 0.0465601579227736
1_7 pop_A pop_A 0.53012845504195 0.402050964004252 0.0678205809537982
1_9 pop_A pop_B 0.25260321608218 0.654726388539074 0.0926703953787456
1_15 pop_A pop_A 0.640590181919045 0.324063737628356 0.0353460804525996
1_16 pop_A pop_A 0.639066481328791 0.32548057904181 0.0354529396293993
1_19 pop_A pop_B 0.132806371196823 0.670213052406272 0.196980576396905
1_21 pop_A pop_B 0.177587657261074 0.501566207547612 0.320846135191313
1_22 pop_A pop_B 0.10378990419402 0.497368793152803 0.398841302653177
1_24 pop_A pop_A 0.607128890478871 0.349654088447803 0.0432170210733268
1_26 pop_A pop_A 0.605552860585119 0.351108789666795 0.0433383497480859
1_28 pop_A pop_A 0.639066481328791 0.32548057904181 0.0354529396293993
1_29 pop_A pop_A 0.640590181919045 0.324063737628356 0.0353460804525996
2_1 pop_B pop_A 0.52498563853319 0.402863835468413 0.072150525998397
2_4 pop_B pop_B 0.177587657261074 0.501566207547612 0.320846135191313
2_6 pop_B pop_B 0.176202217440882 0.440889172933962 0.382908609625156
2_7 pop_B pop_A 0.649594254508565 0.321000720993692 0.0294050244977435
2_10 pop_B pop_A 0.570682003132941 0.376633275472022 0.0526847213950376
2_11 pop_B pop_B 0.222879693280458 0.692355062336118 0.0847652443834241
2_12 pop_B pop_A 0.508503552530851 0.405687311923782 0.0858091355453662
2_16 pop_B pop_B 0.397858987266405 0.448111694872239 0.154029317861357
2_17 pop_B pop_A 0.485549776844937 0.457035672170417 0.057414550984647
2_18 pop_B pop_B 0.42988137301546 0.43571581767996 0.13440280930458
2_19 pop_B pop_B 0.432311315114291 0.44606534523424 0.121623339651468
2_22 pop_B pop_B 0.238783807743129 0.660613343686042 0.100602848570829
2_23 pop_B pop_B 0.222879693280458 0.692355062336118 0.0847652443834241
2_25 pop_B pop_C 0.135555661061758 0.302574194246063 0.561870144692179
2_29 pop_B pop_A 0.529970946987256 0.393274173899129 0.0767548791136149
3_2 pop_C pop_C 0.00404850698131343 0.100541441489942 0.895410051528744
3_4 pop_C pop_C 0.015590619712229 0.16139656311437 0.823012817173401
3_6 pop_C pop_C 0.0117386467723489 0.12978126716543 0.858480086062221
3_9 pop_C pop_C 0.00499445670298132 0.103834213782138 0.891171329514881
3_12 pop_C pop_C 0.0143683617519465 0.15404276678101 0.831588871467044
3_13 pop_C pop_C 0.094747256499252 0.164391839793406 0.740860903707342
3_14 pop_C pop_C 0.0217392797194565 0.283520317929955 0.694740402350589
3_15 pop_C pop_C 0.00276896220114962 0.0419064967397119 0.955324541059138
3_17 pop_C pop_C 0.00408642934502687 0.10050446935604 0.895409101298933
3_18 pop_C pop_C 0.00276896220114962 0.0419064967397119 0.955324541059138
3_19 pop_C pop_C 0.00344701197526594 0.0508637579808398 0.945689230043894
3_21 pop_C pop_C 0.00544699124566563 0.0559698806116326 0.938583128142702
3_26 pop_C pop_C 0.00286839410949298 0.0256900596219002 0.971441546268607
3_28 pop_C pop_C 0.00283166328331908 0.0252421248737433 0.971926211842937
3_29 pop_C pop_C 0.00276896220114962 0.0419064967397119 0.955324541059138
