Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_A 0.482160677325062 0.433805315667024 0.0840340070079143
1_2 pop_A pop_A 0.468508703399116 0.463046436928076 0.0684448596728084
1_3 pop_A pop_A 0.686299890259029 0.298006153665598 0.0156939560753729
1_4 pop_A pop_A 0.468508703399116 0.463046436928076 0.0684448596728084
1_7 pop_A pop_A 0.680565657171207 0.297117699809234 0.0223166430195592
1_8 pop_A pop_A 0.468508703399116 0.463046436928076 0.0684448596728084
1_9 pop_A pop_B 0.299981065938978 0.661050842168905 0.0389680918921163
1_11 pop_A pop_A 0.680565657171207 0.297117699809234 0.0223166430195592
1_14 pop_A pop_A 0.683983133000002 0.266073014281036 0.0499438527189622
1_15 pop_A pop_A 0.911785491808775 0.0771791045066785 0.0110354036845466
1_21 pop_A pop_A 0.468508703399116 0.463046436928076 0.0684448596728084
1_25 pop_A pop_A 0.680565657171207 0.297117699809234 0.0223166430195592
1_26 pop_A pop_A 0.688762108656935 0.29922541828609 0.0120124730569748
1_27 pop_A pop_A 0.468508703399116 0.463046436928076 0.0684448596728084
1_28 pop_A pop_A 0.911785491808775 0.0771791045066785 0.0110354036845466
2_1 pop_B pop_A 0.680565657171207 0.297117699809234 0.0223166430195592
2_2 pop_B pop_C 0.173492808000559 0.106661096211381 0.719846095788059
2_4 pop_B pop_A 0.468508703399116 0.463046436928076 0.0684448596728084
2_8 pop_B pop_A 0.511348687750587 0.452476648076486 0.0361746641729272
2_9 pop_B pop_A 0.475582563902002 0.466943588347872 0.0574738477501257
2_11 pop_B pop_B 0.299981065938978 0.661050842168905 0.0389680918921163
2_16 pop_B pop_B 0.295912571341278 0.674079320210572 0.0300081084481505
2_17 pop_B pop_A 0.475582563902002 0.466943588347872 0.0574738477501257
2_18 pop_B pop_B 0.295912571341278 0.674079320210572 0.0300081084481505
2_19 pop_B pop_A 0.482160677325062 0.433805315667024 0.0840340070079143
2_21 pop_B pop_C 0.286967180071688 0.311426420699477 0.401606399228835
2_23 pop_B pop_B 0.299981065938978 0.661050842168905 0.0389680918921163
2_26 pop_B pop_A 0.683983133000002 0.266073014281036 0.0499438527189622
2_27 pop_B pop_A 0.690632816077096 0.267839588961851 0.0415275949610528
2_28 pop_B pop_A 0.468508703399116 0.463046436928076 0.0684448596728084
3_2 pop_C pop_C 0.00496519195040109 0.0572175566325457 0.937817251417053
3_4 pop_C pop_C 0.141427530854167 0.0908920956897952 0.767680373456038
3_5 pop_C pop_C 0.0972764227442577 0.272485636327978 0.630237940927764
3_10 pop_C pop_A 0.465070167149204 0.377571502761284 0.157358330089511
3_11 pop_C pop_B 0.0839303530630352 0.559086406263248 0.356983240673717
3_14 pop_C pop_C 0.103311947247918 0.269995347914295 0.626692704837787
3_16 pop_C pop_C 0.15545507501236 0.267160456005405 0.577384468982234
3_18 pop_C pop_C 0.00582331859250363 0.0171644384578715 0.977012242949625
3_19 pop_C pop_C 0.00689733037779654 0.0171363090317077 0.975966360590496
3_21 pop_C pop_C 0.017965148566776 0.0197621061239841 0.96227274530924
3_22 pop_C pop_C 0.266522804747259 0.145524039732276 0.587953155520465
3_23 pop_C pop_C 0.143106168000183 0.0977115356122777 0.759182296387539
3_25 pop_C pop_C 0.141427530854167 0.0908920956897952 0.767680373456038
3_27 pop_C pop_C 0.112532141382679 0.108920670460035 0.778547188157286
3_29 pop_C pop_C 0.00582331859250363 0.0171644384578715 0.977012242949625
