Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_A 0.471203411213326 0.411603319842449 0.117193268944225
1_2 pop_A pop_A 0.496282864980409 0.429967470094814 0.0737496649247771
1_3 pop_A pop_B 0.478757848718712 0.488770238467123 0.0324719128141655
1_4 pop_A pop_A 0.496282864980409 0.429967470094814 0.0737496649247771
1_7 pop_A pop_B 0.489826973890553 0.489941713975649 0.0202313121337984
1_8 pop_A pop_A 0.496282864980409 0.429967470094814 0.0737496649247771
1_9 pop_A pop_A 0.496282864980409 0.429967470094814 0.0737496649247771
1_11 pop_A pop_B 0.489826973890553 0.489941713975649 0.0202313121337984
1_14 pop_A pop_A 0.483060999703674 0.472835349761942 0.0441036505343843
1_15 pop_A pop_B 0.457409535634318 0.533531709192342 0.00905875517334069
1_21 pop_A pop_A 0.496282864980409 0.429967470094814 0.0737496649247771
1_25 pop_A pop_B 0.489826973890553 0.489941713975649 0.0202313121337984
1_26 pop_A pop_B 0.46632952737321 0.521268224806741 0.0124022478200496
1_27 pop_A pop_A 0.496282864980409 0.429967470094814 0.0737496649247771
1_28 pop_A pop_B 0.457409535634318 0.533531709192342 0.00905875517334069
2_1 pop_B pop_B 0.489826973890553 0.489941713975649 0.0202313121337984
2_2 pop_B pop_C 0.145686868096103 0.162468157444631 0.691844974459266
2_4 pop_B pop_A 0.496282864980409 0.429967470094814 0.0737496649247771
2_8 pop_B pop_A 0.483060999703674 0.472835349761942 0.0441036505343843
2_9 pop_B pop_A 0.498354761661678 0.440199759544292 0.0614454787940294
2_11 pop_B pop_A 0.496282864980409 0.429967470094814 0.0737496649247771
2_16 pop_B pop_A 0.513933565305245 0.440262270750019 0.0458041639447363
2_17 pop_B pop_A 0.498354761661678 0.440199759544292 0.0614454787940294
2_18 pop_B pop_A 0.513933565305245 0.440262270750019 0.0458041639447363
2_19 pop_B pop_A 0.471203411213326 0.411603319842449 0.117193268944225
2_21 pop_B pop_C 0.218546703759269 0.219031601146399 0.562421695094331
2_23 pop_B pop_A 0.496282864980409 0.429967470094814 0.0737496649247771
2_26 pop_B pop_A 0.483060999703674 0.472835349761942 0.0441036505343843
2_27 pop_B pop_A 0.482578966216024 0.480888543786696 0.0365324899972804
2_28 pop_B pop_A 0.496282864980409 0.429967470094814 0.0737496649247771
3_2 pop_C pop_C 0.009023511483918 0.0254623402450674 0.965514148271015
3_4 pop_C pop_C 0.121447348499703 0.135746911124314 0.742805740375983
3_5 pop_C pop_C 0.130793969045984 0.181591883490923 0.687614147463093
3_10 pop_C pop_A 0.471203411213326 0.411603319842449 0.117193268944225
3_11 pop_C pop_C 0.186246583591169 0.258131460910788 0.555621955498042
3_14 pop_C pop_C 0.135167591710525 0.182453459032565 0.682378949256909
3_16 pop_C pop_C 0.176933899776048 0.212035844229625 0.611030255994327
3_18 pop_C pop_C 0.00792720887650445 0.0177845467635341 0.974288244359961
3_19 pop_C pop_C 0.00756841879098361 0.0167775534913803 0.975654027717636
3_21 pop_C pop_C 0.015012152562618 0.0239239355552436 0.961063911882139
3_22 pop_C pop_C 0.121447348499703 0.135746911124314 0.742805740375983
3_23 pop_C pop_C 0.130137202637524 0.142661561755982 0.727201235606494
3_25 pop_C pop_C 0.121447348499703 0.135746911124314 0.742805740375983
3_27 pop_C pop_C 0.136408020050929 0.145673993631279 0.717917986317792
3_29 pop_C pop_C 0.00792720887650445 0.0177845467635341 0.974288244359961
