Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_A 0.582933618338147 0.304901243517791 0.112165138144062
1_2 pop_A pop_A 0.556634726806057 0.396315233687352 0.0470500395065905
1_3 pop_A pop_A 0.597658667246817 0.370131794011951 0.0322095387412325
1_4 pop_A pop_A 0.566622910794007 0.389745445201893 0.0436316440040998
1_7 pop_A pop_A 0.525871625989524 0.45244929689885 0.0216790771116261
1_8 pop_A pop_A 0.56756042702712 0.388169405428585 0.0442701675442954
1_9 pop_A pop_B 0.332554479723498 0.642095922642063 0.0253495976344386
1_11 pop_A pop_A 0.525871625989524 0.45244929689885 0.0216790771116261
1_14 pop_A pop_A 0.679594169217059 0.254198313737455 0.0662075170454859
1_15 pop_A pop_A 0.757584282420434 0.210560530453755 0.0318551871258104
1_21 pop_A pop_A 0.487199336820501 0.467564732139371 0.045235931040128
1_25 pop_A pop_A 0.502778887201989 0.476199434004879 0.0210216787931322
1_26 pop_A pop_A 0.590840695587075 0.378264204500739 0.0308950999121855
1_27 pop_A pop_A 0.587602371406666 0.366680362558016 0.045717266035318
1_28 pop_A pop_A 0.755332888530263 0.212743961441427 0.0319231500283104
2_1 pop_B pop_A 0.526383836146234 0.452316606466327 0.0212995573874385
2_2 pop_B pop_C 0.0880463057355186 0.0779600316927044 0.833993662571777
2_4 pop_B pop_A 0.487199336820501 0.467564732139371 0.045235931040128
2_8 pop_B pop_A 0.484661960835846 0.475377903340126 0.0399601358240274
2_9 pop_B pop_B 0.425423904042031 0.548468394046436 0.0261077019115335
2_11 pop_B pop_B 0.314211702941446 0.662391207938478 0.0233970891200767
2_16 pop_B pop_B 0.308244001930807 0.66909444087072 0.022661557198473
2_17 pop_B pop_B 0.451696849354465 0.492572928480742 0.0557302221647935
2_18 pop_B pop_B 0.269629758285908 0.718667495082524 0.0117027466315688
2_19 pop_B pop_A 0.609672436613321 0.288099610876832 0.102227952509847
2_21 pop_B pop_C 0.143308644108173 0.340312608654752 0.516378747237075
2_23 pop_B pop_B 0.314211702941446 0.662391207938478 0.0233970891200767
2_26 pop_B pop_A 0.679594169217059 0.254198313737455 0.0662075170454859
2_27 pop_B pop_A 0.568457976051238 0.38787461408254 0.0436674098662217
2_28 pop_B pop_A 0.483248558631763 0.470551617473269 0.046199823894968
3_2 pop_C pop_C 0.0127802785929838 0.266135247913108 0.721084473493908
3_4 pop_C pop_C 0.101128394260535 0.0377922330078588 0.861079372731607
3_5 pop_C pop_C 0.126466714335649 0.198366541738406 0.675166743925944
3_10 pop_C pop_A 0.766160241907756 0.10015021259566 0.133689545496583
3_11 pop_C pop_B 0.0846501458351067 0.810423905084616 0.104925949080277
3_14 pop_C pop_C 0.120867031547995 0.236526610785757 0.642606357666248
3_16 pop_C pop_C 0.0915220346963477 0.272954039547788 0.635523925755864
3_18 pop_C pop_C 0.00162250320732024 0.0158574344554917 0.982520062337188
3_19 pop_C pop_C 0.00164767341586542 0.015547765669443 0.982804560914691
3_21 pop_C pop_C 0.00298422425716513 0.00935449416950943 0.987661281573325
3_22 pop_C pop_C 0.0912616139622549 0.0665771646761537 0.842161221361591
3_23 pop_C pop_C 0.105483693041316 0.0338655384475982 0.860650768511086
3_25 pop_C pop_C 0.100377707891822 0.0318313397639348 0.867790952344243
3_27 pop_C pop_C 0.0896209727776114 0.0378093300951463 0.872569697127242
3_29 pop_C pop_C 0.00162250320732024 0.0158574344554917 0.982520062337188
