Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_B 0.451850217897901 0.466539384799174 0.0816103973029247
1_4 pop_A pop_A 0.496308560958086 0.416329121809255 0.0873623172326593
1_5 pop_A pop_A 0.553355540763981 0.444258120359607 0.00238633887641262
1_6 pop_A pop_A 0.498082087253725 0.496903251476986 0.00501466126928842
1_9 pop_A pop_B 0.443425821609419 0.541954623310699 0.0146195550798827
1_22 pop_A pop_A 0.339816499173158 0.321282644092139 0.338900856734703
1_25 pop_A pop_A 0.497986775139718 0.496940466895165 0.00507275796511777
1_29 pop_A pop_A 0.555091870349905 0.442545814718219 0.00236231493187597
1_30 pop_A pop_B 0.459514018146744 0.501087131999527 0.0393988498537286
2_2 pop_B pop_C 0.10983915447414 0.133479118606339 0.756681726919521
2_5 pop_B pop_B 0.441623405059038 0.543297193928683 0.0150794010122789
2_18 pop_B pop_B 0.450383161150791 0.535776684668862 0.0138401541803465
2_21 pop_B pop_C 0.265078634897322 0.352756642955209 0.382164722147469
2_22 pop_B pop_B 0.429928827870233 0.539937478783939 0.0301336933458275
2_23 pop_B pop_B 0.439500117943451 0.544535680165326 0.0159642018912228
2_24 pop_B pop_A 0.521570121490987 0.470244618827432 0.00818525968158122
2_25 pop_B pop_C 0.280328437108626 0.352098175794145 0.36757338709723
2_27 pop_B pop_A 0.497266581915927 0.476690363391819 0.0260430546922544
3_2 pop_C pop_C 0.00228767561418547 0.00618312029297659 0.991529204092838
3_4 pop_C pop_C 0.0505523543298324 0.0698914877515764 0.879556157918591
3_6 pop_C pop_C 0.038877711310087 0.0532117259404334 0.90791056274948
3_9 pop_C pop_C 0.0033798231578954 0.00895355690465591 0.987666619937449
3_15 pop_C pop_C 0.00212396603551442 0.00577138893173704 0.992104645032749
3_17 pop_C pop_C 0.00238610263081115 0.00644218794057929 0.99117170942861
3_21 pop_C pop_C 0.00702102034700464 0.013371993392179 0.979606986260816
3_26 pop_C pop_C 0.00258911888402747 0.00698735918329585 0.990423521932677
3_30 pop_C pop_C 0.0433110713256744 0.0585416446590184 0.898147284015307
