Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_7 pop_A pop_A 0.668979129544651 0.323512114302163 0.00750875615318506
1_8 pop_A pop_A 0.64153244940198 0.182702245809487 0.175765304788533
1_13 pop_A pop_B 0.160055727782947 0.829940271715435 0.0100040005016181
1_15 pop_A pop_A 0.934981593009819 0.062259805256784 0.00275860173339684
1_16 pop_A pop_A 0.932002591880513 0.0651797898235967 0.00281761829588989
1_18 pop_A pop_B 0.0299485995832766 0.827334274474266 0.142717125942457
1_22 pop_A pop_A 0.489069601508169 0.162502604689238 0.348427793802594
1_24 pop_A pop_A 0.709110044848096 0.285023773341123 0.0058661818107802
1_30 pop_A pop_B 0.0675918831099244 0.788074879843379 0.144333237046697
2_6 pop_B pop_B 0.29525211503265 0.639765243064886 0.0649826419024642
2_17 pop_B pop_B 0.0709578245775124 0.758088866884861 0.170953308537627
2_18 pop_B pop_B 0.252986136777921 0.603092812241668 0.143921050980411
2_24 pop_B pop_B 0.279777966477565 0.712748080596145 0.00747395292629052
2_25 pop_B pop_C 0.144472668936952 0.373699741549718 0.48182758951333
2_26 pop_B pop_A 0.627070247899476 0.283890172020697 0.0890395800798276
2_27 pop_B pop_B 0.0423279020725798 0.939177074081068 0.0184950238463526
2_29 pop_B pop_B 0.268055933756359 0.710171908383723 0.0217721578599178
2_30 pop_B pop_B 0.293306010592419 0.578616939373097 0.128077050034485
3_6 pop_C pop_C 0.0370691787923881 0.243974307585594 0.718956513622018
3_9 pop_C pop_C 0.00951962328917325 0.0919096893021207 0.898570687408706
3_12 pop_C pop_C 0.0375251974252461 0.256402009109739 0.706072793465015
3_20 pop_C pop_C 0.00458353320306435 0.0856334194398483 0.909783047357087
3_23 pop_C pop_C 0.0345533080124721 0.0945178033324709 0.870928888655057
3_24 pop_C pop_C 0.0626431251738655 0.0655387185009123 0.871818156325222
3_25 pop_C pop_C 0.0339393638868748 0.0958617223497015 0.870198913763424
3_26 pop_C pop_C 0.00470025904366361 0.0889045862197348 0.906395154736601
3_28 pop_C pop_C 0.00457565554277225 0.0872575049326466 0.908166839524581
