Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_B 0.44368256319534 0.533752141992234 0.0225652948124253
1_2 pop_A pop_B 0.434873804871386 0.481430229541557 0.0836959655870569
1_6 pop_A pop_B 0.490273372670899 0.504783681677644 0.00494294565145704
1_10 pop_A pop_B 0.430479143231068 0.487110298022318 0.0824105587466147
1_12 pop_A pop_A 0.551494192301114 0.442836572891044 0.00566923480784112
1_13 pop_A pop_A 0.509733880851909 0.470230197599143 0.0200359215489477
1_14 pop_A pop_A 0.48374118809674 0.476260532793278 0.0399982791099824
1_16 pop_A pop_A 0.551494192301114 0.442836572891044 0.00566923480784112
1_17 pop_A pop_B 0.434873804871386 0.481430229541557 0.0836959655870569
1_18 pop_A pop_B 0.445793112875321 0.467684181651261 0.0865227054734175
1_19 pop_A pop_B 0.443575264132524 0.534785597511205 0.0216391383562702
1_20 pop_A pop_B 0.476455673166791 0.515424639392401 0.0081196874408074
1_23 pop_A pop_B 0.490273372670899 0.504783681677644 0.00494294565145704
1_28 pop_A pop_A 0.551494192301114 0.442836572891044 0.00566923480784112
1_30 pop_A pop_B 0.443949767040895 0.487840849961834 0.0682093829972715
2_2 pop_B pop_C 0.174016304880947 0.229096336925936 0.596887358193117
2_8 pop_B pop_B 0.478193906865536 0.514154143926476 0.00765194920798807
2_9 pop_B pop_B 0.443949767040895 0.487840849961834 0.0682093829972715
2_10 pop_B pop_A 0.521707783249109 0.462788140619519 0.0155040761313717
2_11 pop_B pop_B 0.438783478291181 0.547980132548254 0.0132363891605646
2_12 pop_B pop_B 0.483486156579156 0.491713362153551 0.0248004812672936
2_14 pop_B pop_B 0.43310556301127 0.513427350092027 0.0534670868967022
2_20 pop_B pop_B 0.429885946328942 0.565501496322292 0.00461255734876609
2_22 pop_B pop_B 0.438783478291181 0.547980132548254 0.0132363891605646
2_23 pop_B pop_B 0.438783478291181 0.547980132548254 0.0132363891605646
2_24 pop_B pop_A 0.521707783249109 0.462788140619519 0.0155040761313717
2_25 pop_B pop_C 0.24681013163497 0.304258305192773 0.448931563172257
2_26 pop_B pop_A 0.48374118809674 0.476260532793278 0.0399982791099824
2_28 pop_B pop_B 0.434873804871386 0.481430229541557 0.0836959655870569
2_30 pop_B pop_B 0.437708397068295 0.507911241645736 0.0543803612859694
3_2 pop_C pop_C 0.00528261468238304 0.010955978721758 0.983761406595859
3_6 pop_C pop_C 0.150816756330589 0.190490158047991 0.658693085621419
3_8 pop_C pop_C 0.0100162321695269 0.0171387988921782 0.972844968938295
3_10 pop_C pop_B 0.344314943129059 0.429654627883718 0.226030428987223
3_12 pop_C pop_C 0.150765600627409 0.190339827811358 0.658894571561233
3_13 pop_C pop_C 0.203301654032486 0.252567153048492 0.544131192919022
3_14 pop_C pop_C 0.105874524822167 0.154578519391517 0.739546955786316
3_15 pop_C pop_C 0.00899035366194926 0.0158186904702507 0.9751909558678
3_16 pop_C pop_C 0.203340574017322 0.252747837034001 0.543911588948677
3_17 pop_C pop_C 0.00562437547756498 0.0114780854483963 0.982897539074039
3_18 pop_C pop_C 0.00899035366194926 0.0158186904702507 0.9751909558678
3_21 pop_C pop_C 0.0232394815839437 0.0339268343825765 0.94283368403348
3_22 pop_C pop_B 0.28980180193156 0.515003188266404 0.195195009802036
3_28 pop_C pop_C 0.015162175572728 0.022641283156699 0.962196541270573
3_30 pop_C pop_C 0.105874524822167 0.154578519391517 0.739546955786316
