Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_4 pop_A pop_A 0.451360265873322 0.421834722465375 0.126805011661303
1_7 pop_A pop_A 0.497549101935416 0.487813134094781 0.0146377639698038
1_8 pop_A pop_A 0.451360265873322 0.421834722465375 0.126805011661303
1_9 pop_A pop_B 0.35099359833679 0.581274339033316 0.0677320626298935
1_14 pop_A pop_A 0.61787763374817 0.330076459416223 0.052045906835607
1_20 pop_A pop_A 0.504487227994936 0.465052923778443 0.0304598482266212
1_23 pop_A pop_A 0.498419429215303 0.488742963881662 0.0128376069030347
1_29 pop_A pop_A 0.639780977894267 0.357604859490546 0.002614162615187
1_30 pop_A pop_A 0.466324089204808 0.430905436585335 0.102770474209857
2_4 pop_B pop_A 0.451360265873322 0.421834722465375 0.126805011661303
2_7 pop_B pop_A 0.627723408600274 0.330975177376706 0.0413014140230198
2_8 pop_B pop_A 0.504764960309403 0.467471681069833 0.0277633586207641
2_10 pop_B pop_A 0.657929810124451 0.327538517375579 0.0145316724999705
2_12 pop_B pop_A 0.503287350022663 0.465000681043267 0.0317119689340709
2_17 pop_B pop_A 0.466324089204808 0.430905436585335 0.102770474209857
2_18 pop_B pop_B 0.351347615788753 0.570324636906098 0.0783277473051489
2_25 pop_B pop_C 0.182347920787891 0.309836435319902 0.507815643892208
2_28 pop_B pop_A 0.451360265873322 0.421834722465375 0.126805011661303
3_1 pop_C pop_C 0.0923242009809654 0.128037482651182 0.779638316367852
3_5 pop_C pop_C 0.09118487199019 0.191149560064414 0.717665567945396
3_11 pop_C pop_C 0.109427571462736 0.31612039559885 0.574452032938414
3_16 pop_C pop_C 0.111461410240229 0.223869553206888 0.664669036552883
3_17 pop_C pop_C 0.00646386150537839 0.0544128716476644 0.939123266846957
3_19 pop_C pop_C 0.0046740919229587 0.0285115980530575 0.966814310023984
3_20 pop_C pop_C 0.00504139056379923 0.0196839492610769 0.975274660175124
3_27 pop_C pop_C 0.0971470625013142 0.128520528995504 0.774332408503182
3_30 pop_C pop_C 0.0955675525763683 0.189980016197747 0.714452431225885
