Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_6 pop_A pop_A 0.501137752875019 0.459912421078692 0.038949826046289
1_11 pop_A pop_A 0.527978831687167 0.4637806774617 0.00824049085113342
1_14 pop_A pop_A 0.460684292092355 0.33850534377121 0.200810364136434
1_19 pop_A pop_A 0.568209923206926 0.323516168313992 0.108273908479082
1_20 pop_A pop_B 0.374991762673343 0.574395833969927 0.0506124033567307
1_21 pop_A pop_A 0.606829783290439 0.363662114576145 0.0295081021334164
1_24 pop_A pop_A 0.509092192394902 0.439670105995783 0.0512377016093149
1_25 pop_A pop_A 0.529200297725365 0.462404637534605 0.00839506474003028
1_26 pop_A pop_A 0.504399609952928 0.44449820587491 0.051102184172162
2_2 pop_B pop_C 0.0413559713632359 0.060580176716901 0.898063851919863
2_4 pop_B pop_A 0.606829783290439 0.363662114576145 0.0295081021334164
2_10 pop_B pop_B 0.375089422163345 0.56632122897557 0.0585893488610855
2_13 pop_B pop_B 0.368328676539376 0.582136299121819 0.049535024338805
2_16 pop_B pop_B 0.310670604297125 0.680397000445014 0.00893239525786027
2_17 pop_B pop_B 0.277595481985336 0.676329768081188 0.046074749933476
2_20 pop_B pop_B 0.360422343965921 0.594651447453846 0.0449262085802328
2_21 pop_B pop_B 0.082997405833474 0.466068857024711 0.450933737141815
2_24 pop_B pop_B 0.375089422163345 0.56632122897557 0.0585893488610855
3_1 pop_C pop_C 0.00637634868038145 0.00985267948569765 0.983770971833921
3_4 pop_C pop_C 0.0475825102678078 0.0170617056926597 0.935355784039532
3_5 pop_C pop_C 0.0343439599985285 0.204625977278425 0.761030062723047
3_11 pop_C pop_B 0.0366533491323 0.885640061626996 0.0777065892407043
3_15 pop_C pop_C 0.00375940860430783 0.00993169384558341 0.986308897550109
3_22 pop_C pop_C 0.0435578521388368 0.080509395862753 0.87593275199841
3_25 pop_C pop_C 0.00699792315102961 0.0112547330388004 0.98174734381017
3_28 pop_C pop_C 3.13095151439054e-06 3.75124430775532e-06 0.999993117804178
3_29 pop_C pop_C 0.00375940860430783 0.00993169384558341 0.986308897550109
