Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_A 0.480923664673276 0.453290864323422 0.0657854710033019
1_10 pop_A pop_A 0.480923664673276 0.453290864323422 0.0657854710033019
1_11 pop_A pop_A 0.567942555279354 0.420532989375736 0.0115244553449091
1_15 pop_A pop_A 0.636462439078938 0.35718414913232 0.00635341178874245
1_16 pop_A pop_A 0.636462439078938 0.35718414913232 0.00635341178874245
1_17 pop_A pop_A 0.480923664673276 0.453290864323422 0.0657854710033019
1_18 pop_A pop_B 0.334709589064497 0.625299199722116 0.0399912112133867
1_21 pop_A pop_A 0.480923664673276 0.453290864323422 0.0657854710033019
1_26 pop_A pop_A 0.56943094175521 0.421336759011979 0.00923229923281044
2_4 pop_B pop_A 0.480923664673276 0.453290864323422 0.0657854710033019
2_5 pop_B pop_A 0.480923664673276 0.453290864323422 0.0657854710033019
2_9 pop_B pop_B 0.410756736153486 0.550242009858526 0.0390012539879886
2_10 pop_B pop_A 0.499238782921873 0.487709586012118 0.0130516310660089
2_16 pop_B pop_A 0.480923664673276 0.453290864323422 0.0657854710033019
2_18 pop_B pop_A 0.480923664673276 0.453290864323422 0.0657854710033019
2_23 pop_B pop_A 0.480923664673276 0.453290864323422 0.0657854710033019
2_24 pop_B pop_A 0.499238782921873 0.487709586012118 0.0130516310660089
2_28 pop_B pop_A 0.480923664673276 0.453290864323422 0.0657854710033019
3_1 pop_C pop_C 0.094384790561161 0.241968929632293 0.663646279806546
3_4 pop_C pop_C 0.0879514003969325 0.235903938012765 0.676144661590303
3_7 pop_C pop_C 0.126524294266162 0.352624400758346 0.520851304975491
3_10 pop_C pop_A 0.480923664673276 0.453290864323422 0.0657854710033019
3_12 pop_C pop_C 0.0879514003969325 0.235903938012765 0.676144661590303
3_18 pop_C pop_C 0.00242587751049518 0.0235846113450716 0.973989511144433
3_24 pop_C pop_C 0.0955429348691443 0.219348248893525 0.68510881623733
3_27 pop_C pop_C 0.101389341169304 0.293048593839063 0.605562064991633
3_29 pop_C pop_C 0.00242587751049518 0.0235846113450716 0.973989511144433
