Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_3 pop_A pop_A 0.551264548680956 0.431476686904938 0.0172587644141062
1_5 pop_A pop_A 0.657083689949875 0.338656656124362 0.00425965392576287
1_13 pop_A pop_A 0.502990541302302 0.482067372482135 0.0149420862155618
1_15 pop_A pop_A 0.660207145937263 0.335612516287893 0.00418033777484317
1_17 pop_A pop_A 0.51740825242933 0.410062375577421 0.0725293719932494
1_26 pop_A pop_A 0.61074283452349 0.381736455539862 0.00752070993664767
1_27 pop_A pop_A 0.514234318305704 0.412320287522443 0.0734453941718534
1_28 pop_A pop_A 0.657083689949875 0.338656656124362 0.00425965392576287
1_30 pop_A pop_B 0.400901882914159 0.578815339366301 0.0202827777195399
2_1 pop_B pop_A 0.561270414793762 0.433678953320726 0.00505063188551193
2_2 pop_B pop_C 0.260163081278894 0.253877317099901 0.485959601621205
2_3 pop_B pop_A 0.50604048020829 0.483253838946198 0.0107056808455119
2_8 pop_B pop_A 0.491306963271664 0.479630673585338 0.0290623631429983
2_9 pop_B pop_B 0.401986776593102 0.580791960733571 0.017221262673327
2_10 pop_B pop_A 0.561331272472675 0.42554456775457 0.0131241597727549
2_12 pop_B pop_B 0.484696907365078 0.49132291558635 0.0239801770485716
2_26 pop_B pop_A 0.530269088695338 0.374084337869814 0.0956465734348481
2_30 pop_B pop_B 0.449861004097667 0.54151553128803 0.00862346461430246
3_1 pop_C pop_C 0.0488398775013801 0.0775859854980881 0.873574137000532
3_3 pop_C pop_C 0.0695213822580357 0.119626652646512 0.810851965095452
3_4 pop_C pop_C 0.207480227763176 0.0964589198627786 0.696060852374045
3_13 pop_C pop_B 0.337106134710233 0.396236790001541 0.266657075288226
3_15 pop_C pop_C 0.00921648649106439 0.0343164442725728 0.956467069236363
3_16 pop_C pop_B 0.335231122855926 0.399727128511781 0.265041748632293
3_21 pop_C pop_C 0.0249406451471963 0.0436659205175273 0.931393434335276
3_23 pop_C pop_C 0.0512134094075322 0.0837961678747065 0.864990422717761
3_28 pop_C pop_C 0.024139884721518 0.0179817935519229 0.957878321726559
