Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_A 0.478344724899078 0.477501436218728 0.0441538388821942
1_2 pop_A pop_B 0.439377602780098 0.45967159233181 0.100950804888093
1_5 pop_A pop_A 0.607256217663152 0.390176620473766 0.00256716186308237
1_6 pop_A pop_A 0.5023514559878 0.493604976150334 0.00404356786186578
1_7 pop_A pop_A 0.499691216078681 0.49063319430598 0.0096755896153382
1_8 pop_A pop_B 0.439377602780098 0.45967159233181 0.100950804888093
1_9 pop_A pop_B 0.39280852956717 0.590501580257843 0.0166898901749873
1_14 pop_A pop_A 0.576387785558404 0.35111548251599 0.0724967319256059
1_17 pop_A pop_B 0.439377602780098 0.45967159233181 0.100950804888093
2_4 pop_B pop_B 0.439377602780098 0.45967159233181 0.100950804888093
2_8 pop_B pop_A 0.511537347624813 0.477412736574752 0.0110499158004349
2_19 pop_B pop_A 0.478344724899078 0.477501436218728 0.0441538388821942
2_22 pop_B pop_B 0.449867646942722 0.518940081949872 0.0311922711074064
2_23 pop_B pop_B 0.39280852956717 0.590501580257843 0.0166898901749873
2_26 pop_B pop_A 0.576387785558404 0.35111548251599 0.0724967319256059
2_27 pop_B pop_A 0.586185686007753 0.35184645495332 0.0619678590389263
2_28 pop_B pop_B 0.439377602780098 0.45967159233181 0.100950804888093
2_29 pop_B pop_A 0.503046998002494 0.469957219235924 0.0269957827615818
3_1 pop_C pop_C 0.0466767596924652 0.145235735492507 0.808087504815028
3_7 pop_C pop_C 0.0437987635457825 0.0511439790569079 0.905057257397309
3_8 pop_C pop_C 0.0154480128703031 0.0282495355228125 0.956302451606884
3_9 pop_C pop_C 0.0127594394271404 0.00906809382331547 0.978172466749544
3_12 pop_C pop_C 0.15067168250338 0.275495453380368 0.573832864116253
3_13 pop_C pop_B 0.170435403930892 0.607483753551326 0.222080842517782
3_16 pop_C pop_B 0.171002554061803 0.594748852249313 0.234248593688884
3_22 pop_C pop_B 0.238834365415262 0.616990838766537 0.144174795818201
3_27 pop_C pop_C 0.166093330157651 0.263136720306086 0.570769949536263
