Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_10 pop_A pop_B 0.355948836793405 0.5567529123323 0.0872982508742952
1_13 pop_A pop_A 0.639319308882594 0.353582755139399 0.00709793597800741
1_15 pop_A pop_A 0.770812189264987 0.227945255138397 0.00124255559661593
1_19 pop_A pop_B 0.433115944915174 0.485141597048386 0.0817424580364397
1_20 pop_A pop_B 0.377506528294203 0.612618484731252 0.00987498697454577
1_21 pop_A pop_B 0.44407302466443 0.474580437544549 0.0813465377910212
1_25 pop_A pop_A 0.591510170516499 0.401187988892804 0.00730184059069644
1_26 pop_A pop_A 0.583366137883673 0.415522441016688 0.00111142109963928
1_27 pop_A pop_B 0.355948836793405 0.5567529123323 0.0872982508742952
2_4 pop_B pop_B 0.44407302466443 0.474580437544549 0.0813465377910212
2_12 pop_B pop_B 0.453226377985811 0.536207294178385 0.0105663278358046
2_13 pop_B pop_B 0.392033271033544 0.597687501024111 0.0102792279423449
2_14 pop_B pop_B 0.371603296622185 0.543637646448605 0.08475905692921
2_17 pop_B pop_B 0.466069867229405 0.472510538180602 0.061419594589993
2_18 pop_B pop_B 0.371603296622185 0.543637646448605 0.08475905692921
2_20 pop_B pop_B 0.378401584223113 0.537078348668041 0.0845200671088461
2_21 pop_B pop_C 0.148394567450912 0.342165674581002 0.509439757968086
2_22 pop_B pop_B 0.418129314054315 0.499194735315309 0.0826759506303763
3_1 pop_C pop_C 0.0998127786704979 0.269806321578358 0.630380899751144
3_5 pop_C pop_C 0.0866753699019568 0.206241999349856 0.707082630748187
3_10 pop_C pop_A 0.518475437214572 0.403404149748062 0.0781204130373654
3_12 pop_C pop_C 0.106068616225619 0.277102446293001 0.61682893748138
3_13 pop_C pop_C 0.095346202921371 0.281433715850421 0.623220081228208
3_23 pop_C pop_C 0.107704657635681 0.278676182277736 0.613619160086583
3_25 pop_C pop_C 0.106068616225619 0.277102446293001 0.61682893748138
3_27 pop_C pop_C 0.11732414851356 0.289193281056295 0.593482570430144
3_30 pop_C pop_C 0.0912800680563257 0.212893847811899 0.695826084131775
