Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_A 0.530995996916762 0.316702835548384 0.152301167534854
1_3 pop_A pop_A 0.555407958746288 0.401799366221718 0.0427926750319936
1_5 pop_A pop_A 0.731443249244583 0.240963386800982 0.0275933639544351
1_7 pop_A pop_A 0.600945231620012 0.361273217766791 0.0377815506131976
1_8 pop_A pop_A 0.512994948004655 0.335640165747675 0.15136488624767
1_10 pop_A pop_A 0.543230946290235 0.30262264514776 0.154146408562005
1_16 pop_A pop_A 0.731443249244583 0.240963386800982 0.0275933639544351
1_17 pop_A pop_A 0.540913997212038 0.303859545428418 0.155226457359544
1_18 pop_A pop_B 0.0731098805278171 0.918375472795531 0.00851464667665164
1_19 pop_A pop_A 0.530115910873157 0.318727162082756 0.151156927044087
1_20 pop_A pop_B 0.41710927017288 0.549898907255649 0.0329918225714707
1_23 pop_A pop_A 0.557940293066863 0.399039460961152 0.0430202459719855
1_25 pop_A pop_A 0.569869509513067 0.392958370334738 0.0371721201521954
1_29 pop_A pop_A 0.736549093404881 0.235575378755266 0.0278755278398534
1_30 pop_A pop_B 0.17948074098538 0.78624290479283 0.0342763542217901
2_4 pop_B pop_A 0.611501879965455 0.248065140008451 0.140432980026094
2_5 pop_B pop_B 0.364017584988307 0.581178008574184 0.0548044064375086
2_9 pop_B pop_B 0.204258467771821 0.759182078121543 0.036559454106636
2_10 pop_B pop_B 0.461269567497884 0.519979316891316 0.0187511156108002
2_11 pop_B pop_B 0.372850705743707 0.573435447035728 0.053713847220565
2_12 pop_B pop_B 0.399176875929042 0.566417338004756 0.0344057860662017
2_14 pop_B pop_B 0.423647129368964 0.475623157944504 0.100729712686533
2_15 pop_B pop_A 0.555407958746288 0.401799366221718 0.0427926750319936
2_17 pop_B pop_B 0.189719656806024 0.767999933532431 0.0422804096615449
2_18 pop_B pop_A 0.462615923053352 0.437997719216223 0.099386357730424
2_20 pop_B pop_B 0.363763934856699 0.581291192575949 0.0549448725673521
2_22 pop_B pop_B 0.363568682385367 0.566512211924018 0.0699191056906151
2_23 pop_B pop_B 0.372850705743707 0.573435447035728 0.053713847220565
2_25 pop_B pop_C 0.234793242189063 0.316414729146371 0.448792028664566
2_28 pop_B pop_A 0.608153539832946 0.24950610626169 0.142340353905364
3_1 pop_C pop_C 0.0669493309201291 0.161917135267893 0.771133533811977
3_3 pop_C pop_C 0.103548793848303 0.080874539093073 0.815576667058624
3_4 pop_C pop_C 0.133833390574283 0.0909618767431755 0.775204732682542
3_8 pop_C pop_C 0.0105711558427502 0.0633332868270576 0.926095557330192
3_9 pop_C pop_C 0.00980892243511058 0.064907229054555 0.925283848510334
3_12 pop_C pop_C 0.116833541743084 0.0804053015617333 0.802761156695182
3_15 pop_C pop_C 0.00983655191075774 0.0589430869534831 0.931220361135759
3_16 pop_C pop_C 0.216048349864413 0.246971820700987 0.536979829434599
3_18 pop_C pop_C 0.00983655191075774 0.0589430869534831 0.931220361135759
3_19 pop_C pop_C 0.0100797516603469 0.061005598320432 0.928914650019221
3_22 pop_C pop_B 0.133898851538858 0.501653433231467 0.364447715229674
3_24 pop_C pop_C 0.0592137389441263 0.172979849896371 0.767806411159503
3_26 pop_C pop_C 0.0135767140602171 0.0683578794787347 0.918065406461048
3_27 pop_C pop_C 0.124179235861822 0.0848753806323767 0.790945383505801
3_29 pop_C pop_C 0.00983655191075774 0.0589430869534831 0.931220361135759
