Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_3 pop_A pop_A 0.501290379393696 0.485947678291218 0.0127619423150851
1_4 pop_A pop_A 0.512585459325975 0.320513997276819 0.166900543397206
1_10 pop_A pop_A 0.54173520059923 0.277642764662858 0.180622034737912
1_15 pop_A pop_A 0.562197266445771 0.432513418239385 0.00528931531484336
1_20 pop_A pop_B 0.472731371344896 0.504309605898321 0.022959022756783
1_21 pop_A pop_A 0.493925533938577 0.417981019716597 0.0880934463448252
1_23 pop_A pop_A 0.502233370504888 0.484737802978744 0.0130288265163675
1_24 pop_A pop_A 0.536337487593054 0.455832556902915 0.00782995550403124
1_29 pop_A pop_A 0.562197266445771 0.432513418239385 0.00528931531484336
2_1 pop_B pop_A 0.531246687791545 0.443645531664435 0.0251077805440193
2_3 pop_B pop_B 0.47187563644407 0.500315255930253 0.0278091076256778
2_9 pop_B pop_A 0.512821122594869 0.471684429602371 0.0154944478027605
2_10 pop_B pop_A 0.50779208497129 0.47990198175648 0.0123059332722301
2_16 pop_B pop_B 0.450758694034152 0.460720819713674 0.0885204862521736
2_18 pop_B pop_A 0.513296208662107 0.398158123451039 0.0885456678868538
2_19 pop_B pop_B 0.391466427622017 0.424015453120396 0.184518119257588
2_25 pop_B pop_C 0.250976294678633 0.287232898286207 0.461790807035161
2_29 pop_B pop_A 0.531728739193566 0.440732803973543 0.0275384568328914
3_2 pop_C pop_C 0.00344280561567455 0.0683850636813779 0.928172130702947
3_6 pop_C pop_C 0.0694299055147983 0.0798306949055055 0.850739399579696
3_13 pop_C pop_C 0.208987392847915 0.133325491431241 0.657687115720844
3_15 pop_C pop_C 0.0019716683508037 0.0215860121144959 0.9764423195347
3_17 pop_C pop_C 0.00351043450849308 0.0686490029047353 0.927840562586772
3_18 pop_C pop_C 0.0019716683508037 0.0215860121144959 0.9764423195347
3_21 pop_C pop_C 0.00536747625266636 0.0254456415006237 0.96918688224671
3_25 pop_C pop_C 0.0177871587212779 0.0346973468128596 0.947515494465863
3_30 pop_C pop_C 0.0704094985518368 0.205660260660689 0.723930240787474
