Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_A 0.490359015296311 0.451305515236027 0.0583354694676613
1_3 pop_A pop_A 0.499783242743506 0.470311081025016 0.0299056762314781
1_4 pop_A pop_B 0.406024728865515 0.517938896899937 0.0760363742345488
1_5 pop_A pop_B 0.403519104717073 0.504304977479247 0.0921759178036798
1_6 pop_A pop_A 0.500071039221714 0.469938757752344 0.0299902030259417
1_11 pop_A pop_B 0.419644061380723 0.546423442717476 0.0339324959018013
1_12 pop_A pop_B 0.403519104717073 0.504304977479247 0.0921759178036798
1_14 pop_A pop_B 0.347239839798111 0.417859858346595 0.234900301855294
1_15 pop_A pop_B 0.403519104717073 0.504304977479247 0.0921759178036798
1_16 pop_A pop_B 0.403519104717073 0.504304977479247 0.0921759178036798
1_19 pop_A pop_A 0.490783559417277 0.452381294516453 0.056835146066269
1_24 pop_A pop_B 0.394079408654477 0.488954597402134 0.116965993943389
1_27 pop_A pop_B 0.400489569086358 0.525852109547408 0.0736583213662338
1_29 pop_A pop_B 0.403519104717073 0.504304977479247 0.0921759178036798
1_30 pop_A pop_B 0.423230604939378 0.533579614257597 0.0431897808030248
2_2 pop_B pop_C 0.0691718634974175 0.0657078028742638 0.865120333628319
2_5 pop_B pop_A 0.588584949700875 0.400758434367086 0.0106566159320386
2_6 pop_B pop_C 0.269052622492633 0.250235689973173 0.480711687534194
2_8 pop_B pop_A 0.504825360856344 0.454174556186487 0.0410000829571686
2_11 pop_B pop_A 0.515972947489366 0.470878795211337 0.0131482572992974
2_12 pop_B pop_B 0.387373876753767 0.47533003222714 0.137296091019092
2_14 pop_B pop_B 0.435674128045803 0.548932633854992 0.0153932380992049
2_16 pop_B pop_B 0.421867098631122 0.535509094946263 0.042623806422615
2_18 pop_B pop_B 0.428714578401319 0.556691533437074 0.0145938881616068
2_22 pop_B pop_A 0.50223029923745 0.460919779395336 0.0368499213672141
2_23 pop_B pop_A 0.515972947489366 0.470878795211337 0.0131482572992974
2_24 pop_B pop_B 0.385031749672127 0.467457334100113 0.147510916227761
2_26 pop_B pop_B 0.347239839798111 0.417859858346595 0.234900301855294
2_27 pop_B pop_B 0.391493118624904 0.46458941089837 0.143917470476726
2_29 pop_B pop_B 0.424854777169305 0.527168596434562 0.0479766263961337
3_3 pop_C pop_C 0.350946837328102 0.166660326227701 0.482392836444197
3_5 pop_C pop_C 0.15631266252735 0.150764416763821 0.692922920708828
3_6 pop_C pop_C 0.0628177990898308 0.0341825977573677 0.902999603152802
3_7 pop_C pop_C 0.131511460339585 0.135245935866833 0.733242603793583
3_11 pop_C pop_A 0.521569591361918 0.292675335678216 0.185755072959866
3_12 pop_C pop_C 0.0641994064183416 0.035062731470312 0.900737862111346
3_15 pop_C pop_C 0.0163292860612924 0.0174507726739182 0.966219941264789
3_16 pop_C pop_C 0.147384135740042 0.232033430292624 0.620582433967334
3_19 pop_C pop_C 0.0162462712444885 0.0173046411357362 0.966449087619775
3_22 pop_C pop_C 0.180184632256672 0.212256545485019 0.607558822258309
3_23 pop_C pop_C 0.021154280276008 0.0216458683777583 0.957199851346234
3_24 pop_C pop_C 0.16633797375317 0.160466892798526 0.673195133448304
3_27 pop_C pop_C 0.0753508623506781 0.0417198331790182 0.882929304470304
3_28 pop_C pop_C 0.00158325948406303 0.00184652037125966 0.996570220144677
3_30 pop_C pop_C 0.343514557488232 0.165069830019642 0.491415612492126
