Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_4 pop_A pop_A 0.52766151624 0.408208352340888 0.0641301314191115
1_5 pop_A pop_A 0.740438297115142 0.257181631228177 0.00238007165668168
1_9 pop_A pop_B 0.392801609016262 0.599015186952562 0.00818320403117582
1_10 pop_A pop_A 0.541422569800539 0.390135714791397 0.0684417154080644
1_13 pop_A pop_B 0.488587475270623 0.499692693510791 0.0117198312185854
1_16 pop_A pop_A 0.740438297115142 0.257181631228177 0.00238007165668168
1_21 pop_A pop_B 0.46639877222805 0.495569124088041 0.0380321036839092
1_26 pop_A pop_A 0.670652316985681 0.325027320202744 0.00432036281157452
1_30 pop_A pop_B 0.301452533622925 0.684269755588963 0.0142777107881122
2_1 pop_B pop_A 0.586807275607883 0.409802667625578 0.00339005676653916
2_2 pop_B pop_C 0.0873968441766634 0.0876622942825797 0.824940861540757
2_8 pop_B pop_B 0.4603103442294 0.528256058500343 0.0114335972702569
2_12 pop_B pop_B 0.386293897221395 0.596836397226632 0.0168697055519736
2_13 pop_B pop_B 0.479786471628383 0.509147482347428 0.0110660460241878
2_16 pop_B pop_B 0.327450073495242 0.66181152930551 0.0107383971992487
2_18 pop_B pop_B 0.409148170778572 0.586585252930271 0.00426657629115655
2_27 pop_B pop_B 0.375271414412086 0.6010348709315 0.0236937146564143
2_29 pop_B pop_B 0.461954900541566 0.531561132922001 0.00648396653643233
3_3 pop_C pop_C 0.178578755593647 0.23779246444605 0.583628779960303
3_5 pop_C pop_C 0.0816962469574397 0.23443213362551 0.683871619417051
3_8 pop_C pop_C 0.00678195788926566 0.0230092605585428 0.970208781552192
3_11 pop_C pop_B 0.192716277971565 0.718773065974642 0.0885106560537921
3_13 pop_C pop_C 0.15068830526712 0.258622741799337 0.590688952933543
3_15 pop_C pop_C 0.00578383334367626 0.0201036377748605 0.974112528881463
3_17 pop_C pop_C 0.034109072423745 0.286462805212169 0.679428122364086
3_18 pop_C pop_C 0.00578383334367626 0.0201036377748605 0.974112528881463
3_27 pop_C pop_C 0.0662065174956574 0.03297916305049 0.900814319453853
