Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_2 pop_A pop_B 0.357137619657742 0.359242390551749 0.283619989790509
1_4 pop_A pop_B 0.357137619657742 0.359242390551749 0.283619989790509
1_5 pop_A pop_A 0.688738143149785 0.306493194829568 0.00476866202064647
1_7 pop_A pop_A 0.542829447767213 0.438128665678988 0.0190418865537991
1_8 pop_A pop_B 0.357137619657742 0.359242390551749 0.283619989790509
1_10 pop_A pop_B 0.357137619657742 0.359242390551749 0.283619989790509
1_13 pop_A pop_A 0.53797601268288 0.440176004435566 0.0218479828815537
1_17 pop_A pop_B 0.357137619657742 0.359242390551749 0.283619989790509
1_18 pop_A pop_B 0.357526825502908 0.524709470267954 0.117763704229138
1_20 pop_A pop_B 0.4050554348649 0.575604813997798 0.0193397511373032
1_21 pop_A pop_B 0.348352220522769 0.518862080781474 0.132785698695758
1_22 pop_A pop_B 0.322152306660547 0.483533886087736 0.194313807251718
1_24 pop_A pop_A 0.55554088328078 0.439885218177332 0.00457389854188871
1_27 pop_A pop_B 0.357137619657742 0.359242390551749 0.283619989790509
1_28 pop_A pop_A 0.688738143149785 0.306493194829568 0.00476866202064647
2_2 pop_B pop_C 0.120034404626038 0.161923043818082 0.71804255155588
2_3 pop_B pop_B 0.396649396729376 0.580816954190032 0.0225336490805923
2_4 pop_B pop_B 0.348352220522769 0.518862080781474 0.132785698695758
2_13 pop_B pop_B 0.410357881822882 0.569577350331816 0.020064767845302
2_15 pop_B pop_A 0.54942621352179 0.435175170999102 0.0153986154791086
2_18 pop_B pop_B 0.37508744677376 0.538167826259631 0.0867447269666095
2_19 pop_B pop_A 0.387995296616701 0.361655756507172 0.250348946876127
2_20 pop_B pop_B 0.393206212093458 0.542164367514501 0.0646294203920408
2_21 pop_B pop_C 0.207425431569742 0.307449915557166 0.485124652873092
2_22 pop_B pop_B 0.370988734235673 0.536122499872173 0.0928887658921548
2_23 pop_B pop_B 0.384883753280354 0.540342203078357 0.074774043641289
2_25 pop_B pop_C 0.181519960983377 0.293333251168023 0.5251467878486
2_26 pop_B pop_A 0.494361466068333 0.398510617121003 0.107127916810664
2_27 pop_B pop_B 0.439793501254201 0.527297061742913 0.032909437002886
2_29 pop_B pop_B 0.444919766654994 0.526899861254801 0.0281803720902048
3_1 pop_C pop_C 0.0297759317776987 0.0243359004451215 0.94588816777718
3_2 pop_C pop_C 0.0108180043638651 0.00959453850299466 0.97958745713314
3_4 pop_C pop_C 0.0944731902995125 0.123466722763408 0.782060086937079
3_7 pop_C pop_C 0.0457675221058225 0.0395012759033183 0.914731201990859
3_8 pop_C pop_C 0.0105675831168016 0.0114586117333805 0.977973805149818
3_13 pop_C pop_C 0.125963338623725 0.179662516376459 0.694374144999816
3_14 pop_C pop_C 0.103376106442503 0.134867075510529 0.761756818046968
3_17 pop_C pop_C 0.0112977528975034 0.0101707751890442 0.978531471913453
3_18 pop_C pop_C 0.00920705198214378 0.00963748327220836 0.981155464745648
3_19 pop_C pop_C 0.00950531818867503 0.0103016182785373 0.980193063532788
3_20 pop_C pop_C 0.00916087489028844 0.0113224808813472 0.979516644228364
3_21 pop_C pop_C 0.0165831526982277 0.0209262264673087 0.962490620834464
3_25 pop_C pop_C 0.0294863751319857 0.0244919991681939 0.94602162569982
3_29 pop_C pop_C 0.00920705198214378 0.00963748327220836 0.981155464745648
3_30 pop_C pop_C 0.0798827853272821 0.0931378196143609 0.826979395058357
