Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_3 pop_A pop_B 0.403504239941433 0.489366801973173 0.107128958085394
1_5 pop_A pop_B 0.341790428187506 0.534664100109534 0.12354547170296
1_7 pop_A pop_B 0.450249224450581 0.496372268304505 0.0533785072449144
1_8 pop_A pop_A 0.519727580946277 0.426606754730397 0.0536656643233259
1_12 pop_A pop_B 0.341790428187506 0.534664100109534 0.12354547170296
1_15 pop_A pop_B 0.341790428187506 0.534664100109534 0.12354547170296
1_19 pop_A pop_A 0.473539999097258 0.432319861053181 0.0941401398495621
1_20 pop_A pop_B 0.454113464721784 0.455180373290774 0.0907061619874426
1_23 pop_A pop_B 0.403504239941433 0.489366801973173 0.107128958085394
1_24 pop_A pop_B 0.384408699340579 0.511079808424629 0.104511492234792
1_25 pop_A pop_B 0.450249224450581 0.496372268304505 0.0533785072449144
1_26 pop_A pop_B 0.384408699340579 0.511079808424629 0.104511492234792
1_27 pop_A pop_A 0.519727580946277 0.426606754730397 0.0536656643233259
1_28 pop_A pop_B 0.341790428187506 0.534664100109534 0.12354547170296
1_29 pop_A pop_B 0.341790428187506 0.534664100109534 0.12354547170296
2_1 pop_B pop_B 0.450249224450581 0.496372268304505 0.0533785072449144
2_4 pop_B pop_A 0.522614930263335 0.424981530610701 0.0524035391259636
2_6 pop_B pop_C 0.205019435223502 0.179314239823148 0.61566632495335
2_8 pop_B pop_A 0.458539560680146 0.453086471583032 0.0883739677368217
2_10 pop_B pop_B 0.433846414321796 0.478130091757866 0.088023493920338
2_12 pop_B pop_A 0.50681350056815 0.446691326086459 0.0464951733453918
2_15 pop_B pop_B 0.403504239941433 0.489366801973173 0.107128958085394
2_16 pop_B pop_A 0.568033121301692 0.390856143923585 0.0411107347747228
2_19 pop_B pop_A 0.470700737728009 0.433697750580232 0.0956015116917588
2_21 pop_B pop_C 0.220395992384112 0.184085370506672 0.595518637109215
2_22 pop_B pop_A 0.522614930263335 0.424981530610701 0.0524035391259636
2_23 pop_B pop_A 0.522614930263335 0.424981530610701 0.0524035391259636
2_26 pop_B pop_A 0.455931012060814 0.454456480972067 0.0896125069671185
2_28 pop_B pop_A 0.522614930263335 0.424981530610701 0.0524035391259636
2_30 pop_B pop_A 0.568033121301692 0.390856143923585 0.0411107347747228
3_1 pop_C pop_C 0.123720096842869 0.178356209537084 0.697923693620047
3_2 pop_C pop_C 0.00224839514020058 0.00229896253510913 0.99545264232469
3_5 pop_C pop_C 0.0838156913623084 0.0702020070967555 0.845982301540936
3_6 pop_C pop_C 0.0875635313101646 0.137131400540633 0.775305068149202
3_13 pop_C pop_C 0.224098651499635 0.352847119617889 0.423054228882476
3_14 pop_C pop_C 0.0995999860099219 0.0777093794291671 0.822690634560911
3_15 pop_C pop_C 0.00277330486323491 0.00720995801799514 0.99001673711877
3_16 pop_C pop_C 0.213621646716392 0.349752423816197 0.436625929467411
3_17 pop_C pop_C 0.00224839514020058 0.00229896253510913 0.99545264232469
3_19 pop_C pop_C 0.00314896246267555 0.00765681972863402 0.989194217808691
3_21 pop_C pop_C 0.0135807176872123 0.0246693989636347 0.961749883349153
3_22 pop_C pop_C 0.153491184983154 0.195145736455709 0.651363078561137
3_24 pop_C pop_C 0.0838156913623084 0.0702020070967555 0.845982301540936
3_28 pop_C pop_C 0.00974316512257492 0.0277997464053426 0.962457088472082
3_29 pop_C pop_C 0.00277330486323491 0.00720995801799514 0.99001673711877
