Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_4 pop_A pop_B 0.42938695365974 0.454895751880614 0.115717294459646
1_5 pop_A pop_A 0.526401870945951 0.472113720993298 0.00148440806075125
1_8 pop_A pop_B 0.42938695365974 0.454895751880614 0.115717294459646
1_9 pop_A pop_B 0.431347671030629 0.48619914161071 0.0824531873586609
1_10 pop_A pop_B 0.394510098598478 0.43756132897266 0.167928572428862
1_12 pop_A pop_A 0.526401870945951 0.472113720993298 0.00148440806075125
1_13 pop_A pop_A 0.496008108241625 0.487649392403552 0.0163424993548232
1_15 pop_A pop_A 0.526401870945951 0.472113720993298 0.00148440806075125
1_16 pop_A pop_A 0.526401870945951 0.472113720993298 0.00148440806075125
1_20 pop_A pop_B 0.481384190628901 0.491631874532087 0.0269839348390118
1_23 pop_A pop_A 0.498354960971727 0.48952961127103 0.0121154277572429
1_24 pop_A pop_A 0.516141858024026 0.480613691836094 0.00324445013987952
1_27 pop_A pop_B 0.403740185935738 0.44127058565819 0.154989228406072
1_28 pop_A pop_A 0.526401870945951 0.472113720993298 0.00148440806075125
1_30 pop_A pop_B 0.446654725709966 0.46835364580414 0.0849916284858939
2_1 pop_B pop_B 0.489040923849441 0.499277827009676 0.0116812491408825
2_2 pop_B pop_C 0.125150586384748 0.119176715973444 0.755672697641808
2_8 pop_B pop_B 0.473635619785466 0.492171867226335 0.034192512988199
2_11 pop_B pop_B 0.451334047143787 0.488513928347401 0.0601520245088123
2_13 pop_B pop_B 0.480879725428684 0.4913564679552 0.0277638066161164
2_14 pop_B pop_B 0.445859416131115 0.492968060517725 0.0611725233511603
2_15 pop_B pop_A 0.498354960971727 0.48952961127103 0.0121154277572429
2_17 pop_B pop_B 0.406778109724436 0.424771051987937 0.168450838287627
2_20 pop_B pop_B 0.422249213480286 0.485381991281552 0.0923687952381615
2_21 pop_B pop_C 0.199663085646115 0.28421333351886 0.516123580835025
2_22 pop_B pop_B 0.411830801109112 0.46812200256759 0.120047196323298
2_24 pop_B pop_A 0.504779720109955 0.487971617587282 0.00724866230276271
2_25 pop_B pop_C 0.23356618616076 0.247140993498179 0.519292820341061
2_27 pop_B pop_B 0.474845938818785 0.483212194193009 0.0419418669882057
2_28 pop_B pop_A 0.471188844195523 0.425815436570498 0.10299571923398
3_1 pop_C pop_C 0.0371901379285122 0.0418951627425852 0.920914699328903
3_2 pop_C pop_C 0.0146455013511779 0.0151979958342319 0.97015650281459
3_3 pop_C pop_C 0.097441458190792 0.0737114026469235 0.828847139162284
3_5 pop_C pop_C 0.0579301711219839 0.0622202322882021 0.879849596589814
3_8 pop_C pop_C 0.0111217772954593 0.0118686157522994 0.977009606952241
3_12 pop_C pop_C 0.0802729201501829 0.0624470823452662 0.857279997504551
3_13 pop_C pop_C 0.146382038108881 0.163476636954988 0.690141324936131
3_14 pop_C pop_C 0.148588682790148 0.105930584354259 0.745480732855593
3_17 pop_C pop_C 0.0163657901752897 0.0146694785360241 0.968964731288687
3_19 pop_C pop_C 0.0120467961095563 0.0129626533002394 0.974990550590204
3_24 pop_C pop_C 0.0627098367607814 0.0658413733653138 0.871448789873905
3_25 pop_C pop_C 0.04727478972995 0.0525020830364237 0.900223127233626
3_26 pop_C pop_C 0.00944926720923138 0.0105906475589843 0.979960085231785
3_28 pop_C pop_C 0.00920754449936738 0.010423798369883 0.98036865713075
3_29 pop_C pop_C 0.00893552036759224 0.00986726400440563 0.981197215628002
