Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_7 pop_A pop_A 0.594948290224894 0.378575759870417 0.0264759499046889
1_8 pop_A pop_A 0.495032147770571 0.409109563205986 0.0958582890234432
1_13 pop_A pop_B 0.474719730008532 0.48314285666877 0.0421374133226983
1_15 pop_A pop_A 0.672567320546022 0.31191514725317 0.0155175322008088
1_16 pop_A pop_A 0.672567320546022 0.31191514725317 0.0155175322008088
1_18 pop_A pop_B 0.258786834814932 0.63344389954658 0.107769265638489
1_22 pop_A pop_A 0.495032147770571 0.409109563205986 0.0958582890234432
1_24 pop_A pop_A 0.587684813493874 0.38833919607189 0.023975990434236
1_30 pop_A pop_B 0.373260036430559 0.519234360886155 0.107505602683285
2_6 pop_B pop_B 0.146062465343569 0.74959611605467 0.104341418601761
2_17 pop_B pop_B 0.373260036430559 0.519234360886155 0.107505602683285
2_18 pop_B pop_A 0.495032147770571 0.409109563205986 0.0958582890234432
2_24 pop_B pop_A 0.495161170548176 0.469468487817237 0.0353703416345866
2_25 pop_B pop_C 0.0903981096180473 0.294061647831112 0.615540242550841
2_26 pop_B pop_A 0.510851058972238 0.447605036390599 0.0415439046371632
2_27 pop_B pop_B 0.388110622993322 0.555069771451082 0.0568196055555966
2_29 pop_B pop_A 0.510851058972238 0.447605036390599 0.0415439046371632
2_30 pop_B pop_A 0.495032147770571 0.409109563205986 0.0958582890234432
3_6 pop_C pop_C 0.0850110588100863 0.252032648220594 0.662956292969319
3_9 pop_C pop_C 0.000527990220303968 0.0128443759498432 0.986627633829853
3_12 pop_C pop_C 0.0915028158368958 0.278324757494352 0.630172426668752
3_20 pop_C pop_C 0.0027778287053198 0.0415815973046677 0.955640573990013
3_23 pop_C pop_C 0.0850110588100863 0.252032648220594 0.662956292969319
3_24 pop_C pop_C 0.0352226168529383 0.134976778681933 0.829800604465129
3_25 pop_C pop_C 0.0915028158368958 0.278324757494352 0.630172426668752
3_26 pop_C pop_C 0.00340181895426613 0.0504578414526701 0.946140339593064
3_28 pop_C pop_C 0.00340181895426613 0.0504578414526701 0.946140339593064
