Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_2 pop_A pop_A 0.558081499983136 0.373803696210973 0.0681148038058912
1_3 pop_A pop_A 0.600336180876735 0.37171499897308 0.0279488201501844
1_9 pop_A pop_B 0.377176164600028 0.597535409829871 0.0252884255701015
1_11 pop_A pop_A 0.604746216502523 0.367196156292412 0.0280576272050659
1_12 pop_A pop_A 0.78893766306754 0.183778085797681 0.02728425113478
1_13 pop_A pop_B 0.396496176799183 0.539808751399402 0.0636950718014153
1_14 pop_A pop_A 0.613939553112072 0.294709460609423 0.0913509862785046
1_18 pop_A pop_B 0.0977893605882695 0.821450249224392 0.0807603901873384
1_20 pop_A pop_B 0.403141974394719 0.557601558567702 0.0392564670375784
1_22 pop_A pop_A 0.755882216673442 0.101834170316062 0.142283613010496
1_23 pop_A pop_A 0.601963959865769 0.370028960716766 0.0280070794174647
1_26 pop_A pop_A 0.619908631605663 0.337116816670625 0.0429745517237125
1_28 pop_A pop_A 0.782916631624706 0.189489204029988 0.0275941643453062
1_29 pop_A pop_A 0.78893766306754 0.183778085797681 0.02728425113478
1_30 pop_A pop_B 0.222948514597648 0.7189848909464 0.0580665944559514
2_1 pop_B pop_A 0.619991708805783 0.352084656242543 0.0279236349516746
2_3 pop_B pop_B 0.414511008854247 0.542291203672009 0.0431977874737436
2_5 pop_B pop_B 0.377015547014818 0.597986635242588 0.0249978177425947
2_6 pop_B pop_B 0.113074876416927 0.639508192058627 0.247416931524446
2_7 pop_B pop_B 0.267390181184662 0.658419130567595 0.0741906882477427
2_10 pop_B pop_B 0.421705279610373 0.518361075248384 0.0599336451412425
2_18 pop_B pop_B 0.391126585503255 0.583630203868538 0.0252432106282068
2_19 pop_B pop_A 0.555195610851998 0.375991961489095 0.0688124276589065
2_20 pop_B pop_B 0.388259104150071 0.585422704116678 0.0263181917332516
2_22 pop_B pop_B 0.319229331320538 0.638819669261722 0.0419509994177398
2_23 pop_B pop_B 0.388864707847234 0.583565524805463 0.0275697673473032
2_24 pop_B pop_B 0.421705279610373 0.518361075248384 0.0599336451412425
2_27 pop_B pop_B 0.240881355995528 0.685975351594623 0.0731432924098494
2_28 pop_B pop_A 0.583282653699371 0.322880536932961 0.0938368093676666
2_29 pop_B pop_B 0.470243277227152 0.491865628626602 0.0378910941462454
3_1 pop_C pop_C 0.0760201648675091 0.273533017972546 0.650446817159945
3_3 pop_C pop_C 0.0690603029548837 0.0582488783110298 0.872690818734087
3_4 pop_C pop_C 0.0863965162830259 0.252090655347473 0.661512828369501
3_5 pop_C pop_C 0.0730295572150042 0.0598709268649324 0.867099515920063
3_9 pop_C pop_C 0.00302345278221686 0.0118129099888256 0.985163637228957
3_10 pop_C pop_A 0.714436192747369 0.120534514500433 0.165029292752198
3_13 pop_C pop_B 0.0375288514034624 0.802568056847322 0.159903091749216
3_16 pop_C pop_B 0.0367042887357869 0.7906941088776 0.172601602386613
3_19 pop_C pop_C 0.00394300596788172 0.0520696524383499 0.943987341593768
3_21 pop_C pop_C 0.00530771126510052 0.167445535523612 0.827246753211287
3_22 pop_C pop_B 0.0371075925505236 0.797809716059057 0.16508269139042
3_23 pop_C pop_C 0.0799663412676783 0.276346388280131 0.64368727045219
3_26 pop_C pop_C 0.00359115011115127 0.303519339593822 0.692889510295026
3_27 pop_C pop_C 0.0773087376598002 0.282300842718831 0.640390419621368
3_30 pop_C pop_C 0.071552708381182 0.0624522132453436 0.865995078373475
