Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_A 0.487302933490906 0.397978970169008 0.114718096340086
1_2 pop_A pop_A 0.487302933490906 0.397978970169008 0.114718096340086
1_5 pop_A pop_B 0.460602621585085 0.517976560140282 0.0214208182746327
1_6 pop_A pop_A 0.48349724967617 0.469098198324962 0.0474045519988679
1_8 pop_A pop_A 0.487302933490906 0.397978970169008 0.114718096340086
1_9 pop_A pop_A 0.487302933490906 0.397978970169008 0.114718096340086
1_10 pop_A pop_A 0.487302933490906 0.397978970169008 0.114718096340086
1_13 pop_A pop_A 0.482113565511607 0.475259361481277 0.0426270730071164
1_14 pop_A pop_A 0.491236110384307 0.451070760966353 0.0576931286493401
1_18 pop_A pop_A 0.492094275689795 0.414997648529144 0.0929080757810612
1_19 pop_A pop_A 0.487302933490906 0.397978970169008 0.114718096340086
1_20 pop_A pop_A 0.4887631967136 0.445419551706052 0.0658172515803473
1_24 pop_A pop_B 0.470651574950441 0.501603677394903 0.0277447476546553
1_26 pop_A pop_B 0.470651574950441 0.501603677394903 0.0277447476546553
1_29 pop_A pop_B 0.460602621585085 0.517976560140282 0.0214208182746327
2_1 pop_B pop_A 0.48349724967617 0.469098198324962 0.0474045519988679
2_3 pop_B pop_A 0.4887631967136 0.445419551706052 0.0658172515803473
2_5 pop_B pop_A 0.487302933490906 0.397978970169008 0.114718096340086
2_7 pop_B pop_A 0.490253375563128 0.45804931176843 0.0516973126684416
2_9 pop_B pop_A 0.491458397093107 0.405200630797791 0.103340972109102
2_12 pop_B pop_A 0.491236110384307 0.451070760966353 0.0576931286493401
2_13 pop_B pop_A 0.4887631967136 0.445419551706052 0.0658172515803473
2_14 pop_B pop_A 0.487302933490906 0.397978970169008 0.114718096340086
2_16 pop_B pop_A 0.487302933490906 0.397978970169008 0.114718096340086
2_17 pop_B pop_A 0.491458397093107 0.405200630797791 0.103340972109102
2_19 pop_B pop_A 0.487302933490906 0.397978970169008 0.114718096340086
2_20 pop_B pop_A 0.487302933490906 0.397978970169008 0.114718096340086
2_22 pop_B pop_A 0.487302933490906 0.397978970169008 0.114718096340086
2_23 pop_B pop_A 0.487302933490906 0.397978970169008 0.114718096340086
2_27 pop_B pop_A 0.490253375563128 0.45804931176843 0.0516973126684416
3_2 pop_C pop_C 0.02962963947699 0.0953847782302759 0.874985582292734
3_3 pop_C pop_C 0.179100150610724 0.271733468123949 0.549166381265327
3_4 pop_C pop_C 0.156032946448391 0.199371194559002 0.644595858992607
3_5 pop_C pop_C 0.132836803491637 0.194318398168202 0.672844798340162
3_7 pop_C pop_C 0.173727694369675 0.226082486058883 0.600189819571442
3_9 pop_C pop_C 0.0395501121735773 0.118772533592827 0.841677354233595
3_11 pop_C pop_C 0.179100150610724 0.271733468123949 0.549166381265327
3_12 pop_C pop_C 0.156032946448391 0.199371194559002 0.644595858992607
3_14 pop_C pop_C 0.179100150610724 0.271733468123949 0.549166381265327
3_15 pop_C pop_C 0.0182817317530406 0.0544168236898275 0.927301444557132
3_16 pop_C pop_C 0.160252868937796 0.204470447933743 0.635276683128461
3_18 pop_C pop_C 0.0182817317530406 0.0544168236898275 0.927301444557132
3_23 pop_C pop_C 0.119969404451344 0.136940435726605 0.743090159822051
3_26 pop_C pop_C 0.0150577486470926 0.0378015792085151 0.947140672144392
3_27 pop_C pop_C 0.179903599420963 0.229681489275419 0.590414911303617
