Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_3 pop_A pop_A 0.500985838540111 0.486043255405621 0.0129709060542678
1_4 pop_A pop_A 0.494709008164076 0.297353110192515 0.207937881643408
1_10 pop_A pop_A 0.514242540538769 0.262010546721133 0.223746912740098
1_15 pop_A pop_A 0.577612994017322 0.415046903342096 0.00734010264058126
1_20 pop_A pop_B 0.452655722966138 0.526746280265494 0.020597996768368
1_21 pop_A pop_A 0.490120891398367 0.407627807398362 0.102251301203271
1_23 pop_A pop_A 0.496482263751805 0.490468233143657 0.0130495031045382
1_24 pop_A pop_A 0.535296606506125 0.453069346346981 0.0116340471468934
1_29 pop_A pop_A 0.577612994017322 0.415046903342096 0.00734010264058126
2_1 pop_B pop_A 0.528188961972925 0.444422569896094 0.0273884681309813
2_3 pop_B pop_B 0.452925247915882 0.512956288144727 0.0341184639393911
2_9 pop_B pop_A 0.52902727200055 0.445929696148004 0.0250430318514463
2_10 pop_B pop_A 0.491360582558169 0.489963354358805 0.0186760630830262
2_16 pop_B pop_B 0.406097401848761 0.491438458332663 0.102464139818575
2_18 pop_B pop_A 0.501078734974056 0.405884103596333 0.0930371614296114
2_19 pop_B pop_A 0.438836897949176 0.411166364513952 0.149996737536872
2_25 pop_B pop_C 0.203930272092889 0.301889213897672 0.494180514009439
2_29 pop_B pop_A 0.509890390665243 0.455171157108106 0.0349384522266512
3_2 pop_C pop_C 0.0043674640195355 0.0703288634890644 0.9253036724914
3_6 pop_C pop_C 0.0738118631706913 0.0941320522988905 0.832056084530418
3_13 pop_C pop_C 0.173983748478666 0.140921507212809 0.685094744308525
3_15 pop_C pop_C 0.00320479951566081 0.0247588462716013 0.972036354212738
3_17 pop_C pop_C 0.00448779207724726 0.0708477505670671 0.924664457355686
3_18 pop_C pop_C 0.00320479951566081 0.0247588462716013 0.972036354212738
3_21 pop_C pop_C 0.00674374223508143 0.0311438834687274 0.962112374296191
3_25 pop_C pop_C 0.0222626731601218 0.037481845286758 0.94025548155312
3_30 pop_C pop_C 0.0686647714889604 0.223788251381524 0.707546977129516
