Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_A 0.51279377043652 0.462063258451583 0.0251429711118976
1_2 pop_A pop_A 0.587422067392807 0.332858064606436 0.079719868000757
1_6 pop_A pop_A 0.624032099669819 0.36094387628143 0.0150240240487506
1_10 pop_A pop_A 0.604639632252307 0.322192437092156 0.073167930655537
1_12 pop_A pop_A 0.820656522007047 0.159610623372168 0.0197328546207849
1_13 pop_A pop_B 0.226363707159666 0.739208299842074 0.0344279929982597
1_14 pop_A pop_A 0.556856652897656 0.388142462493039 0.0550008846093047
1_16 pop_A pop_A 0.815357407121913 0.164610621882456 0.0200319709956309
1_17 pop_A pop_A 0.613512668769772 0.314735752508214 0.0717515787220139
1_18 pop_A pop_B 0.0544561561393247 0.776465347745255 0.16907849611542
1_19 pop_A pop_A 0.511056279050454 0.464426330111701 0.0245173908378455
1_20 pop_A pop_B 0.389995790785331 0.591832998092957 0.0181712111217121
1_23 pop_A pop_A 0.623579947686364 0.361467154095025 0.0149528982186116
1_28 pop_A pop_A 0.815357407121913 0.164610621882456 0.0200319709956309
1_30 pop_A pop_B 0.125354139920762 0.746290001481278 0.12835585859796
2_2 pop_B pop_C 0.0256377297390206 0.186335811480552 0.788026458780427
2_8 pop_B pop_B 0.355178351742795 0.627574511278398 0.0172471369788077
2_9 pop_B pop_B 0.122998075667976 0.74774200150431 0.129259922827714
2_10 pop_B pop_B 0.406574058829762 0.558349767530906 0.0350761736393324
2_11 pop_B pop_B 0.395138837815508 0.583582321075182 0.0212788411093099
2_12 pop_B pop_B 0.324706550967923 0.617854932869236 0.0574385161628412
2_14 pop_B pop_B 0.402437736593581 0.513584528532877 0.0839777348735425
2_20 pop_B pop_B 0.377224642083483 0.613091870517626 0.00968348739889144
2_22 pop_B pop_B 0.342959517685268 0.62858270318817 0.0284577791265621
2_23 pop_B pop_B 0.395138837815508 0.583582321075182 0.0212788411093099
2_24 pop_B pop_B 0.406574058829762 0.558349767530906 0.0350761736393324
2_25 pop_B pop_C 0.11582700304413 0.250200675071811 0.633972321884059
2_26 pop_B pop_A 0.556856652897656 0.388142462493039 0.0550008846093047
2_28 pop_B pop_A 0.513685200419387 0.405326476865546 0.0809883227150665
2_30 pop_B pop_B 0.417059860924075 0.501759118404045 0.0811810206718805
3_2 pop_C pop_C 0.000853567145249262 0.0108527395717178 0.988293693283033
3_6 pop_C pop_C 0.0906759266266998 0.139303025263757 0.770021048109544
3_8 pop_C pop_C 0.00110388326127111 0.0136825003055094 0.985213616433219
3_10 pop_C pop_A 0.730014598737389 0.184220171174868 0.0857652300877419
3_12 pop_C pop_C 0.0934443961869772 0.143189538188024 0.763366065624999
3_13 pop_C pop_C 0.0846200982002646 0.178454850589532 0.736925051210203
3_14 pop_C pop_C 0.0777903393550211 0.146755853215336 0.775453807429643
3_15 pop_C pop_C 0.000958934140409853 0.0122707351722012 0.986770330687389
3_16 pop_C pop_C 0.086292680640059 0.180818205930392 0.732889113429549
3_17 pop_C pop_C 0.000884441798296939 0.0112080820739532 0.98790747612775
3_18 pop_C pop_C 0.000958934140409853 0.0122707351722012 0.986770330687389
3_21 pop_C pop_C 0.0021677711239503 0.0235274361643488 0.974304792711701
3_22 pop_C pop_B 0.109357238304608 0.571136080954865 0.319506680740527
3_28 pop_C pop_C 0.0012075076981281 0.0147564637813546 0.984036028520517
3_30 pop_C pop_C 0.0753307693543951 0.134314364201779 0.790354866443826
