Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_2 pop_A pop_B 0.371606871272408 0.599769600314008 0.0286235284135836
1_5 pop_A pop_A 0.623494298796033 0.334766637729872 0.0417390634740948
1_11 pop_A pop_A 0.498310827883716 0.483373444622217 0.0183157274940675
1_17 pop_A pop_B 0.380051492054712 0.592370374259545 0.0275781336857434
1_21 pop_A pop_A 0.583191046451632 0.361500992631341 0.055307960917027
1_22 pop_A pop_A 0.750980858222086 0.109750780953086 0.139268360824829
1_27 pop_A pop_B 0.378580453496659 0.593739400104443 0.0276801463988985
1_28 pop_A pop_A 0.623494298796033 0.334766637729872 0.0417390634740948
1_30 pop_A pop_B 0.365992997435148 0.60907319207639 0.0249338104884624
2_2 pop_B pop_C 0.0800025598333147 0.0901450334351043 0.829852406731581
2_6 pop_B pop_C 0.285266887997963 0.238783640236748 0.475949471765289
2_8 pop_B pop_B 0.454169156452363 0.525194773096904 0.0206360704507336
2_11 pop_B pop_B 0.376211450626447 0.614882927985519 0.00890562138803409
2_12 pop_B pop_B 0.445479369541187 0.504101042654771 0.0504195878040421
2_13 pop_B pop_B 0.46187062135736 0.517955361143818 0.0201740174988215
2_22 pop_B pop_B 0.371409066533995 0.61240643472043 0.0161844987455754
2_28 pop_B pop_A 0.583191046451632 0.361500992631341 0.055307960917027
2_29 pop_B pop_B 0.447686625013165 0.527897898340087 0.0244154766467486
3_10 pop_C pop_A 0.578167474517029 0.252986912109822 0.168845613373149
3_11 pop_C pop_B 0.198716083306625 0.56456704338913 0.236716873304245
3_12 pop_C pop_C 0.0608794090404675 0.0230250421398723 0.91609554881966
3_15 pop_C pop_C 0.00395067888570985 0.0152351057245642 0.980814215389726
3_19 pop_C pop_C 0.00354159948855762 0.0132140375129545 0.983244362998488
3_20 pop_C pop_C 0.000974191685909727 0.00350563111258621 0.995520177201504
3_23 pop_C pop_C 0.0644266158808903 0.111420900291164 0.824152483827946
3_25 pop_C pop_C 0.0566076632090237 0.0960454175990337 0.847346919191943
3_30 pop_C pop_C 0.116111028343473 0.0825576859595765 0.80133128569695
