Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_A 0.642145804403834 0.271518817510216 0.0863353780859508
1_3 pop_A pop_A 0.650112674426786 0.329958692424211 0.0199286331490024
1_7 pop_A pop_A 0.494919371987654 0.488290908325877 0.0167897196864688
1_12 pop_A pop_A 0.684599743205911 0.308351642385926 0.00704861440816297
1_15 pop_A pop_A 0.684599743205911 0.308351642385926 0.00704861440816297
1_16 pop_A pop_A 0.684599743205911 0.308351642385926 0.00704861440816297
1_17 pop_A pop_A 0.651990993486979 0.242280221956739 0.105728784556282
1_18 pop_A pop_B 0.21510813878099 0.717380370519656 0.067511490699354
1_20 pop_A pop_A 0.614707327481001 0.360861689274681 0.0244309832443179
1_23 pop_A pop_A 0.650112674426786 0.329958692424211 0.0199286331490024
1_24 pop_A pop_A 0.652034417216193 0.339482866864204 0.00848271591960255
1_25 pop_A pop_A 0.515216187885846 0.468030372748195 0.0167534393659588
1_28 pop_A pop_A 0.684599743205911 0.308351642385926 0.00704861440816297
1_29 pop_A pop_A 0.684599743205911 0.308351642385926 0.00704861440816297
1_30 pop_A pop_B 0.277912302828197 0.641389624793749 0.0806980723780544
2_3 pop_B pop_B 0.477553611265345 0.501877521744058 0.0205688669905964
2_4 pop_B pop_A 0.525791671787083 0.380545721545241 0.0936626066676758
2_5 pop_B pop_A 0.592535267233733 0.316279212738208 0.091185520028059
2_6 pop_B pop_B 0.168786708694322 0.736772416619572 0.0944408746861057
2_7 pop_B pop_B 0.34027115182204 0.629671809024315 0.0300570391536445
2_8 pop_B pop_A 0.547178554550576 0.42306591410159 0.0297555313478343
2_11 pop_B pop_A 0.471480046615458 0.430594331609975 0.0979256217745669
2_12 pop_B pop_B 0.473594189938936 0.498581810371713 0.0278239996893515
2_13 pop_B pop_A 0.603502396469203 0.37114972125459 0.0253478822762074
2_15 pop_B pop_A 0.650112674426786 0.329958692424211 0.0199286331490024
2_16 pop_B pop_B 0.38356291715845 0.512113140902022 0.104323941939528
2_17 pop_B pop_B 0.327321193295077 0.588733716024093 0.0839450906808299
2_19 pop_B pop_A 0.695149275651257 0.200600012725205 0.104250711623538
2_22 pop_B pop_A 0.527929829498626 0.377488727259127 0.0945814432422468
2_29 pop_B pop_B 0.389187991662436 0.585598251611102 0.0252137567264619
3_4 pop_C pop_C 0.115138848489894 0.423939617318254 0.460921534191852
3_5 pop_C pop_C 0.0597113061733989 0.103789402225657 0.836499291600944
3_6 pop_C pop_C 0.12052283802981 0.314624726859109 0.564852435111081
3_9 pop_C pop_C 0.00243975080170776 0.0973041025833155 0.900256146614977
3_10 pop_C pop_A 0.783773007119106 0.0916319811229622 0.124595011757932
3_12 pop_C pop_C 0.140595182165815 0.343357289980884 0.516047527853302
3_13 pop_C pop_C 0.0960981650523024 0.448199911692535 0.455701923255163
3_17 pop_C pop_C 0.00226599030960909 0.0681658047183018 0.929568204972089
3_19 pop_C pop_C 0.00378767899154867 0.142594170713476 0.853618150294976
3_20 pop_C pop_C 0.00612696928235622 0.226865567170661 0.767007463546983
3_21 pop_C pop_C 0.0080451845873332 0.272149116731872 0.719805698680794
3_23 pop_C pop_C 0.110836992995001 0.180244790635447 0.708918216369552
3_26 pop_C pop_C 0.0077030506352167 0.266766575400261 0.725530373964522
3_27 pop_C pop_C 0.133681545272689 0.343352801347988 0.522965653379322
3_28 pop_C pop_C 0.007823321325498 0.261217631248473 0.730959047426029
