Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_3 pop_A pop_A 0.503642778972901 0.479349050488491 0.0170081705386083
1_4 pop_A pop_B 0.398100812600732 0.500449749252989 0.10144943814628
1_5 pop_A pop_A 0.575490882895445 0.421367900168842 0.00314121693571381
1_7 pop_A pop_A 0.503665845897226 0.479327171146387 0.017006982956388
1_8 pop_A pop_B 0.398100812600732 0.500449749252989 0.10144943814628
1_9 pop_A pop_B 0.398100812600732 0.500449749252989 0.10144943814628
1_12 pop_A pop_A 0.575490882895445 0.421367900168842 0.00314121693571381
1_15 pop_A pop_A 0.575490882895445 0.421367900168842 0.00314121693571381
1_17 pop_A pop_B 0.398100812600732 0.500449749252989 0.10144943814628
1_18 pop_A pop_B 0.430744890215176 0.504586536035705 0.0646685737491189
1_20 pop_A pop_B 0.472643660036535 0.497004992932509 0.0303513470309561
1_22 pop_A pop_B 0.398079190523218 0.50044410011422 0.101476709362562
1_23 pop_A pop_A 0.503642778972901 0.479349050488491 0.0170081705386083
1_27 pop_A pop_B 0.398100812600732 0.500449749252989 0.10144943814628
1_30 pop_A pop_B 0.416546234949623 0.502305151895064 0.0811486131553127
2_2 pop_B pop_C 0.172662719125263 0.200020380544495 0.627316900330241
2_4 pop_B pop_B 0.398100812600732 0.500449749252989 0.10144943814628
2_9 pop_B pop_B 0.416546234949623 0.502305151895064 0.0811486131553127
2_10 pop_B pop_A 0.524157142803895 0.46646051324086 0.00938234395524512
2_11 pop_B pop_B 0.398100812600732 0.500449749252989 0.10144943814628
2_13 pop_B pop_B 0.472643660036535 0.497004992932509 0.0303513470309561
2_15 pop_B pop_A 0.503642778972901 0.479349050488491 0.0170081705386083
2_18 pop_B pop_B 0.398122436901364 0.500455378579306 0.10142218451933
2_19 pop_B pop_B 0.398079190523218 0.50044410011422 0.101476709362562
2_20 pop_B pop_B 0.398079190523218 0.50044410011422 0.101476709362562
2_21 pop_B pop_C 0.210243838033779 0.278756842542728 0.510999319423493
2_22 pop_B pop_B 0.398100812600732 0.500449749252989 0.10144943814628
2_24 pop_B pop_A 0.524157142803895 0.46646051324086 0.00938234395524512
2_25 pop_B pop_C 0.210240361480449 0.27885507546896 0.51090456305059
2_29 pop_B pop_B 0.476723902309334 0.49521684929419 0.0280592483964762
3_2 pop_C pop_C 0.00983542409410565 0.00898925898216327 0.981175316923731
3_4 pop_C pop_C 0.148656067320253 0.164928103150577 0.68641582952917
3_5 pop_C pop_C 0.12958100982737 0.16381416578488 0.70660482438775
3_7 pop_C pop_C 0.170733596640906 0.223276072891448 0.605990330467646
3_8 pop_C pop_C 0.0100545855975584 0.00854812621294338 0.981397288189498
3_10 pop_C pop_B 0.398079190523218 0.50044410011422 0.101476709362562
3_14 pop_C pop_C 0.135783976708185 0.172921111284283 0.691294912007532
3_16 pop_C pop_C 0.121543402972744 0.128945431603911 0.749511165423345
3_19 pop_C pop_C 0.0121615202537935 0.0106557510947089 0.977182728651498
3_21 pop_C pop_C 0.0257592426162556 0.021681243765119 0.952559513618625
3_22 pop_C pop_C 0.148656067320253 0.164928103150577 0.68641582952917
3_24 pop_C pop_C 0.12958100982737 0.16381416578488 0.70660482438775
3_25 pop_C pop_C 0.148656067320253 0.164928103150577 0.68641582952917
3_26 pop_C pop_C 0.0132128522223449 0.0106805562039439 0.976106591573711
3_27 pop_C pop_C 0.138599635760892 0.151163651299546 0.710236712939562
