Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_B 0.267834614904936 0.647741635310225 0.084423749784839
1_2 pop_A pop_A 0.499772752711864 0.359835271919505 0.140391975368631
1_3 pop_A pop_B 0.308982363364504 0.658879800854585 0.0321378357809117
1_9 pop_A pop_B 0.262941100875474 0.653948944104929 0.083109955019597
1_12 pop_A pop_A 0.63093104432266 0.340585089080047 0.0284838665972935
1_13 pop_A pop_A 0.588284773572868 0.359184122227198 0.0525311041999334
1_14 pop_A pop_A 0.569002331769308 0.3558351062729 0.0751625619577925
1_15 pop_A pop_A 0.63093104432266 0.340585089080047 0.0284838665972935
1_16 pop_A pop_A 0.63093104432266 0.340585089080047 0.0284838665972935
1_17 pop_A pop_A 0.563450394549423 0.279434107169765 0.157115498280812
1_19 pop_A pop_B 0.26421924647862 0.650978051464663 0.0848027020567167
1_20 pop_A pop_B 0.29972144742868 0.658766180453747 0.0415123721175737
1_22 pop_A pop_A 0.491739272788729 0.3702877360787 0.137972991132571
1_27 pop_A pop_A 0.563450394549423 0.279434107169765 0.157115498280812
1_29 pop_A pop_A 0.63093104432266 0.340585089080047 0.0284838665972935
2_3 pop_B pop_A 0.553380565095975 0.371746810708696 0.0748726241953292
2_4 pop_B pop_A 0.491739272788729 0.3702877360787 0.137972991132571
2_7 pop_B pop_A 0.582437921281935 0.352493439670284 0.0650686390477804
2_10 pop_B pop_A 0.60960198582746 0.349680519827062 0.0407174943454771
2_11 pop_B pop_B 0.26421924647862 0.650978051464663 0.0848027020567167
2_13 pop_B pop_B 0.29972144742868 0.658766180453747 0.0415123721175737
2_14 pop_B pop_A 0.491739272788729 0.3702877360787 0.137972991132571
2_16 pop_B pop_A 0.491739272788729 0.3702877360787 0.137972991132571
2_18 pop_B pop_A 0.491739272788729 0.3702877360787 0.137972991132571
2_19 pop_B pop_B 0.27024709915703 0.643862513870979 0.0858903869719903
2_20 pop_B pop_B 0.112435890899563 0.848647385574892 0.0389167235255454
2_22 pop_B pop_B 0.262941100875474 0.653948944104929 0.083109955019597
2_26 pop_B pop_A 0.569002331769308 0.3558351062729 0.0751625619577925
2_28 pop_B pop_A 0.491739272788729 0.3702877360787 0.137972991132571
2_29 pop_B pop_A 0.560817182991481 0.365551019358108 0.0736317976504114
3_2 pop_C pop_C 0.00298614824081272 0.0891196540024285 0.907894197756759
3_6 pop_C pop_C 0.103348640518033 0.279552646538455 0.617098712943512
3_12 pop_C pop_C 0.0955783651954501 0.277280804877601 0.627140829926949
3_13 pop_C pop_C 0.0955783651954501 0.277280804877601 0.627140829926949
3_14 pop_C pop_C 0.0725687881978398 0.301742833032042 0.625688378770118
3_15 pop_C pop_C 0.00498910781339412 0.0885490565391873 0.906461835647419
3_20 pop_C pop_C 0.00808072789353637 0.0978029566202562 0.894116315486208
3_21 pop_C pop_C 0.0113201021513081 0.14526335114716 0.843416546701532
3_23 pop_C pop_C 0.093731184237919 0.150568531817101 0.755700283944979
3_24 pop_C pop_C 0.0658555586852555 0.171686654278881 0.762457787035863
3_25 pop_C pop_C 0.0858097874003895 0.148376005611218 0.765814206988392
3_26 pop_C pop_C 0.00678919154063134 0.0901586461337361 0.903052162325632
3_27 pop_C pop_C 0.109140683492977 0.299615090683249 0.591244225823774
3_29 pop_C pop_C 0.00498910781339412 0.0885490565391873 0.906461835647419
3_30 pop_C pop_C 0.0725687881978398 0.301742833032042 0.625688378770118
