Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_3 pop_A pop_A 0.495363819655501 0.47552283329415 0.0291133470503488
1_4 pop_A pop_A 0.516582707844424 0.391686696979706 0.0917305951758698
1_9 pop_A pop_A 0.516582707844424 0.391686696979706 0.0917305951758698
1_11 pop_A pop_A 0.495363819655501 0.47552283329415 0.0291133470503488
1_17 pop_A pop_A 0.516582707844424 0.391686696979706 0.0917305951758698
1_23 pop_A pop_A 0.495363819655501 0.47552283329415 0.0291133470503488
1_24 pop_A pop_B 0.47610654778748 0.512556497566659 0.0113369546458608
1_25 pop_A pop_A 0.495363819655501 0.47552283329415 0.0291133470503488
1_28 pop_A pop_B 0.453287510897186 0.536781515395951 0.00993097370686298
2_11 pop_B pop_A 0.516582707844424 0.391686696979706 0.0917305951758698
2_12 pop_B pop_A 0.513980831506564 0.452165982425734 0.0338531860677023
2_15 pop_B pop_A 0.495363819655501 0.47552283329415 0.0291133470503488
2_16 pop_B pop_A 0.516582707844424 0.391686696979706 0.0917305951758698
2_19 pop_B pop_A 0.516582707844424 0.391686696979706 0.0917305951758698
2_20 pop_B pop_A 0.516582707844424 0.391686696979706 0.0917305951758698
2_22 pop_B pop_A 0.516582707844424 0.391686696979706 0.0917305951758698
2_23 pop_B pop_A 0.516582707844424 0.391686696979706 0.0917305951758698
2_29 pop_B pop_A 0.513980831506564 0.452165982425734 0.0338531860677023
3_4 pop_C pop_C 0.157181163392897 0.246674636330833 0.596144200276271
3_5 pop_C pop_C 0.143755187230787 0.172173904298157 0.684070908471056
3_7 pop_C pop_C 0.210554317905311 0.238130945778884 0.551314736315806
3_13 pop_C pop_C 0.157181163392897 0.246674636330833 0.596144200276271
3_15 pop_C pop_C 0.00571898882132509 0.0187185745137847 0.97556243666489
3_22 pop_C pop_C 0.157181163392897 0.246674636330833 0.596144200276271
3_23 pop_C pop_C 0.116253113994878 0.202500619597411 0.681246266407711
3_26 pop_C pop_C 0.0157071758949259 0.0542508059135933 0.930042018191481
3_28 pop_C pop_C 0.0157071758949259 0.0542508059135933 0.930042018191481
