Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_2 pop_A pop_B 0.342266480564995 0.604084998306962 0.0536485211280427
1_5 pop_A pop_A 0.755042180006108 0.213212035706589 0.0317457842873021
1_6 pop_A pop_A 0.568046428217982 0.404755210227984 0.0271983615540336
1_9 pop_A pop_B 0.342100692510936 0.604430408591786 0.0534688988972787
1_10 pop_A pop_B 0.342266480564995 0.604084998306962 0.0536485211280427
1_11 pop_A pop_A 0.568629537116749 0.404933356234149 0.0264371066491022
1_14 pop_A pop_B 0.423909555668709 0.551235783262904 0.0248546610683863
1_15 pop_A pop_A 0.755042180006108 0.213212035706589 0.0317457842873021
1_16 pop_A pop_A 0.755042180006108 0.213212035706589 0.0317457842873021
1_17 pop_A pop_B 0.342266480564995 0.604084998306962 0.0536485211280427
1_20 pop_A pop_B 0.346427331173684 0.628667549052238 0.0249051197740782
1_21 pop_A pop_B 0.343595836759203 0.603669724040368 0.0527344392004287
1_22 pop_A pop_B 0.344921921605562 0.603236918544158 0.0518411598502797
1_23 pop_A pop_A 0.568046428217982 0.404755210227984 0.0271983615540336
1_30 pop_A pop_B 0.357867790973575 0.599331358587315 0.0428008504391102
2_1 pop_B pop_A 0.568629537116749 0.404933356234149 0.0264371066491022
2_2 pop_B pop_C 0.102797870436771 0.258222627706182 0.638979501857047
2_8 pop_B pop_B 0.423658713360222 0.551056289626658 0.0252849970131201
2_9 pop_B pop_B 0.357867790973575 0.599331358587315 0.0428008504391102
2_12 pop_B pop_B 0.423909555668709 0.551235783262904 0.0248546610683863
2_14 pop_B pop_B 0.342266480564995 0.604084998306962 0.0536485211280427
2_16 pop_B pop_B 0.342266480564995 0.604084998306962 0.0536485211280427
2_18 pop_B pop_B 0.342266480564995 0.604084998306962 0.0536485211280427
2_21 pop_B pop_C 0.136406347078609 0.328358394778436 0.535235258142954
2_22 pop_B pop_B 0.342100692510936 0.604430408591786 0.0534688988972787
2_23 pop_B pop_B 0.342100692510936 0.604430408591786 0.0534688988972787
2_25 pop_B pop_C 0.1392960448518 0.324506887125854 0.536197068022346
2_26 pop_B pop_B 0.423909555668709 0.551235783262904 0.0248546610683863
2_27 pop_B pop_B 0.441303838481428 0.536886220605761 0.0218099409128114
2_29 pop_B pop_B 0.423909555668709 0.551235783262904 0.0248546610683863
3_4 pop_C pop_C 0.0974769024772366 0.211570373167831 0.690952724354933
3_6 pop_C pop_C 0.0807636513882166 0.176570610359178 0.742665738252605
3_7 pop_C pop_C 0.109505755323732 0.263305731406436 0.627188513269831
3_10 pop_C pop_B 0.343595836759203 0.603669724040368 0.0527344392004287
3_12 pop_C pop_C 0.0974769024772366 0.211570373167831 0.690952724354933
3_14 pop_C pop_C 0.0884885724234913 0.214038259836162 0.697473167740347
3_15 pop_C pop_C 0.00145416273868794 0.00737909888503044 0.991166738376282
3_17 pop_C pop_C 0.00186588098697883 0.00933871840970178 0.988795400603319
3_18 pop_C pop_C 0.00145416273868794 0.00737909888503044 0.991166738376282
3_22 pop_C pop_C 0.0927915262756671 0.213380261116572 0.693828212607761
3_24 pop_C pop_C 0.0838194147510199 0.207338070260737 0.708842514988243
3_25 pop_C pop_C 0.0949806266013615 0.210162678704876 0.694856694693762
3_26 pop_C pop_C 0.00204200508585915 0.00974099685099997 0.988216998063141
3_28 pop_C pop_C 0.00204200508585915 0.00974099685099997 0.988216998063141
3_30 pop_C pop_C 0.0884885724234913 0.214038259836162 0.697473167740347
