Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_2 pop_A pop_B 0.357356504864514 0.548611793820452 0.0940317013150332
1_3 pop_A pop_A 0.558393739661301 0.411014060270907 0.0305922000677911
1_6 pop_A pop_A 0.558393739661301 0.411014060270907 0.0305922000677911
1_10 pop_A pop_B 0.357356504864514 0.548611793820452 0.0940317013150332
1_11 pop_A pop_A 0.560250895209156 0.41202421989302 0.0277248848978242
1_19 pop_A pop_B 0.352616861616273 0.546125667305484 0.101257471078243
1_20 pop_A pop_B 0.472793728764602 0.48260147044915 0.0446048007862478
1_21 pop_A pop_B 0.357356504864514 0.548611793820452 0.0940317013150332
1_28 pop_A pop_A 0.739457679789972 0.252463701981203 0.00807861822882501
2_6 pop_B pop_A 0.407715614713336 0.357810893151098 0.234473492135565
2_11 pop_B pop_B 0.357356504864514 0.548611793820452 0.0940317013150332
2_16 pop_B pop_B 0.363996553312192 0.548306421063325 0.0876970256244824
2_19 pop_B pop_B 0.352616861616273 0.546125667305484 0.101257471078243
2_24 pop_B pop_A 0.591030512418429 0.390466617865229 0.0185028697163421
2_26 pop_B pop_A 0.481635104186747 0.475814597624322 0.0425502981889313
2_27 pop_B pop_A 0.501075936880546 0.462900289137894 0.0360237739815596
2_29 pop_B pop_A 0.483680047580378 0.477369073016105 0.0389508794035167
2_30 pop_B pop_B 0.363996553312192 0.548306421063325 0.0876970256244824
3_3 pop_C pop_C 0.105807376099597 0.210269715167073 0.68392290873333
3_4 pop_C pop_C 0.104102205046087 0.227051962249042 0.668845832704871
3_7 pop_C pop_C 0.141344000420626 0.272871282209802 0.585784717369571
3_16 pop_C pop_C 0.109054449482125 0.215482989792255 0.67546256072562
3_19 pop_C pop_C 0.00724345355306857 0.0240138683622188 0.968742678084713
3_23 pop_C pop_C 0.0982198705068131 0.215424171996153 0.686355957497034
3_24 pop_C pop_C 0.105807376099597 0.210269715167073 0.68392290873333
3_28 pop_C pop_C 0.00683082255603747 0.0246443583329109 0.968524819111052
3_30 pop_C pop_C 0.110907269484823 0.219719868073053 0.669372862442124
