Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_2 pop_A pop_B 0.445998820450575 0.504375377083828 0.0496258024655973
1_5 pop_A pop_A 0.644534090495719 0.333990284097517 0.0214756254067643
1_6 pop_A pop_A 0.609715577975063 0.336655194528173 0.0536292274967639
1_7 pop_A pop_B 0.473298857475869 0.509144804087362 0.0175563384367693
1_10 pop_A pop_B 0.445998820450575 0.504375377083828 0.0496258024655973
1_14 pop_A pop_A 0.56212884347657 0.30910096219535 0.12877019432808
1_15 pop_A pop_A 0.644534090495719 0.333990284097517 0.0214756254067643
1_18 pop_A pop_A 0.587220974056374 0.310699547951793 0.102079477991834
1_19 pop_A pop_A 0.536272519650948 0.302279526748498 0.161447953600554
1_21 pop_A pop_B 0.445998820450575 0.504375377083828 0.0496258024655973
1_23 pop_A pop_A 0.609715577975063 0.336655194528173 0.0536292274967639
1_24 pop_A pop_A 0.627530697692573 0.328859347966568 0.0436099543408591
1_25 pop_A pop_B 0.473298857475869 0.509144804087362 0.0175563384367693
1_26 pop_A pop_A 0.627530697692573 0.328859347966568 0.0436099543408591
1_27 pop_A pop_B 0.445998820450575 0.504375377083828 0.0496258024655973
2_2 pop_B pop_C 0.25744363174 0.191422644093429 0.551133724166571
2_5 pop_B pop_A 0.536272519650948 0.302279526748498 0.161447953600554
2_8 pop_B pop_A 0.56212884347657 0.30910096219535 0.12877019432808
2_10 pop_B pop_A 0.587220974056374 0.310699547951793 0.102079477991834
2_11 pop_B pop_B 0.445998820450575 0.504375377083828 0.0496258024655973
2_12 pop_B pop_A 0.531429857800858 0.390018238251087 0.078551903948055
2_13 pop_B pop_A 0.56212884347657 0.30910096219535 0.12877019432808
2_17 pop_B pop_A 0.531429857800858 0.390018238251087 0.078551903948055
2_19 pop_B pop_A 0.536272519650948 0.302279526748498 0.161447953600554
2_20 pop_B pop_A 0.536272519650948 0.302279526748498 0.161447953600554
2_21 pop_B pop_C 0.241133376080154 0.243925221591762 0.514941402328085
2_22 pop_B pop_A 0.510455124735042 0.389614120399011 0.0999307548659468
2_23 pop_B pop_B 0.445998820450575 0.504375377083828 0.0496258024655973
2_24 pop_B pop_A 0.587220974056374 0.310699547951793 0.102079477991834
2_30 pop_B pop_B 0.307047162345322 0.679486929310395 0.0134659083442829
3_1 pop_C pop_C 0.231155884919326 0.156650504916391 0.612193610164283
3_3 pop_C pop_C 0.133201601061097 0.249936814014965 0.616861584923938
3_5 pop_C pop_C 0.133201601061097 0.249936814014965 0.616861584923938
3_9 pop_C pop_C 0.020488692426967 0.0653286483176189 0.914182659255414
3_11 pop_C pop_B 0.112873564816186 0.6534762133941 0.233650221789714
3_13 pop_C pop_B 0.246760935635862 0.460702160447478 0.29253690391666
3_15 pop_C pop_C 0.0240796267792058 0.0394130893764613 0.936507283844333
3_16 pop_C pop_B 0.246760935635862 0.460702160447478 0.29253690391666
3_18 pop_C pop_C 0.0240796267792058 0.0394130893764613 0.936507283844333
3_20 pop_C pop_C 0.0401952975979909 0.0287856136885401 0.931019088713469
3_21 pop_C pop_C 0.0504802641752534 0.0456129850413873 0.90390675078336
3_22 pop_C pop_C 0.231155884919326 0.156650504916391 0.612193610164283
3_24 pop_C pop_C 0.133201601061097 0.249936814014965 0.616861584923938
3_25 pop_C pop_C 0.231155884919326 0.156650504916391 0.612193610164283
3_28 pop_C pop_C 0.0401952975979909 0.0287856136885401 0.931019088713469
