Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_3 pop_A pop_B 0.480894755690576 0.501637682475327 0.0174675618340968
1_5 pop_A pop_A 0.549557373724126 0.435464202429784 0.0149784238460904
1_6 pop_A pop_B 0.480894755690576 0.501637682475327 0.0174675618340968
1_10 pop_A pop_A 0.464966261938316 0.359592794871888 0.175440943189796
1_15 pop_A pop_A 0.549557373724126 0.435464202429784 0.0149784238460904
1_16 pop_A pop_A 0.549557373724126 0.435464202429784 0.0149784238460904
1_20 pop_A pop_A 0.490643087737749 0.479087720438113 0.0302691918241374
1_24 pop_A pop_A 0.55996268927215 0.415297208938488 0.0247401017893618
1_26 pop_A pop_A 0.55996268927215 0.415297208938488 0.0247401017893618
2_1 pop_B pop_B 0.480615608390244 0.501432276512517 0.0179521150972398
2_6 pop_B pop_B 0.359998617622769 0.538773804670377 0.101227577706854
2_11 pop_B pop_B 0.404851373428495 0.505712082309717 0.089436544261788
2_12 pop_B pop_A 0.536747235080144 0.42487143978253 0.0383813251373261
2_15 pop_B pop_B 0.480894755690576 0.501637682475327 0.0174675618340968
2_17 pop_B pop_A 0.490708317847704 0.422601930093138 0.0866897520591582
2_21 pop_B pop_B 0.278329675479296 0.363951593924795 0.357718730595909
2_26 pop_B pop_A 0.564922675125452 0.379037920278349 0.0560394045961987
2_29 pop_B pop_B 0.480985822422133 0.494544595772999 0.0244695818048672
3_3 pop_C pop_C 0.0931918238076998 0.135755609815445 0.771052566376855
3_4 pop_C pop_C 0.114092652885122 0.22872528007166 0.657182067043218
3_5 pop_C pop_C 0.0731100815887811 0.111223403711741 0.815666514699478
3_7 pop_C pop_C 0.0939640623947988 0.147536210410075 0.758499727195126
3_9 pop_C pop_C 0.0365584659099883 0.0928222914008873 0.870619242689124
3_11 pop_C pop_C 0.229597677467846 0.293889933304836 0.476512389227318
3_13 pop_C pop_C 0.149427469610977 0.285939046037703 0.56463348435132
3_19 pop_C pop_C 0.018778053692126 0.0677235370866044 0.913498409221269
3_23 pop_C pop_C 0.0489247495556147 0.109576814408843 0.841498436035542
