Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_B 0.0931503632393817 0.819982692599032 0.0868669441615862
1_2 pop_A pop_A 0.564035654729475 0.286697379456429 0.149266965814096
1_3 pop_A pop_B 0.401681983288207 0.576438957296758 0.0218790594150343
1_4 pop_A pop_A 0.602440125541909 0.261584834381512 0.135975040076578
1_6 pop_A pop_B 0.398288061388639 0.579859504878621 0.02185243373274
1_10 pop_A pop_A 0.599066567050204 0.258320676019677 0.142612756930118
1_11 pop_A pop_A 0.524755036563952 0.442131592929613 0.0331133705064344
1_13 pop_A pop_A 0.640373846442123 0.316993590999344 0.0426325625585332
1_14 pop_A pop_A 0.632466256008464 0.251315521670195 0.11621822232134
1_16 pop_A pop_A 0.672764286092395 0.294154658008098 0.0330810558995069
1_19 pop_A pop_B 0.0958468814890923 0.817812210596923 0.0863409079139844
1_21 pop_A pop_B 0.1406424123055 0.649998068572972 0.209359519121529
1_22 pop_A pop_B 0.0412017736763917 0.647706688184707 0.311091538138902
1_23 pop_A pop_B 0.403063308066955 0.575069595250365 0.0218670966826793
1_26 pop_A pop_A 0.60958958344206 0.347225456261603 0.043184960296337
2_2 pop_B pop_C 0.098111650866037 0.238230158755185 0.663658190378778
2_5 pop_B pop_B 0.173335135184599 0.812488616767086 0.0141762480483155
2_9 pop_B pop_A 0.484078701563458 0.446587207328369 0.0693340911081726
2_10 pop_B pop_A 0.540518209611451 0.402594672667204 0.0568871177213452
2_11 pop_B pop_B 0.258899302192068 0.711352465071598 0.0297482327363342
2_12 pop_B pop_A 0.46804649798124 0.464264579206741 0.0676889228120188
2_14 pop_B pop_B 0.359495117612622 0.572896629523724 0.0676082528636543
2_15 pop_B pop_B 0.401681983288207 0.576438957296758 0.0218790594150343
2_21 pop_B pop_B 0.0975865630683628 0.648326179278329 0.254087257653308
2_22 pop_B pop_B 0.251622258237173 0.701967079171463 0.0464106625913637
2_24 pop_B pop_A 0.540518209611451 0.402594672667204 0.0568871177213452
2_25 pop_B pop_C 0.149775845315881 0.367873290813223 0.482350863870896
2_26 pop_B pop_A 0.632466256008464 0.251315521670195 0.11621822232134
2_27 pop_B pop_A 0.573974013715775 0.367592385979919 0.0584336003043057
2_29 pop_B pop_A 0.477688505251997 0.475458592251412 0.0468529024965909
3_1 pop_C pop_C 0.100289352393429 0.0529132836643595 0.846797363942211
3_2 pop_C pop_C 0.0051756169782596 0.0470617288120338 0.947762654209707
3_5 pop_C pop_C 0.114878725230918 0.0682046004199173 0.816916674349165
3_6 pop_C pop_C 0.0120451019490163 0.173163773147708 0.814791124903275
3_9 pop_C pop_C 0.00637138687227851 0.052892948547712 0.94073566458001
3_11 pop_C pop_C 0.116918620876041 0.330719269749215 0.552362109374743
3_12 pop_C pop_C 0.0108827049645663 0.161529185052942 0.827588109982492
3_16 pop_C pop_C 0.106203193466267 0.255060228739184 0.638736577794549
3_18 pop_C pop_C 0.00412238280860227 0.0344914086117665 0.961386208579631
3_19 pop_C pop_C 0.00376677552841237 0.0322114119495085 0.964021812522079
3_20 pop_C pop_C 0.0034909541501655 0.0265129388227134 0.969996107027121
3_21 pop_C pop_C 0.00609500442493231 0.0438453373861104 0.950059658188957
3_22 pop_C pop_B 0.0718707130087708 0.514695828301173 0.413433458690056
3_29 pop_C pop_C 0.00412238280860227 0.0344914086117665 0.961386208579631
3_30 pop_C pop_C 0.0138866228919498 0.228252161023449 0.757861216084601
