Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_3 pop_A pop_A 0.591677236297577 0.383592548465975 0.0247302152364483
1_5 pop_A pop_A 0.737227915264578 0.203335175703379 0.0594369090320427
1_8 pop_A pop_A 0.5580124921915 0.342775897766041 0.09921161004246
1_14 pop_A pop_A 0.516054255545738 0.291063629533143 0.192882114921119
1_19 pop_A pop_A 0.550751684758061 0.320000635131209 0.129247680110729
1_22 pop_A pop_C 0.284827542540736 0.152300425696264 0.562872031763
1_24 pop_A pop_A 0.652418158980673 0.271327022910795 0.0762548181085314
1_28 pop_A pop_A 0.737227915264578 0.203335175703379 0.0594369090320427
1_29 pop_A pop_A 0.739970819141426 0.200848724627616 0.0591804562309574
2_1 pop_B pop_A 0.596323531272054 0.380492977221054 0.0231834915068918
2_2 pop_B pop_C 0.0350872749030152 0.193479964780425 0.77143276031656
2_4 pop_B pop_A 0.556340154561276 0.323571560217216 0.120088285221509
2_9 pop_B pop_B 0.393654149970395 0.545250608540321 0.061095241489284
2_10 pop_B pop_A 0.547195237869767 0.357307530081534 0.0954972320486981
2_12 pop_B pop_A 0.486076442511877 0.441312192773432 0.0726113647146905
2_16 pop_B pop_B 0.356347006951063 0.602742179230476 0.0409108138184609
2_19 pop_B pop_A 0.524664220667411 0.372186737728114 0.103149041604475
2_24 pop_B pop_A 0.547195237869767 0.357307530081534 0.0954972320486981
3_2 pop_C pop_C 0.00134799923731297 0.0444919114333499 0.954160089329337
3_13 pop_C pop_C 0.0765129764614161 0.399406840417839 0.524080183120745
3_14 pop_C pop_C 0.025242249624118 0.12538169456453 0.849376055811352
3_19 pop_C pop_C 0.0012140376638114 0.0370185410325626 0.961767421303626
3_21 pop_C pop_C 0.00222474074893967 0.0520690696562728 0.945706189594787
3_23 pop_C pop_C 0.0229760752628569 0.153438267098796 0.823585657638348
3_25 pop_C pop_C 0.0247959526251306 0.159675572803009 0.815528474571861
3_28 pop_C pop_C 0.00107743942256777 0.0293837496733635 0.969538810904069
3_30 pop_C pop_C 0.0221704829793994 0.112466912008081 0.86536260501252
