Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_A 0.388742185578916 0.364706778743122 0.246551035677962
1_2 pop_A pop_A 0.499700177195286 0.414149891402761 0.0861499314019526
1_8 pop_A pop_A 0.496438347651421 0.459051552624194 0.0445100997243852
1_9 pop_A pop_B 0.33816633361159 0.612775398602464 0.0490582677859462
1_10 pop_A pop_A 0.517345828383643 0.393579970097837 0.0890742015185203
1_16 pop_A pop_A 0.730455619498563 0.254355291604589 0.0151890888968487
1_17 pop_A pop_A 0.514226911967112 0.402150262825416 0.0836228252074717
1_18 pop_A pop_B 0.370970291529004 0.614305148665643 0.014724559805353
1_19 pop_A pop_A 0.387372592092079 0.366587902543866 0.246039505364055
1_22 pop_A pop_C 0.334357007292603 0.165447344938583 0.500195647768814
1_24 pop_A pop_A 0.600883147884141 0.392478981920408 0.00663787019545085
1_25 pop_A pop_A 0.515762438478619 0.476185140227077 0.00805242129430469
1_26 pop_A pop_A 0.596899483180875 0.396554400621357 0.00654611619776885
1_28 pop_A pop_A 0.730455619498563 0.254355291604589 0.0151890888968487
1_29 pop_A pop_A 0.733477809568764 0.251153048379616 0.0153691420516204
2_4 pop_B pop_A 0.515911557310005 0.412814425745535 0.07127401694446
2_7 pop_B pop_B 0.473476033337006 0.514119900509047 0.0124040661539468
2_8 pop_B pop_B 0.446084903302707 0.520895336286617 0.0330197604106764
2_9 pop_B pop_B 0.361800317029576 0.6237056208859 0.0144940620845231
2_12 pop_B pop_B 0.458649095608703 0.525928135518576 0.0154227688727205
2_14 pop_B pop_B 0.320251389012906 0.665428369081533 0.0143202419055604
2_15 pop_B pop_A 0.525934644254413 0.431347573194688 0.042717782550898
2_17 pop_B pop_B 0.356177675080284 0.623388337456433 0.0204339874632831
2_20 pop_B pop_B 0.29714026201338 0.608087505289704 0.0947722326969156
2_22 pop_B pop_B 0.329836991226087 0.613851963711065 0.0563110450628485
2_24 pop_B pop_B 0.437604415446033 0.559749628219871 0.00264595633409609
2_26 pop_B pop_A 0.615452531524107 0.33187001727684 0.052677451199054
2_27 pop_B pop_B 0.459532628173497 0.527976337622774 0.0124910342037296
2_29 pop_B pop_B 0.46662595001392 0.52113424914344 0.0122398008426396
2_30 pop_B pop_B 0.284566574382015 0.709394990596194 0.00603843502179096
3_1 pop_C pop_C 0.0486465782041249 0.0479535750468185 0.903399846749057
3_2 pop_C pop_C 0.0207813868639048 0.256060218833049 0.723158394303046
3_3 pop_C pop_C 0.088077759866987 0.240662349288948 0.671259890844065
3_4 pop_C pop_C 0.0516885161568977 0.055776950708165 0.892534533134937
3_6 pop_C pop_C 0.0516096228907203 0.0548505335747422 0.893539843534538
3_8 pop_C pop_C 0.012606724769266 0.0688163173278364 0.918576957902898
3_11 pop_C pop_B 0.0955945760363365 0.79640668481758 0.107998739146083
3_12 pop_C pop_C 0.0452084721665107 0.046325336014249 0.90846619181924
3_13 pop_C pop_C 0.171729656710568 0.218626279061229 0.609644064228203
3_14 pop_C pop_C 0.0962533983172439 0.27366412332032 0.630082478362436
3_15 pop_C pop_C 0.0119491315496184 0.0648083608508318 0.92324250759955
3_20 pop_C pop_C 0.00682055303595871 0.0151673245592536 0.978012122404787
3_26 pop_C pop_C 0.00520195740598455 0.0105863350042362 0.984211707589779
3_27 pop_C pop_C 0.0558392465404045 0.06131857133326 0.882842182126336
3_29 pop_C pop_C 0.0119491315496184 0.0648083608508318 0.92324250759955
