Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_4 pop_A pop_B 0.371488926801496 0.561234642695464 0.0672764305030396
1_5 pop_A pop_A 0.817298975090269 0.17105523997538 0.011645784934351
1_9 pop_A pop_B 0.371488926801496 0.561234642695464 0.0672764305030396
1_10 pop_A pop_B 0.371488926801496 0.561234642695464 0.0672764305030396
1_13 pop_A pop_A 0.648921936191332 0.330714735863673 0.0203633279449947
1_16 pop_A pop_A 0.817298975090269 0.17105523997538 0.011645784934351
1_21 pop_A pop_B 0.371488926801496 0.561234642695464 0.0672764305030396
1_26 pop_A pop_A 0.754273509605042 0.233647575666195 0.0120789147287623
1_30 pop_A pop_B 0.398417792848346 0.546768447926226 0.0548137592254282
2_1 pop_B pop_A 0.6227643941996 0.353913702913771 0.0233219028866288
2_2 pop_B pop_C 0.0956278563222506 0.22130052257576 0.68307162110199
2_8 pop_B pop_A 0.539638844483591 0.435683232625092 0.0246779228913171
2_12 pop_B pop_A 0.539638844483591 0.435683232625092 0.0246779228913171
2_13 pop_B pop_A 0.529169151815781 0.445602089873908 0.0252287583103112
2_16 pop_B pop_B 0.371488926801496 0.561234642695464 0.0672764305030396
2_18 pop_B pop_B 0.371488926801496 0.561234642695464 0.0672764305030396
2_27 pop_B pop_A 0.567706936412455 0.411023355930185 0.0212697076573596
2_29 pop_B pop_A 0.539638844483591 0.435683232625092 0.0246779228913171
3_3 pop_C pop_C 0.0660449381391586 0.160794335486318 0.773160726374523
3_5 pop_C pop_C 0.0293637238838359 0.0346067503552425 0.936029525760921
3_8 pop_C pop_C 0.00164756445655187 0.00618491506893349 0.992167520474515
3_11 pop_C pop_C 0.0660449381391586 0.160794335486318 0.773160726374523
3_13 pop_C pop_C 0.0743672859657561 0.156919398238979 0.768713315795265
3_15 pop_C pop_C 0.00145946525651049 0.0051080073815602 0.993432527361929
3_17 pop_C pop_C 0.00140177838671865 0.00505558027020211 0.993542641343079
3_18 pop_C pop_C 0.00145946525651049 0.0051080073815602 0.993432527361929
3_27 pop_C pop_C 0.0928559220568963 0.210513354101584 0.69663072384152
