Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_B 0.406118477282005 0.52050878640872 0.0733727363092755
1_3 pop_A pop_A 0.582718916032738 0.374401688578953 0.0428793953883087
1_4 pop_A pop_A 0.578396460771254 0.341667740357669 0.0799357988710769
1_5 pop_A pop_A 0.720600372527709 0.229483990047275 0.0499156374250155
1_6 pop_A pop_A 0.580682816794375 0.376644375549003 0.0426728076566227
1_7 pop_A pop_A 0.577350535533473 0.353427778668533 0.0692216857979936
1_9 pop_A pop_B 0.413072431484278 0.528137607490855 0.0587899610248672
1_10 pop_A pop_A 0.573330513952449 0.337571475089181 0.0890980109583697
1_12 pop_A pop_A 0.723475135310654 0.226887395239434 0.0496374694499117
1_16 pop_A pop_A 0.720600372527709 0.229483990047275 0.0499156374250155
1_19 pop_A pop_B 0.409676771980576 0.516994906028567 0.0733283219908578
1_21 pop_A pop_B 0.410517075514192 0.470155396216012 0.119327528269795
1_22 pop_A pop_B 0.40132991254373 0.445665846076462 0.153004241379808
1_26 pop_A pop_A 0.572862445923697 0.361971090023174 0.0651664640531286
1_29 pop_A pop_A 0.723475135310654 0.226887395239434 0.0496374694499117
2_1 pop_B pop_A 0.573593133803847 0.354445936389802 0.0719609298063512
2_6 pop_B pop_C 0.225377836275446 0.382851746694301 0.391770417030253
2_8 pop_B pop_A 0.51424166503823 0.441249980144449 0.0445083548173204
2_9 pop_B pop_A 0.50264696000708 0.448238313497545 0.0491147264953755
2_11 pop_B pop_B 0.413998713097949 0.53158791616093 0.0544133707411213
2_13 pop_B pop_B 0.417160683378471 0.529509860224949 0.0533294563965792
2_14 pop_B pop_B 0.413897193530117 0.482165536121895 0.103937270347989
2_15 pop_B pop_A 0.582718916032738 0.374401688578953 0.0428793953883087
2_16 pop_B pop_B 0.407874310630955 0.482547740891972 0.109577948477072
2_19 pop_B pop_A 0.558637584012565 0.386091138543694 0.0552712774437407
2_23 pop_B pop_B 0.413998713097949 0.53158791616093 0.0544133707411213
2_27 pop_B pop_A 0.571460595758882 0.382707454775503 0.0458319494656154
2_28 pop_B pop_B 0.406592694175072 0.473544933926781 0.119862371898148
2_29 pop_B pop_A 0.504062534694469 0.416587450963807 0.079350014341724
2_30 pop_B pop_B 0.41455157271363 0.49136301185133 0.0940854154350402
3_1 pop_C pop_C 0.134711965785401 0.278892822203436 0.586395212011163
3_3 pop_C pop_C 0.0975108048669024 0.280525419009808 0.621963776123289
3_4 pop_C pop_C 0.0954821949529938 0.314743558155664 0.589774246891342
3_6 pop_C pop_C 0.0936547950301259 0.308500826406655 0.597844378563219
3_10 pop_C pop_A 0.583585561472914 0.296713055020505 0.119701383506582
3_12 pop_C pop_C 0.0979539415604896 0.316320947623748 0.585725110815763
3_15 pop_C pop_C 0.0134483030730189 0.121564501196847 0.864987195730134
3_19 pop_C pop_C 0.014306357470501 0.128484845652088 0.857208796877411
3_21 pop_C pop_C 0.019965723240858 0.17371691030258 0.806317366456562
3_22 pop_C pop_B 0.131596966001105 0.530101548444342 0.338301485554553
3_24 pop_C pop_C 0.135278311371305 0.252196563388573 0.612525125240122
3_27 pop_C pop_C 0.100176149051028 0.318842169418214 0.580981681530758
3_28 pop_C pop_C 0.0136944437674345 0.145499672164201 0.840805884068365
3_29 pop_C pop_C 0.0134483030730189 0.121564501196847 0.864987195730134
3_30 pop_C pop_C 0.099218212535306 0.283881224204601 0.616900563260093
