Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_2 pop_A pop_B 0.328071258156278 0.59689266508785 0.0750360767558723
1_8 pop_A pop_B 0.328071258156278 0.59689266508785 0.0750360767558723
1_10 pop_A pop_B 0.328071258156278 0.59689266508785 0.0750360767558723
1_18 pop_A pop_B 0.376411369187104 0.577824581047964 0.0457640497649318
1_19 pop_A pop_B 0.328071258156278 0.59689266508785 0.0750360767558723
1_20 pop_A pop_B 0.470383199193842 0.507785248760248 0.0218315520459105
1_28 pop_A pop_A 0.77009474665417 0.223307761459114 0.00659749188671585
1_29 pop_A pop_A 0.77009474665417 0.223307761459114 0.00659749188671585
1_30 pop_A pop_B 0.351298409147798 0.5902979523401 0.0584036385121028
2_3 pop_B pop_B 0.470383199193842 0.507785248760248 0.0218315520459105
2_4 pop_B pop_B 0.328071258156278 0.59689266508785 0.0750360767558723
2_10 pop_B pop_A 0.614356258839594 0.376889988844793 0.00875375231561281
2_13 pop_B pop_B 0.470383199193842 0.507785248760248 0.0218315520459105
2_14 pop_B pop_B 0.328071258156278 0.59689266508785 0.0750360767558723
2_19 pop_B pop_B 0.328071258156278 0.59689266508785 0.0750360767558723
2_23 pop_B pop_B 0.328071258156278 0.59689266508785 0.0750360767558723
2_25 pop_B pop_C 0.130427321627197 0.385856883457943 0.48371579491486
2_28 pop_B pop_B 0.328071258156278 0.59689266508785 0.0750360767558723
3_3 pop_C pop_C 0.0646066881985309 0.196869107171247 0.738524204630222
3_6 pop_C pop_C 0.0752092279864682 0.194031183655208 0.730759588358323
3_8 pop_C pop_C 0.00155957262275648 0.0100146038280655 0.988425823549178
3_9 pop_C pop_C 0.00264141116134995 0.0167503802156506 0.980608208622999
3_15 pop_C pop_C 0.00155957262275648 0.0100146038280655 0.988425823549178
3_17 pop_C pop_C 0.00148441483595694 0.00996085923706165 0.988554725926981
3_18 pop_C pop_C 0.00155957262275648 0.0100146038280655 0.988425823549178
3_23 pop_C pop_C 0.0280814583525812 0.0558466348280026 0.916071906819416
3_28 pop_C pop_C 0.000843570336114725 0.00520141433372581 0.993955015330159
