Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_2 pop_A pop_B 0.364565267121487 0.584778745451355 0.0506559874271577
1_4 pop_A pop_B 0.37153043523594 0.577565552428684 0.0509040123353762
1_5 pop_A pop_A 0.595666133595797 0.382324049650117 0.0220098167540861
1_10 pop_A pop_B 0.372598247952274 0.574998446487906 0.0524033055598196
1_12 pop_A pop_A 0.595666133595797 0.382324049650117 0.0220098167540861
1_14 pop_A pop_B 0.411331026759662 0.543936201314983 0.0447327719253554
1_15 pop_A pop_A 0.595666133595797 0.382324049650117 0.0220098167540861
1_17 pop_A pop_B 0.37153043523594 0.577565552428684 0.0509040123353762
1_24 pop_A pop_A 0.54857644877788 0.422781442936457 0.0286421082856632
2_9 pop_B pop_B 0.44208084315976 0.54118720515266 0.0167319516875791
2_10 pop_B pop_A 0.499554939819995 0.463840851120191 0.0366042090598143
2_19 pop_B pop_B 0.375192428433206 0.606031022337463 0.0187765492293302
2_22 pop_B pop_B 0.393939626735756 0.592068326768418 0.0139920464958269
2_23 pop_B pop_B 0.418533448037158 0.570567676204056 0.0108988757587855
2_26 pop_B pop_B 0.411331026759662 0.543936201314983 0.0447327719253554
2_28 pop_B pop_A 0.537289812770279 0.405424622644973 0.0572855645847483
2_29 pop_B pop_B 0.464711588133512 0.510943461686776 0.0243449501797114
2_30 pop_B pop_B 0.4069005749713 0.559366234925552 0.0337331901031477
3_5 pop_C pop_C 0.0403539317957694 0.244070410727193 0.715575657477038
3_10 pop_C pop_A 0.461571833269405 0.415358641406489 0.123069525324106
3_14 pop_C pop_C 0.0933107732976496 0.140782553374615 0.765906673327736
3_17 pop_C pop_C 0.000635261792741232 0.0204215977327875 0.978943140474471
3_19 pop_C pop_C 0.00069618182385073 0.0220096456576189 0.97729417251853
3_22 pop_C pop_B 0.114739688302108 0.595516620452594 0.289743691245297
3_24 pop_C pop_C 0.0410525232135628 0.246591603838515 0.712355872947923
3_25 pop_C pop_C 0.0412727209284372 0.258295493834476 0.700431785237087
3_29 pop_C pop_C 0.000582566435692892 0.0195933783098466 0.979824055254461
