Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_4 pop_A pop_A 0.416095147552723 0.387501262244406 0.19640359020287
1_5 pop_A pop_B 0.454933355836679 0.53155655218072 0.0135100919826008
1_8 pop_A pop_A 0.414794083330966 0.387365178823411 0.197840737845622
1_9 pop_A pop_A 0.469145676672513 0.454737787550937 0.0761165357765508
1_10 pop_A pop_A 0.402273414055847 0.396693180456804 0.201033405487349
1_12 pop_A pop_B 0.454601679918452 0.532034861664752 0.013363458416796
1_13 pop_A pop_B 0.471801759747106 0.485415444271154 0.0427827959817395
1_15 pop_A pop_B 0.454601679918452 0.532034861664752 0.013363458416796
1_16 pop_A pop_B 0.454933355836679 0.53155655218072 0.0135100919826008
1_20 pop_A pop_B 0.46361596280758 0.480712116871081 0.0556719203213396
1_23 pop_A pop_B 0.46423253349982 0.495355335083966 0.0404121314162137
1_24 pop_A pop_B 0.461204452989309 0.520251512731497 0.0185440342791944
1_27 pop_A pop_A 0.404143278118192 0.395909461747714 0.199947260134094
1_28 pop_A pop_B 0.454933355836679 0.53155655218072 0.0135100919826008
1_30 pop_A pop_A 0.49531842621594 0.413402401757269 0.0912791720267907
2_1 pop_B pop_B 0.4666459352788 0.509407420224436 0.0239466444967636
2_2 pop_B pop_C 0.215623668522041 0.128988768040059 0.6553875634379
2_8 pop_B pop_B 0.460243910860994 0.488275421992156 0.0514806671468504
2_11 pop_B pop_A 0.489004411037267 0.43723266467289 0.0737629242898435
2_13 pop_B pop_B 0.464669831814977 0.479468536797285 0.055861631387738
2_14 pop_B pop_A 0.496885845509174 0.448076604266877 0.0550375502239485
2_15 pop_B pop_B 0.465370080941835 0.495111738343697 0.0395181807144679
2_17 pop_B pop_A 0.458649345775795 0.397463659575549 0.143886994648656
2_20 pop_B pop_B 0.43991801668419 0.45141330327506 0.10866868004075
2_21 pop_B pop_C 0.243300340952207 0.242715826849032 0.513983832198761
2_22 pop_B pop_A 0.454194642172754 0.429437274701429 0.116368083125817
2_24 pop_B pop_B 0.46674660108968 0.507141722459728 0.0261116764505919
2_25 pop_B pop_C 0.355941527341243 0.229441207146999 0.414617265511757
2_27 pop_B pop_A 0.470601539093017 0.466483430594208 0.0629150303127749
2_28 pop_B pop_A 0.444170789016024 0.418514133896949 0.137315077087027
3_1 pop_C pop_C 0.0737954312369937 0.0490856798509958 0.877118888912011
3_2 pop_C pop_C 0.0318349712275943 0.0152264395069407 0.952938589265465
3_3 pop_C pop_C 0.156975177964963 0.0775691165143015 0.765455705520735
3_5 pop_C pop_C 0.0816516786379108 0.0564074576354998 0.86194086372659
3_8 pop_C pop_C 0.0321673289370664 0.0152100463513447 0.952622624711589
3_12 pop_C pop_C 0.158713095188574 0.0793269340289672 0.761959970782459
3_13 pop_C pop_C 0.30780958730314 0.183698227127775 0.508492185569085
3_14 pop_C pop_C 0.18598828564424 0.0940163799939855 0.719995334361774
3_17 pop_C pop_C 0.0324826322382519 0.0155990681136717 0.951918299648076
3_19 pop_C pop_C 0.0335904425186118 0.016039469603201 0.950370087878187
3_24 pop_C pop_C 0.0834315445895629 0.0576250570097465 0.85894339840069
3_25 pop_C pop_C 0.0828901565880936 0.0568128912440983 0.860296952167808
3_26 pop_C pop_C 0.0341336954806498 0.0161831164121923 0.949683188107158
3_28 pop_C pop_C 0.0338698853420473 0.0160372329539917 0.950092881703961
3_29 pop_C pop_C 0.0290050022581125 0.0134256653828987 0.957569332358989
