Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_3 pop_A pop_A 0.542659003446041 0.445379356272284 0.0119616402816753
1_4 pop_A pop_B 0.31881756298527 0.568771816352525 0.112410620662205
1_6 pop_A pop_A 0.542659003446041 0.445379356272284 0.0119616402816753
1_8 pop_A pop_B 0.31881756298527 0.568771816352525 0.112410620662205
1_9 pop_A pop_B 0.31881756298527 0.568771816352525 0.112410620662205
1_10 pop_A pop_B 0.31030782635579 0.573245292206019 0.116446881438191
1_11 pop_A pop_A 0.542698583659221 0.445408149069121 0.0118932672716577
1_12 pop_A pop_A 0.740478359642311 0.257536451226742 0.00198518913094655
1_17 pop_A pop_B 0.31881756298527 0.568771816352525 0.112410620662205
1_20 pop_A pop_B 0.425876454333606 0.548722007227707 0.0254015384386858
1_23 pop_A pop_A 0.542659003446041 0.445379356272284 0.0119616402816753
1_24 pop_A pop_A 0.645135743494666 0.351038256050613 0.00382600045472158
1_25 pop_A pop_A 0.542698583659221 0.445408149069121 0.0118932672716577
1_27 pop_A pop_B 0.31881756298527 0.568771816352525 0.112410620662205
1_28 pop_A pop_A 0.740478359642311 0.257536451226742 0.00198518913094655
2_1 pop_B pop_A 0.53184518805105 0.455927374183341 0.0122274377656095
2_4 pop_B pop_A 0.664565968426654 0.176758662583549 0.158675368989797
2_5 pop_B pop_B 0.318865317333239 0.567613308561666 0.113521374105095
2_8 pop_B pop_B 0.435948120883784 0.540883862264335 0.0231680168518801
2_11 pop_B pop_B 0.31881756298527 0.568771816352525 0.112410620662205
2_13 pop_B pop_B 0.425876454333606 0.548722007227707 0.0254015384386858
2_15 pop_B pop_A 0.542659003446041 0.445379356272284 0.0119616402816753
2_19 pop_B pop_B 0.318865317333239 0.567613308561666 0.113521374105095
2_21 pop_B pop_C 0.149748923165508 0.423479023969852 0.42677205286464
2_23 pop_B pop_B 0.31881756298527 0.568771816352525 0.112410620662205
2_24 pop_B pop_A 0.535634938040222 0.457038165750468 0.00732689620931
2_25 pop_B pop_B 0.149544459643784 0.426701758342583 0.423753782013633
2_26 pop_B pop_B 0.435948120883784 0.540883862264335 0.0231680168518801
2_27 pop_B pop_B 0.436053042710794 0.545210573297996 0.0187363839912099
2_28 pop_B pop_A 0.658617152782683 0.182287600797413 0.159095246419904
3_2 pop_C pop_C 0.0090325527167523 0.0676086822533171 0.923358765029931
3_4 pop_C pop_C 0.196555828169768 0.0913667363074857 0.712077435522746
3_6 pop_C pop_C 0.164128475189858 0.0924184205964684 0.743453104213673
3_7 pop_C pop_C 0.120928183036477 0.377832220875779 0.501239596087744
3_9 pop_C pop_C 0.0124507095631027 0.0885575002940012 0.898991790142896
3_10 pop_C pop_A 0.613386633054573 0.204137377147903 0.182475989797524
3_11 pop_C pop_C 0.0975224854938938 0.330589048264136 0.57188846624197
3_14 pop_C pop_C 0.166080155732859 0.114421201318495 0.719498642948646
3_16 pop_C pop_C 0.123537486310746 0.315730103387496 0.560732410301758
3_22 pop_C pop_C 0.129420407894727 0.308091663151149 0.562487928954123
3_23 pop_C pop_C 0.127529055993523 0.318640112845857 0.55383083116062
3_24 pop_C pop_C 0.0951269906421559 0.321004093427719 0.583868915930125
3_25 pop_C pop_C 0.129420407894727 0.308091663151149 0.562487928954123
3_27 pop_C pop_C 0.183317896501586 0.098810756243029 0.717871347255385
3_29 pop_C pop_C 0.00940696394823705 0.0678953025285579 0.922697733523205
