Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_6 pop_A pop_B 0.492784884293404 0.503712694245434 0.00350242146116122
1_7 pop_A pop_A 0.551727962508834 0.443989186225849 0.00428285126531727
1_10 pop_A pop_A 0.510212091093449 0.398728064647097 0.0910598442594541
1_12 pop_A pop_A 0.553777087956465 0.445796581658822 0.000426330384713222
1_13 pop_A pop_B 0.489235863879699 0.50717692948427 0.00358720663603145
1_16 pop_A pop_A 0.553777087956465 0.445796581658822 0.000426330384713222
1_17 pop_A pop_A 0.510212091093449 0.398728064647097 0.0910598442594541
1_20 pop_A pop_B 0.461823130525815 0.529440423307247 0.00873644616693864
1_24 pop_A pop_A 0.524989823157518 0.474053161840758 0.00095701500172329
2_1 pop_B pop_A 0.551727962508834 0.443989186225849 0.00428285126531727
2_3 pop_B pop_A 0.519336540279032 0.468862957755556 0.0118005019654119
2_4 pop_B pop_A 0.510212091093449 0.398728064647097 0.0910598442594541
2_5 pop_B pop_B 0.418710819613839 0.549549257394924 0.0317399229912365
2_10 pop_B pop_B 0.495656629621407 0.50204390057044 0.00229946980815295
2_17 pop_B pop_B 0.462200281695086 0.480589996086144 0.0572097222187709
2_23 pop_B pop_B 0.469251812165715 0.484975272435921 0.0457729153983635
2_25 pop_B pop_C 0.191037579999156 0.317720891228647 0.491241528772197
2_30 pop_B pop_A 0.510212091093449 0.398728064647097 0.0910598442594541
3_7 pop_C pop_C 0.156916661113635 0.258885387698665 0.584197951187699
3_10 pop_C pop_A 0.510212091093449 0.398728064647097 0.0910598442594541
3_11 pop_C pop_C 0.127207439866274 0.206242671001075 0.666549889132651
3_15 pop_C pop_C 0.00491929908814438 0.0209426281608035 0.974138072751052
3_19 pop_C pop_C 0.00551038838406966 0.0239869779848032 0.970502633631127
3_22 pop_C pop_B 0.134424782864618 0.523718711767324 0.341856505368058
3_23 pop_C pop_C 0.116559275368395 0.208670518036302 0.674770206595304
3_25 pop_C pop_C 0.11389727032903 0.206481127102607 0.679621602568362
3_30 pop_C pop_C 0.127207439866274 0.206242671001075 0.666549889132651
