Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_5 pop_A pop_A 0.916968961219259 0.0684550860219334 0.0145759527588077
1_13 pop_A pop_B 0.333627984081315 0.642306636264234 0.0240653796544509
1_16 pop_A pop_A 0.916968961219259 0.0684550860219334 0.0145759527588077
1_18 pop_A pop_B 0.0720066892122183 0.750367960466282 0.1776253503215
1_19 pop_A pop_A 0.521850357699171 0.350946155806182 0.127203486494647
1_20 pop_A pop_B 0.220867573402741 0.764079884289042 0.0150525423082171
1_22 pop_A pop_C 0.364650430759982 0.135865557054759 0.499484012185259
1_26 pop_A pop_A 0.621481238557401 0.368843283618272 0.0096754778243274
1_30 pop_A pop_B 0.0831725022222654 0.850688586083216 0.0661389116945182
2_2 pop_B pop_C 0.0438700008304744 0.105882598176915 0.850247400992611
2_8 pop_B pop_B 0.332913310512936 0.652885964159516 0.0142007253275476
2_9 pop_B pop_B 0.10556741776146 0.83657302405717 0.0578595581813695
2_12 pop_B pop_B 0.280243011049676 0.694829189705312 0.0249277992450123
2_14 pop_B pop_B 0.308445565079402 0.672582606829205 0.0189718280913926
2_15 pop_B pop_A 0.688085506604302 0.299333645167921 0.0125808482277765
2_18 pop_B pop_B 0.385726724549185 0.597369752796629 0.0169035226541859
2_21 pop_B pop_C 0.132048560289562 0.315649404297145 0.552302035413293
2_25 pop_B pop_C 0.124211099977851 0.380970109772413 0.494818790249736
3_2 pop_C pop_C 0.00150805332996809 0.00339629412137678 0.995095652548655
3_6 pop_C pop_C 0.0186729664396543 0.0397773793927105 0.941549654167635
3_8 pop_C pop_C 0.00165643176340201 0.00467364351203643 0.993669924724562
3_13 pop_C pop_C 0.089112490711825 0.281114020725371 0.629773488562804
3_14 pop_C pop_C 0.0303718969868032 0.0408822114414297 0.928745891571767
3_16 pop_C pop_C 0.0899593471016896 0.28200466070536 0.62803599219295
3_17 pop_C pop_C 0.00156074886988755 0.00353766201300325 0.994901589117109
3_28 pop_C pop_C 0.00157303416648463 0.00552125248258042 0.992905713350935
3_29 pop_C pop_C 0.00145686874241664 0.0040817910170727 0.994461340240511
