Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_2 pop_A pop_A 0.499138876741643 0.453343105858692 0.0475180173996651
1_4 pop_A pop_A 0.499138876741643 0.453343105858692 0.0475180173996651
1_5 pop_A pop_A 0.532044628060089 0.46363791996306 0.00431745197685087
1_6 pop_A pop_B 0.45889589053236 0.529274833702192 0.0118292757654476
1_8 pop_A pop_A 0.499138876741643 0.453343105858692 0.0475180173996651
1_9 pop_A pop_B 0.453219133316616 0.537147284158531 0.00963358252485374
1_12 pop_A pop_A 0.532044628060089 0.46363791996306 0.00431745197685087
1_13 pop_A pop_A 0.505996614435217 0.4749546137478 0.0190487718169826
1_15 pop_A pop_A 0.532044628060089 0.46363791996306 0.00431745197685087
1_19 pop_A pop_A 0.456181192083849 0.300311514310127 0.243507293606024
1_20 pop_A pop_B 0.450804998798592 0.527106063984902 0.0220889372165062
1_21 pop_A pop_B 0.304369954007251 0.479178777106504 0.216451268886246
1_22 pop_A pop_C 0.0484516331419427 0.0301024740198239 0.921445892838233
1_23 pop_A pop_B 0.45889589053236 0.529274833702192 0.0118292757654476
1_28 pop_A pop_A 0.532044628060089 0.46363791996306 0.00431745197685087
2_2 pop_B pop_B 0.297362626535235 0.41278113601026 0.289856237454505
2_3 pop_B pop_A 0.517001028139953 0.466285734687304 0.0167132371727431
2_8 pop_B pop_B 0.452120837066759 0.527349898254629 0.0205292646786117
2_10 pop_B pop_A 0.51773936698351 0.468102729697183 0.0141579033193071
2_11 pop_B pop_B 0.453219133316616 0.537147284158531 0.00963358252485374
2_14 pop_B pop_A 0.510613426987591 0.462044694229224 0.027341878783185
2_16 pop_B pop_A 0.50790015451905 0.455257099871831 0.0368427456091187
2_17 pop_B pop_A 0.480574713328289 0.459365109113224 0.060060177558487
2_18 pop_B pop_A 0.510613426987591 0.462044694229224 0.027341878783185
2_19 pop_B pop_B 0.446508150295383 0.504629875957001 0.0488619737476157
2_21 pop_B pop_A 0.434633749303092 0.368450029131253 0.196916221565655
2_25 pop_B pop_B 0.349506000624312 0.503057501449765 0.147436497925923
2_26 pop_B pop_A 0.510486701979496 0.452833340362957 0.0366799576575472
2_27 pop_B pop_A 0.495765732563355 0.472071635151503 0.0321626322851422
2_30 pop_B pop_A 0.510613426987591 0.462044694229224 0.027341878783185
3_1 pop_C pop_C 0.240263831605014 0.341327380515729 0.418408787879257
3_6 pop_C pop_C 0.0872198295106079 0.0733569258356626 0.83942324465373
3_11 pop_C pop_B 0.259909224560659 0.442522274443139 0.297568500996202
3_12 pop_C pop_C 0.0887797710937336 0.079245610965723 0.831974617940544
3_13 pop_C pop_B 0.331249020942491 0.564922085118959 0.103828893938551
3_14 pop_C pop_C 0.0328127142389226 0.0188374041995195 0.948349881561558
3_16 pop_C pop_B 0.336369702358155 0.553732150417877 0.109898147223968
3_17 pop_C pop_C 0.0206010251030914 0.0108267768967866 0.968572198000122
3_19 pop_C pop_C 0.0622971024100688 0.0505724411501192 0.887130456439812
3_20 pop_C pop_C 0.140991489143358 0.176371851533967 0.682636659322674
3_21 pop_C pop_C 0.128070891277576 0.128835567959675 0.743093540762749
3_22 pop_C pop_B 0.364371191069857 0.464911804004617 0.170717004925525
3_23 pop_C pop_C 0.240263831605014 0.341327380515729 0.418408787879257
3_25 pop_C pop_C 0.238397786137602 0.360972410893613 0.400629802968785
3_27 pop_C pop_C 0.0888538807350234 0.0744400642679182 0.836706054997058
