Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_B 0.355321391723716 0.577283821681331 0.0673947865949532
1_2 pop_A pop_B 0.355321391723716 0.577283821681331 0.0673947865949532
1_7 pop_A pop_A 0.637672771330575 0.340316004427355 0.0220112242420701
1_8 pop_A pop_B 0.355321391723716 0.577283821681331 0.0673947865949532
1_12 pop_A pop_A 0.844233726247308 0.144432153826861 0.0113341199258312
1_18 pop_A pop_B 0.413742197605676 0.541940172279837 0.0443176301144872
1_19 pop_A pop_B 0.355321391723716 0.577283821681331 0.0673947865949532
1_24 pop_A pop_A 0.778281373677556 0.209562069980413 0.0121565563420301
1_29 pop_A pop_A 0.844233726247308 0.144432153826861 0.0113341199258312
2_7 pop_B pop_A 0.572376824556152 0.406608997282129 0.0210141781617189
2_9 pop_B pop_B 0.383701769955148 0.56200218039289 0.0542960496519612
2_12 pop_B pop_A 0.542011364127735 0.433993953704026 0.0239946821682383
2_16 pop_B pop_B 0.355321391723716 0.577283821681331 0.0673947865949532
2_17 pop_B pop_B 0.383701769955148 0.56200218039289 0.0542960496519612
2_19 pop_B pop_B 0.355321391723716 0.577283821681331 0.0673947865949532
2_21 pop_B pop_C 0.133974382088062 0.42445457019384 0.441571047718098
2_24 pop_B pop_A 0.693239512927199 0.293878509448057 0.0128819776247452
2_26 pop_B pop_A 0.542011364127735 0.433993953704026 0.0239946821682383
3_7 pop_C pop_C 0.0971274250033929 0.318018097511355 0.584854477485252
3_11 pop_C pop_C 0.0663118518651605 0.218975461095561 0.714712687039279
3_19 pop_C pop_C 0.00155083953876855 0.00928339956569086 0.989165760895541
3_20 pop_C pop_C 0.00230599656259745 0.0129579580968989 0.984736045340504
3_21 pop_C pop_C 0.00569437520734627 0.0315951269153663 0.962710497877287
3_23 pop_C pop_C 0.0837698893898009 0.21344048725277 0.702789623357429
3_24 pop_C pop_C 0.0613575812764728 0.201397160233498 0.737245258490029
3_25 pop_C pop_C 0.0734129574742338 0.184044135300559 0.742542907225207
3_29 pop_C pop_C 0.00171665507962913 0.0100975613521698 0.988185783568201
