Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_3 pop_A pop_B 0.490862454424013 0.501162601694262 0.00797494388172448
1_4 pop_A pop_B 0.397658097856437 0.489315707312135 0.113026194831427
1_5 pop_A pop_A 0.575763173402388 0.418655654260773 0.00558117233683833
1_6 pop_A pop_B 0.490862454424013 0.501162601694262 0.00797494388172448
1_10 pop_A pop_B 0.397658097856437 0.489315707312135 0.113026194831427
1_15 pop_A pop_A 0.575763173402388 0.418655654260773 0.00558117233683833
1_17 pop_A pop_B 0.397658097856437 0.489315707312135 0.113026194831427
1_23 pop_A pop_B 0.490862454424013 0.501162601694262 0.00797494388172448
1_25 pop_A pop_B 0.487495843807821 0.492096894854299 0.0204072613378797
2_3 pop_B pop_B 0.464168273100275 0.500692330222807 0.0351393966769176
2_7 pop_B pop_A 0.499073985829977 0.470945070119118 0.0299809440509051
2_8 pop_B pop_B 0.474577720476327 0.512526388347317 0.0128958911763563
2_13 pop_B pop_B 0.472288807919404 0.513968408986243 0.0137427830943531
2_18 pop_B pop_B 0.376561948821332 0.499278913136557 0.124159138042111
2_21 pop_B pop_B 0.283433132214101 0.517227274517783 0.199339593268117
2_25 pop_B pop_C 0.223539957511562 0.370446787079454 0.406013255408984
2_26 pop_B pop_A 0.493219624043995 0.473639175951223 0.033141200004782
2_30 pop_B pop_B 0.376561948821332 0.499278913136557 0.124159138042111
3_3 pop_C pop_C 0.183042438736702 0.250035429283505 0.566922131979792
3_4 pop_C pop_C 0.21689495939158 0.233776872592828 0.549328168015592
3_5 pop_C pop_C 0.1149856869882 0.220048067999373 0.664966245012427
3_6 pop_C pop_C 0.207688528220105 0.22806475025724 0.564246721522654
3_8 pop_C pop_C 0.0285772307123099 0.0634388816993006 0.90798388758839
3_21 pop_C pop_C 0.0518168616004123 0.106950922275568 0.84123221612402
3_22 pop_C pop_B 0.276047054096842 0.416833318834286 0.307119627068872
3_27 pop_C pop_C 0.230598742895673 0.248518874702691 0.520882382401637
3_30 pop_C pop_C 0.188836227779867 0.255863358907661 0.555300413312472
