Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_4 pop_A pop_A 0.485751391555649 0.457831749979902 0.0564168584644483
1_5 pop_A pop_B 0.468047531825414 0.530076276224528 0.00187619195005822
1_8 pop_A pop_A 0.485751391555649 0.457831749979902 0.0564168584644483
1_9 pop_A pop_A 0.488257469963311 0.456894283925772 0.0548482461109166
1_10 pop_A pop_A 0.484748825585348 0.456885257838539 0.0583659165761126
1_12 pop_A pop_B 0.468047531825414 0.530076276224528 0.00187619195005822
1_13 pop_A pop_A 0.496485050826331 0.491303263620621 0.0122116855530473
1_15 pop_A pop_B 0.468047531825414 0.530076276224528 0.00187619195005822
1_16 pop_A pop_B 0.468047531825414 0.530076276224528 0.00187619195005822
1_20 pop_A pop_B 0.487080559318799 0.492779615625736 0.0201398250554651
1_23 pop_A pop_B 0.484483606541134 0.502885726668599 0.0126306667902669
1_24 pop_A pop_B 0.473742210699892 0.523347911427008 0.00290987787309972
1_27 pop_A pop_A 0.488257469963311 0.456894283925772 0.0548482461109166
1_28 pop_A pop_B 0.468047531825414 0.530076276224528 0.00187619195005822
1_30 pop_A pop_A 0.493691671003638 0.448374027126044 0.0579343018703177
2_1 pop_B pop_B 0.491353616803845 0.499209846747419 0.00943653644873598
2_2 pop_B pop_C 0.148241926537242 0.172523052645817 0.679235020816942
2_8 pop_B pop_B 0.485995952023712 0.494404725818009 0.019599322158279
2_11 pop_B pop_A 0.485751391555649 0.457831749979902 0.0564168584644483
2_13 pop_B pop_B 0.487891953262446 0.491515157021227 0.0205928897163269
2_14 pop_B pop_A 0.490700078539376 0.459853132174728 0.0494467892858966
2_15 pop_B pop_B 0.484483606541134 0.502885726668599 0.0126306667902669
2_17 pop_B pop_A 0.490884327698887 0.442708356308218 0.0664073159928951
2_20 pop_B pop_A 0.476784796581397 0.43487048675017 0.0883447166684328
2_21 pop_B pop_C 0.21505909363261 0.203562203614516 0.581378702752874
2_22 pop_B pop_A 0.482041336280803 0.449310651512425 0.0686480122067721
2_24 pop_B pop_B 0.47913228508026 0.516297387451287 0.00457032746845379
2_25 pop_B pop_C 0.236937382241383 0.357865990267611 0.405196627491006
2_27 pop_B pop_A 0.502975284480583 0.476554024226556 0.0204706912928604
2_28 pop_B pop_B 0.445495364620117 0.457770366044217 0.0967342693356661
3_1 pop_C pop_C 0.0926229534163265 0.0862195346400239 0.82115751194365
3_2 pop_C pop_C 0.00267167602989728 0.00692435787983965 0.990403966090263
3_3 pop_C pop_C 0.0771054216845521 0.0490272374101006 0.873867340905347
3_5 pop_C pop_C 0.0873319779746234 0.086727496604323 0.825940525421053
3_8 pop_C pop_C 0.00529450555508679 0.0085224077125216 0.986183086732392
3_12 pop_C pop_C 0.103631657256272 0.0611456576114382 0.83522268513229
3_13 pop_C pop_C 0.169656457616994 0.290003181158576 0.54034036122443
3_14 pop_C pop_C 0.100474428226589 0.060540090352916 0.838985481420495
3_17 pop_C pop_C 0.00283670106518191 0.00728842856308707 0.989874870371731
3_19 pop_C pop_C 0.00563048543498678 0.00893987403249018 0.985429640532523
3_24 pop_C pop_C 0.0904846674030702 0.0904113884580934 0.819103944138837
3_25 pop_C pop_C 0.114886622293376 0.104343377279398 0.780770000427225
3_26 pop_C pop_C 0.00749262202790564 0.0109318892240894 0.981575488748005
3_28 pop_C pop_C 0.00729148716718917 0.010616159145912 0.982092353686899
3_29 pop_C pop_C 0.00291408325080878 0.00687318501284108 0.99021273173635
