Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_5 pop_A pop_A 0.6176076327237 0.380226228409845 0.00216613886645563
1_13 pop_A pop_A 0.510520681413116 0.470608483085935 0.0188708355009501
1_16 pop_A pop_A 0.6176076327237 0.380226228409845 0.00216613886645563
1_18 pop_A pop_B 0.346350685633322 0.479300119267126 0.174349195099553
1_19 pop_A pop_B 0.397223433713347 0.498589556254519 0.104187010032133
1_20 pop_A pop_B 0.437177591303807 0.533317179981985 0.0295052287142072
1_22 pop_A pop_B 0.31125919225005 0.4297824516218 0.25895835612815
1_26 pop_A pop_A 0.531697811174572 0.461267622777311 0.00703456604811728
1_30 pop_A pop_B 0.428723567489893 0.510488101001614 0.0607883315084925
2_2 pop_B pop_C 0.0854783228510974 0.0956746716358444 0.818847005513058
2_8 pop_B pop_B 0.458379340797301 0.520278062097099 0.0213425971055994
2_9 pop_B pop_B 0.451666004337852 0.494504227134495 0.0538297685276521
2_12 pop_B pop_B 0.443206061267012 0.519507100241324 0.0372868384916642
2_14 pop_B pop_A 0.495726332587894 0.48741927261062 0.0168543948014857
2_15 pop_B pop_A 0.531565274134497 0.461302888214854 0.00713183765064928
2_18 pop_B pop_A 0.51822280974594 0.466984660934587 0.0147925293194726
2_21 pop_B pop_C 0.264212208483098 0.207739540587403 0.528048250929499
2_25 pop_B pop_C 0.313651510803102 0.263171402789011 0.423177086407886
3_2 pop_C pop_C 0.00266080451868679 0.00187847707463921 0.995460718406674
3_6 pop_C pop_C 0.041420915468384 0.0386388337392389 0.919940250792377
3_8 pop_C pop_C 0.00368676368902785 0.00330363712828836 0.993009599182684
3_13 pop_C pop_C 0.24418501428899 0.196233074619912 0.559581911091098
3_14 pop_C pop_C 0.0551022248863103 0.0513455395483312 0.893552235565359
3_16 pop_C pop_C 0.24387453766536 0.195812679357802 0.560312782976838
3_17 pop_C pop_C 0.00281179409680196 0.00201956010801503 0.995168645795183
3_28 pop_C pop_C 0.00404451551716769 0.00449029018865827 0.991465194294174
3_29 pop_C pop_C 0.00304194439838014 0.00257486216806911 0.994383193433551
