Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_4 pop_A pop_B 0.342096656769152 0.572439029508251 0.0854643137225973
1_5 pop_A pop_A 0.743028742353246 0.254316137625712 0.00265512002104235
1_9 pop_A pop_B 0.365291421811365 0.591861601286791 0.0428469769018438
1_10 pop_A pop_B 0.347434677832088 0.56200060454677 0.0905647176211416
1_13 pop_A pop_A 0.578845605511044 0.393151338356606 0.0280030561323492
1_16 pop_A pop_A 0.743028742353246 0.254316137625712 0.00265512002104235
1_21 pop_A pop_B 0.342096656769152 0.572439029508251 0.0854643137225973
1_26 pop_A pop_A 0.675017551654403 0.316613778198519 0.00836867014707758
1_30 pop_A pop_B 0.363342902079961 0.562576214430734 0.074080883489305
2_1 pop_B pop_A 0.572367593123594 0.416368926432069 0.0112634804443365
2_2 pop_B pop_C 0.118002369995833 0.0587849640572012 0.823212665946965
2_8 pop_B pop_A 0.490523444919748 0.482217653299513 0.027258901780739
2_12 pop_B pop_A 0.479300462449899 0.466344096526764 0.0543554410233367
2_13 pop_B pop_B 0.481540402935279 0.488668388775683 0.0297912082890375
2_16 pop_B pop_B 0.354223052489719 0.581730448891424 0.0640464986188574
2_18 pop_B pop_B 0.367654111730253 0.589194190470561 0.0431516977991864
2_27 pop_B pop_A 0.492514165978887 0.4329686838535 0.0745171501676127
2_29 pop_B pop_A 0.49318673256013 0.479441024749038 0.0273722426908321
3_3 pop_C pop_C 0.0990834833000602 0.265456645957169 0.635459870742771
3_5 pop_C pop_C 0.0296681422703293 0.134138435180843 0.836193422548827
3_8 pop_C pop_C 0.0139073003544045 0.0167058243023849 0.969386875343211
3_11 pop_C pop_B 0.111201949463216 0.733291448263649 0.155506602273135
3_13 pop_C pop_C 0.135251686880263 0.220154789870138 0.644593523249599
3_15 pop_C pop_C 0.0120835256961843 0.0158975184820833 0.972018955821732
3_17 pop_C pop_C 0.018781753126632 0.142108218116847 0.839110028756522
3_18 pop_C pop_C 0.0120835256961843 0.0158975184820833 0.972018955821732
3_27 pop_C pop_C 0.106306426858704 0.0555932925986673 0.838100280542629
