Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_A 0.485412581357771 0.312383156484987 0.202204262157241
1_2 pop_A pop_B 0.423729277378269 0.501969013417801 0.0743017092039296
1_4 pop_A pop_B 0.425355969620725 0.503841861346345 0.0708021690329307
1_5 pop_A pop_A 0.586037183316512 0.3274877490975 0.0864750675859883
1_6 pop_A pop_A 0.500084314059947 0.401048793227602 0.0988668927124504
1_8 pop_A pop_B 0.425355969620725 0.503841861346345 0.0708021690329307
1_10 pop_A pop_B 0.423322576051519 0.504280248220631 0.07239717572785
1_13 pop_A pop_A 0.515483352148628 0.451197793792522 0.0333188540588495
1_15 pop_A pop_A 0.58754061369058 0.326461299851429 0.0859980864579909
1_17 pop_A pop_B 0.425066513076136 0.503964880226464 0.0709686066973995
1_20 pop_A pop_A 0.467297063031528 0.433240162844339 0.099462774124133
1_21 pop_A pop_A 0.474028800722735 0.400769356735384 0.125201842541881
1_26 pop_A pop_A 0.55319959349496 0.359647489943762 0.0871529165612785
1_28 pop_A pop_A 0.586037183316512 0.3274877490975 0.0864750675859883
1_30 pop_A pop_B 0.43671386537054 0.530064313937136 0.0332218206923234
2_3 pop_B pop_A 0.482455315872836 0.465030355432455 0.0525143286947092
2_4 pop_B pop_A 0.474028800722735 0.400769356735384 0.125201842541881
2_5 pop_B pop_B 0.411402853649736 0.478934843657273 0.109662302692991
2_6 pop_B pop_C 0.375727799132304 0.236768664086445 0.387503536781252
2_7 pop_B pop_A 0.483585826602949 0.476876185801357 0.0395379875956938
2_10 pop_B pop_A 0.521071009917195 0.39070773610512 0.0882212539776847
2_12 pop_B pop_A 0.470995467705739 0.448538518189941 0.0804660141043197
2_13 pop_B pop_A 0.466259366177124 0.433327487464792 0.100413146358084
2_18 pop_B pop_B 0.437902067567452 0.527286053732788 0.0348118786997594
2_20 pop_B pop_B 0.410175424746373 0.478189041982303 0.111635533271324
2_21 pop_B pop_C 0.262159889133071 0.276603870428959 0.46123624043797
2_23 pop_B pop_B 0.429202370231653 0.512660962285719 0.0581366674826274
2_25 pop_B pop_B 0.280902200127018 0.422402399687838 0.296695400185144
2_26 pop_B pop_A 0.458035053560545 0.42230060501254 0.119664341426915
2_30 pop_B pop_B 0.439817557278132 0.526279305507446 0.0339031372144223
3_1 pop_C pop_C 0.159170168604583 0.122535906724555 0.718293924670862
3_4 pop_C pop_C 0.205815496153036 0.0727076032935492 0.721476900553415
3_5 pop_C pop_C 0.203761164244886 0.226168452249908 0.570070383505205
3_7 pop_C pop_C 0.217714437216969 0.232553829099028 0.549731733684003
3_8 pop_C pop_C 0.0373734144247354 0.0270666561703248 0.93555992940494
3_11 pop_C pop_B 0.259955117858642 0.416415149244071 0.323629732897287
3_14 pop_C pop_C 0.268351638366935 0.12164969349126 0.609998668141805
3_17 pop_C pop_C 0.0543319453293976 0.0532993171628654 0.892368737507737
3_19 pop_C pop_C 0.034372570273027 0.0241468207883648 0.941480608938608
3_21 pop_C pop_C 0.0433208269112945 0.0285509406953156 0.92812823239339
3_23 pop_C pop_C 0.163890886826834 0.127815346327648 0.708293766845518
3_24 pop_C pop_C 0.204040295629043 0.226252868678773 0.569706835692184
3_27 pop_C pop_C 0.208488227667042 0.074326906280225 0.717184866052733
3_29 pop_C pop_C 0.0344172949940456 0.0245936683836872 0.940989036622267
3_30 pop_C pop_C 0.25504334496649 0.113023816126475 0.631932838907035
