Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_A 0.461394827900423 0.374579920463741 0.164025251635835
1_2 pop_A pop_B 0.454043437355418 0.47753076714279 0.0684257955017912
1_3 pop_A pop_B 0.476859421080148 0.491590408621851 0.031550170298001
1_6 pop_A pop_B 0.474986856391747 0.493128277197493 0.03188486641076
1_12 pop_A pop_A 0.611609962188927 0.370714548086368 0.0176754897247055
1_14 pop_A pop_B 0.34378167455149 0.5787474330716 0.0774708923769096
1_17 pop_A pop_B 0.466218848273554 0.469163787590172 0.0646173641362735
1_18 pop_A pop_B 0.178416855262098 0.577479074270623 0.24410407046728
1_28 pop_A pop_A 0.607463870143565 0.374548308714535 0.0179878211419001
2_2 pop_B pop_C 0.0641245624755889 0.111236866447549 0.824638571076862
2_3 pop_B pop_A 0.502571230185434 0.468476863778758 0.0289519060358069
2_11 pop_B pop_B 0.466926701963561 0.484990325986072 0.0480829720503668
2_13 pop_B pop_B 0.373302632860403 0.574507495428494 0.052189871711103
2_14 pop_B pop_A 0.613988101513852 0.3632168571097 0.0227950413764479
2_18 pop_B pop_A 0.632066427528015 0.346823373415458 0.021110199056527
2_21 pop_B pop_C 0.147946685482121 0.250815993252688 0.60123732126519
2_22 pop_B pop_B 0.357908739769925 0.544299886963694 0.0977913732663813
2_30 pop_B pop_A 0.595533997913354 0.379812115065311 0.0246538870213356
3_7 pop_C pop_C 0.0784396486965978 0.137108786336921 0.784451564966482
3_13 pop_C pop_C 0.191629906961933 0.285655217749702 0.522714875288364
3_14 pop_C pop_C 0.131737894091248 0.085443874020426 0.782818231888326
3_15 pop_C pop_C 0.00586715001685457 0.0106979610396851 0.98343488894346
3_18 pop_C pop_C 0.00586715001685457 0.0106979610396851 0.98343488894346
3_20 pop_C pop_C 0.00586656541342167 0.0105319064977499 0.983601528088829
3_22 pop_C pop_C 0.108782579319526 0.153278917469503 0.737938503210971
3_25 pop_C pop_C 0.0612745238559455 0.0914953559142756 0.847230120229779
3_27 pop_C pop_C 0.135345809296084 0.0741544408089355 0.790499749894981
