Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_A 0.452662188999073 0.33665133815815 0.210686472842777
1_2 pop_A pop_A 0.550640741054585 0.29920895253534 0.150150306410075
1_5 pop_A pop_A 0.815083147702401 0.0885414521597936 0.0963754001378048
1_6 pop_A pop_A 0.614510092012632 0.307522318405068 0.0779675895822996
1_8 pop_A pop_A 0.578877891507802 0.260864500012283 0.160257608479916
1_9 pop_A pop_B 0.278623580324976 0.603674594696077 0.117701824978947
1_10 pop_A pop_A 0.577906691892204 0.267545114660875 0.15454819344692
1_13 pop_A pop_A 0.491444520329438 0.377537244053264 0.131018235617298
1_14 pop_A pop_A 0.426310248877985 0.407694273200403 0.165995477921612
1_18 pop_A pop_B 0.137491699493457 0.777809879968393 0.0846984205381495
1_19 pop_A pop_A 0.448122569615669 0.342277478130483 0.209599952253848
1_20 pop_A pop_B 0.12722043282278 0.846129322433667 0.0266502447435521
1_24 pop_A pop_B 0.427405065551965 0.510426658995387 0.0621682754526477
1_26 pop_A pop_B 0.414057342389068 0.525448528027947 0.060494129582985
1_29 pop_A pop_A 0.819306907495662 0.0845735936545846 0.0961194988497529
2_1 pop_B pop_A 0.672950182729836 0.300462329082895 0.0265874881872689
2_3 pop_B pop_B 0.126818246749183 0.862522255646756 0.0106594976040605
2_5 pop_B pop_B 0.286184778067165 0.507992113186173 0.205823108746662
2_7 pop_B pop_B 0.187425880341911 0.759589328567332 0.0529847910907565
2_9 pop_B pop_B 0.228291406506738 0.702966283238661 0.0687423102546018
2_12 pop_B pop_B 0.26725360436004 0.688462910774971 0.0442834848649885
2_13 pop_B pop_B 0.135154833001297 0.836261556719935 0.0285836102787686
2_14 pop_B pop_B 0.264848320488913 0.661789421198586 0.0733622583125005
2_16 pop_B pop_B 0.279124890646755 0.63320667454915 0.0876684348040945
2_17 pop_B pop_B 0.210456909263203 0.672767208382835 0.116775882353962
2_19 pop_B pop_A 0.403800379390791 0.262487739008108 0.3337118816011
2_20 pop_B pop_B 0.285396686002493 0.508157682467425 0.206445631530082
2_22 pop_B pop_B 0.282846737071044 0.552255837678244 0.164897425250712
2_23 pop_B pop_B 0.273318384560735 0.603551119258041 0.123130496181223
2_27 pop_B pop_B 0.192884914141995 0.751727045319284 0.0553880405387211
3_2 pop_C pop_C 0.015006280251206 0.201779848484429 0.783213871264365
3_3 pop_C pop_C 0.0927368072311214 0.268415356633165 0.638847836135713
3_4 pop_C pop_C 0.0965044743406665 0.18599945451222 0.717496071147114
3_5 pop_C pop_C 0.0507536132174078 0.196454623892822 0.752791762889771
3_7 pop_C pop_C 0.0633179554950187 0.219764416000243 0.716917628504738
3_9 pop_C pop_C 0.0145588362349389 0.222871532922203 0.762569630842858
3_11 pop_C pop_B 0.125477182055119 0.524425744517296 0.350097073427585
3_12 pop_C pop_C 0.0854954886755837 0.180993846275789 0.733510665048628
3_14 pop_C pop_C 0.103757739031547 0.281133126389179 0.615109134579274
3_15 pop_C pop_C 0.00740950880543377 0.136191449568922 0.856399041625644
3_16 pop_C pop_C 0.151882977458935 0.394956423366942 0.453160599174123
3_18 pop_C pop_C 0.00740950880543377 0.136191449568922 0.856399041625644
3_23 pop_C pop_C 0.0493036160911111 0.103558494251117 0.847137889657772
3_26 pop_C pop_C 0.00678908421788861 0.101997560075164 0.891213355706947
3_27 pop_C pop_C 0.0902969362057188 0.195287477961864 0.714415585832417
