Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_A 0.561014231906526 0.256863155452757 0.182122612640717
1_3 pop_A pop_B 0.354671552631374 0.61875693109573 0.0265715162728959
1_4 pop_A pop_A 0.564520676073536 0.345079871328605 0.0903994525978593
1_6 pop_A pop_B 0.354035287050759 0.619174399436054 0.0267903135131866
1_7 pop_A pop_A 0.505162149647671 0.477669638207052 0.0171682121452774
1_9 pop_A pop_B 0.239823573827705 0.666124466568533 0.0940519596037618
1_11 pop_A pop_A 0.505162149647671 0.477669638207052 0.0171682121452774
1_12 pop_A pop_A 0.648871304317814 0.343224883020794 0.00790381266139223
1_15 pop_A pop_A 0.648871304317814 0.343224883020794 0.00790381266139223
1_16 pop_A pop_A 0.648016813805391 0.34405459375604 0.00792859243856906
1_17 pop_A pop_A 0.562389083835236 0.337890576697714 0.0997203394670504
1_18 pop_A pop_A 0.582557138502405 0.394867060536879 0.0225758009607159
1_23 pop_A pop_B 0.355996108540382 0.617130526641873 0.0268733648177445
1_27 pop_A pop_A 0.559797648409958 0.340340652748545 0.099861698841497
1_29 pop_A pop_A 0.648871304317814 0.343224883020794 0.00790381266139223
2_4 pop_B pop_A 0.716006628224249 0.193857755822447 0.0901356159533039
2_9 pop_B pop_B 0.474881253238161 0.506766683914879 0.0183520628469599
2_10 pop_B pop_A 0.587480120223083 0.396777203508345 0.0157426762685722
2_14 pop_B pop_B 0.355835284083128 0.581282710833866 0.0628820050830055
2_15 pop_B pop_B 0.354671552631374 0.61875693109573 0.0265715162728959
2_16 pop_B pop_B 0.381046048658863 0.550891716116424 0.068062235224713
2_17 pop_B pop_B 0.48396531845283 0.484239980922031 0.0317947006251388
2_21 pop_B pop_C 0.109008442841373 0.349134967186845 0.541856589971783
2_23 pop_B pop_B 0.236707600607772 0.685343494824229 0.0779489045679993
2_24 pop_B pop_A 0.587480120223083 0.396777203508345 0.0157426762685722
2_25 pop_B pop_C 0.217511252468439 0.348625858708322 0.433862888823238
2_26 pop_B pop_A 0.672825008718103 0.256262687305864 0.0709123039760327
2_27 pop_B pop_A 0.590492824599099 0.392193964141547 0.0173132112593533
2_28 pop_B pop_A 0.709594240928798 0.195802007009238 0.0946037520619643
2_29 pop_B pop_A 0.508221568750802 0.474942087818858 0.0168363434303398
3_2 pop_C pop_C 0.00373606504040956 0.021826408878059 0.974437526081532
3_5 pop_C pop_C 0.0541118859683539 0.160939237686157 0.784948876345489
3_7 pop_C pop_C 0.0747037089860203 0.208936150703467 0.716360140310512
3_8 pop_C pop_C 0.00536966016572875 0.0330889663893581 0.961541373444913
3_9 pop_C pop_C 0.00544520882514731 0.0308623226423563 0.963692468532497
3_12 pop_C pop_C 0.086039066480471 0.04976118643732 0.864199747082209
3_14 pop_C pop_C 0.113961518135723 0.0576009998345237 0.828437482029753
3_15 pop_C pop_C 0.00466487420137717 0.0292028471592848 0.966132278639338
3_17 pop_C pop_C 0.00390154535621532 0.0226884336636848 0.9734100209801
3_19 pop_C pop_C 0.00511256364932238 0.0322690679707568 0.962618368379921
3_20 pop_C pop_C 0.00666731327088225 0.0439636648639566 0.949369021865161
3_21 pop_C pop_C 0.0109155607740154 0.0645910884530791 0.924493350772905
3_22 pop_C pop_C 0.0784807097831573 0.276543266517775 0.644976023699068
3_27 pop_C pop_C 0.0927779376182583 0.0523173536732267 0.854904708708515
3_29 pop_C pop_C 0.00466487420137717 0.0292028471592848 0.966132278639338
