Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_2 pop_A pop_B 0.366042800802005 0.547833908217576 0.086123290980419
1_7 pop_A pop_A 0.542884743180881 0.433275745590833 0.0238395112282864
1_9 pop_A pop_B 0.366042800802005 0.547833908217576 0.086123290980419
1_10 pop_A pop_B 0.366042800802005 0.547833908217576 0.086123290980419
1_17 pop_A pop_B 0.366042800802005 0.547833908217576 0.086123290980419
1_20 pop_A pop_B 0.468882480820365 0.500515658285462 0.0306018608941729
1_21 pop_A pop_B 0.366042800802005 0.547833908217576 0.086123290980419
1_24 pop_A pop_A 0.641192864627629 0.34727369265564 0.0115334427167305
1_29 pop_A pop_A 0.704210537907476 0.285199974262889 0.010589487829635
2_4 pop_B pop_B 0.366042800802005 0.547833908217576 0.086123290980419
2_9 pop_B pop_B 0.383571913242952 0.546215737645718 0.0702123491113302
2_10 pop_B pop_A 0.572130860151355 0.41475946804403 0.0131096718046149
2_11 pop_B pop_B 0.366042800802005 0.547833908217576 0.086123290980419
2_14 pop_B pop_B 0.366042800802005 0.547833908217576 0.086123290980419
2_18 pop_B pop_B 0.366042800802005 0.547833908217576 0.086123290980419
2_22 pop_B pop_B 0.366042800802005 0.547833908217576 0.086123290980419
2_25 pop_B pop_C 0.136528492511466 0.322075785661931 0.541395721826603
2_27 pop_B pop_A 0.496367258736239 0.479311702361092 0.0243210389026691
3_2 pop_C pop_C 0.000381950067570338 0.00394949241244111 0.995668557519989
3_5 pop_C pop_C 0.0402532312917396 0.122635610052535 0.837111158655726
3_11 pop_C pop_C 0.044613152136915 0.134431281702204 0.820955566160881
3_16 pop_C pop_C 0.106885032536817 0.215336651459571 0.677778316003612
3_20 pop_C pop_C 0.0060694794686296 0.0214093923462427 0.972521128185128
3_21 pop_C pop_C 0.008562984832116 0.0340729558188494 0.957364059349035
3_23 pop_C pop_C 0.106885032536817 0.215336651459571 0.677778316003612
3_24 pop_C pop_C 0.0402532312917396 0.122635610052535 0.837111158655726
3_26 pop_C pop_C 0.00515151107878527 0.0172522974653834 0.977596191455832
