Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_3 pop_A pop_B 0.426003631031459 0.565440312674436 0.0085560562941051
1_4 pop_A pop_A 0.525268593183442 0.347558324481118 0.12717308233544
1_11 pop_A pop_A 0.53930324152255 0.454548956214927 0.00614780226252352
1_19 pop_A pop_A 0.454842532227059 0.410535319757692 0.134622148015248
1_23 pop_A pop_B 0.435345050192911 0.556149754367063 0.00850519544002643
1_24 pop_A pop_B 0.480797947060394 0.512133432272227 0.00706862066737865
1_25 pop_A pop_A 0.53930324152255 0.454548956214927 0.00614780226252352
1_29 pop_A pop_A 0.631706599983331 0.367328271741178 0.000965128275491012
1_30 pop_A pop_B 0.453235891947178 0.456964383279174 0.0897997247736478
2_2 pop_B pop_C 0.110207641053426 0.143363391804882 0.746428967141691
2_9 pop_B pop_B 0.453235891947178 0.456964383279174 0.0897997247736478
2_12 pop_B pop_A 0.544771371575847 0.405306881326783 0.0499217470973695
2_14 pop_B pop_B 0.433900207303815 0.524733827123637 0.0413659655725484
2_16 pop_B pop_A 0.528958378508895 0.396454166165668 0.0745874553254375
2_17 pop_B pop_A 0.520683015731128 0.328343697483512 0.150973286785361
2_21 pop_B pop_C 0.132129312719908 0.330061365899291 0.537809321380801
2_27 pop_B pop_A 0.494605150160055 0.448933757248591 0.0564610925913538
2_30 pop_B pop_B 0.433900207303815 0.524733827123637 0.0413659655725484
3_1 pop_C pop_C 0.0295345959781901 0.0568236563542732 0.913641747667536
3_2 pop_C pop_C 0.00397001249046179 0.0121040383686965 0.983925949140842
3_13 pop_C pop_C 0.138289251777217 0.288467736921062 0.573243011301721
3_15 pop_C pop_C 0.00323395584540846 0.0141567837267632 0.982609260427828
3_17 pop_C pop_C 0.00416808285787439 0.0125816695898539 0.983250247552272
3_21 pop_C pop_C 0.0111859964713326 0.0263000923242854 0.962513911204382
3_22 pop_C pop_C 0.0887308240110717 0.258743286605633 0.652525889383295
3_28 pop_C pop_C 0.00944552221823935 0.015313122280131 0.97524135550163
3_29 pop_C pop_C 0.00323395584540846 0.0141567837267632 0.982609260427828
