Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_3 pop_A pop_A 0.663286973212526 0.300196107670485 0.0365169191169886
1_7 pop_A pop_A 0.488702989422985 0.486088292589537 0.0252087179874788
1_9 pop_A pop_B 0.312875490209255 0.577337283389376 0.109787226401369
1_10 pop_A pop_B 0.312875490209255 0.577337283389376 0.109787226401369
1_11 pop_A pop_A 0.488702989422985 0.486088292589537 0.0252087179874788
1_12 pop_A pop_A 0.801576788424439 0.189937859954246 0.00848535162131495
1_14 pop_A pop_A 0.602463135986903 0.337388564070061 0.0601482999430356
1_15 pop_A pop_A 0.801576788424439 0.189937859954246 0.00848535162131495
1_16 pop_A pop_A 0.801576788424439 0.189937859954246 0.00848535162131495
1_17 pop_A pop_B 0.312875490209255 0.577337283389376 0.109787226401369
1_19 pop_A pop_A 0.448535089196333 0.412332884409506 0.139132026394162
1_22 pop_A pop_A 0.448535089196333 0.412332884409506 0.139132026394162
1_26 pop_A pop_A 0.759711736042368 0.224887902536197 0.0154003614214345
1_27 pop_A pop_B 0.312875490209255 0.577337283389376 0.109787226401369
1_30 pop_A pop_B 0.334391874515859 0.571984292571797 0.0936238329123448
2_3 pop_B pop_B 0.425989818781979 0.528485060958216 0.0455251202598048
2_6 pop_B pop_B 0.41059015669633 0.442050183523447 0.147359659780223
2_7 pop_B pop_A 0.627105494262935 0.320982634149629 0.051911871587436
2_8 pop_B pop_A 0.602463135986903 0.337388564070061 0.0601482999430356
2_10 pop_B pop_A 0.709177058954396 0.263189037822912 0.0276339032226914
2_11 pop_B pop_B 0.312875490209255 0.577337283389376 0.109787226401369
2_13 pop_B pop_A 0.594296239809875 0.341977607631942 0.0637261525581825
2_17 pop_B pop_B 0.395033351059196 0.505240502487533 0.099726146453271
2_19 pop_B pop_A 0.448535089196333 0.412332884409506 0.139132026394162
2_20 pop_B pop_A 0.448535089196333 0.412332884409506 0.139132026394162
2_22 pop_B pop_B 0.369748191758552 0.51429526805046 0.115956540190988
2_24 pop_B pop_A 0.709177058954396 0.263189037822912 0.0276339032226914
2_26 pop_B pop_A 0.602463135986903 0.337388564070061 0.0601482999430356
2_27 pop_B pop_A 0.627105494262935 0.320982634149629 0.051911871587436
2_29 pop_B pop_B 0.432913003408656 0.524320892591374 0.0427661039999701
3_3 pop_C pop_C 0.0989410226662413 0.205055766400031 0.696003210933728
3_4 pop_C pop_C 0.116797320074054 0.237501747789828 0.645700932136118
3_5 pop_C pop_C 0.0989410226662413 0.205055766400031 0.696003210933728
3_6 pop_C pop_C 0.109745531079123 0.224930308655078 0.6653241602658
3_7 pop_C pop_C 0.140203526410534 0.278889516044577 0.580906957544889
3_9 pop_C pop_C 0.0126250760473766 0.0272167094896213 0.960158214463002
3_11 pop_C pop_C 0.100321419822952 0.221189474276503 0.678489105900546
3_17 pop_C pop_C 0.00816740056663394 0.016525996020763 0.975306603412603
3_18 pop_C pop_C 0.00918050618344633 0.0190443388878045 0.971775154928749
3_21 pop_C pop_C 0.0257221678231153 0.0536358374325204 0.920641994744364
3_23 pop_C pop_C 0.109745531079123 0.224930308655078 0.6653241602658
3_26 pop_C pop_C 0.0119752046467072 0.0260733137455015 0.961951481607791
3_27 pop_C pop_C 0.109745531079123 0.224930308655078 0.6653241602658
3_28 pop_C pop_C 0.0119752046467072 0.0260733137455015 0.961951481607791
3_29 pop_C pop_C 0.00918050618344633 0.0190443388878045 0.971775154928749
